hs_code,commodity,unit,country,2016-2017_jun_quantity,2016-2017_jun_value_000rs,2016-2017_cum_quantity,2016-2017_cum_value_000rs,2015-2016_jun_quantity,2015-2016_jun_value_000rs,2015-2016_cum_quantity,2015-2016_cum_value_000rs
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,U.S.America,,,,1,,,481,152
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,United Arab Emirates,240,84,7333,2306,796,225,13835,4030
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,United Kingdom,,,,,,,13,4
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Viet Nam,,,,,,,9000,3366
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,11,4,72,28,,,10,4
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,United Arab Emirates,,,,,,,1,1
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Japan,,,,,2200,776,2200,776
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Nigeria,,,355,68,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,87,27,293,84,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Nigeria,,,102,65,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,South Africa,,,18933,19,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Nigeria,58,18,238,87,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,South Africa,,,8,4,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,United Arab Emirates,308,98,2950,937,,,872,275
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Japan,,,,,1400,422,1400,422
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,5,4,76,50,,,65,16
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,U.S.America,,,64,23,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,,,,,,,4140,1818
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,United Arab Emirates,,,,,,,448,206
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,,,,,,,180,62
03062200,"LOBSTERS,NOT FROZEN",KG,ALL COUNTRIES,,,270,59,,,,
03062200,"LOBSTERS,NOT FROZEN",KG,Thailand,,,270,59,,,,
03062200,"LOBSTERS,NOT FROZEN",KG,Thailand,,,12,5,,,,
03062200,"LOBSTERS,NOT FROZEN",KG,China,,,50,89,,,,
03062200,"LOBSTERS,NOT FROZEN",KG,Thailand,,,,,,,10,12
03071100,OYSTERS LIVE RESH OR CHILLED,KG,ALL COUNTRIES,,,380,76,,,,
03071100,OYSTERS LIVE RESH OR CHILLED,KG,Australia,,,380,76,,,,
03071100,OYSTERS LIVE RESH OR CHILLED,KG,Thailand,,,886,293,,,,
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,ALL COUNTRIES,,,96,61,,,,
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,Australia,,,96,61,,,,
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,Australia,,,141,87,,,,
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,China,,,10000,1067,,,1666,650
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,Oman,,,1870,666,,,,
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,United Arab Emirates,,,8000,649,,,,
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,"Korea, Republic of",,,,,,,205,104
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,Thailand,,,35,23,,,,
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,United Kingdom,,,36,15,,,,
03082900,OTHER SEA URCHINS,KG,ALL COUNTRIES,,,,,,,127,25
03082900,OTHER SEA URCHINS,KG,"Korea, Republic of",,,,,,,127,25
03083000,JELLYFISH,KG,ALL COUNTRIES,,,120,30,,,,
03083000,JELLYFISH,KG,China,,,120,30,,,,
03089000,OTHER AQUATIC INVERTEBRATES,KG,ALL COUNTRIES,,,3569,710,,,4211,432
03089000,OTHER AQUATIC INVERTEBRATES,KG,"Korea, Republic of",,,3569,710,,,4211,432
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,ALL COUNTRIES,2755,1176,40931,14867,1380,645,1138890,273144
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Denmark,,,3470,919,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Europien Union,,,140,53,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Germany,,,,,,,282545,75384
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Ireland,,,20,5,,,158240,39011
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Italy,,,990,385,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Poland,,,,,,,100000,21463
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Saudi Arabia,1785,759,19567,8285,1230,585,12455,3434
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,South Africa,,,162,61,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Thailand,235,102,1704,695,,,500,133
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,U.S.America,75,35,1264,512,,,462642,106641
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Ukraine,,,,,,,100000,21320
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Arab Emirates,660,281,13183,3847,150,60,22110,5678
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Kingdom,,,431,105,,,398,80
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Australia,,,168,51,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,China,,,,,,,278,115
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Egypt(U.A.R.),,,243,81,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,France,,,554,215,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Germany,,,154,51,,,4000,1199
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Iran ( Islamic R.),,,1045,335,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,New Zealand,7487,3639,28195,11493,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Poland,3662,1758,15622,6066,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Saudi Arabia,,,4890,1948,,,10900,3636
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Singapore,,,,,,,100,39
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Turkey,6535,2450,9119,3743,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Arab Emirates,14,5,2909,1135,1820,549,5232,1735
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Kingdom,3,1,84,38,,,,
04014000,MILK & CREAM.FAT-6% TO 10%,KG,ALL COUNTRIES,,,6,2,,,126,69
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Thailand,,,,,,,126,69
04014000,MILK & CREAM.FAT-6% TO 10%,KG,United Arab Emirates,,,6,2,,,,
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Australia,,,,,,,64,30
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Iran ( Islamic R.),,,24,12,,,,
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Netherlands,,,4258,1900,,,5965,3039
04014000,MILK & CREAM.FAT-6% TO 10%,KG,New Zealand,,,40,14,,,1530,691
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Nigeria,,,2,1,,,,
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Saudi Arabia,,,3185,1354,,,,
04014000,MILK & CREAM.FAT-6% TO 10%,KG,U.S.America,,,,,602,87,865,178
04014000,MILK & CREAM.FAT-6% TO 10%,KG,United Arab Emirates,964,337,11764,4976,,,2807,1216
04014000,MILK & CREAM.FAT-6% TO 10%,KG,United Kingdom,102,42,132,55,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,ALL COUNTRIES,4076242,1019627,39119020,12381592,4755092,1983725,40034369,16511250
04021000,MILK IN POWDER FAT 1.5%,KG,Australia,,,12006,3906,,,439466,189549
04021000,MILK IN POWDER FAT 1.5%,KG,Belarus,102,26,102,26,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Belgium,24975,6474,1520595,466080,,,1308830,496834
04021000,MILK IN POWDER FAT 1.5%,KG,Canada,,,404025,123458,,,92625,33456
04021000,MILK IN POWDER FAT 1.5%,KG,Czech Republic,24442,6233,49442,12449,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Denmark,,,,,,,37500,20475
04021000,MILK IN POWDER FAT 1.5%,KG,Europien Union,,,33000,8399,,,1995976,896290
04021000,MILK IN POWDER FAT 1.5%,KG,Finland,,,,,,,48500,23655
04021000,MILK IN POWDER FAT 1.5%,KG,France,192428,47536,4891674,1573258,574287,200328,4901975,1733068
04021000,MILK IN POWDER FAT 1.5%,KG,Germany,199975,51458,3346042,1035784,150232,53903,2584929,1060864
04021000,MILK IN POWDER FAT 1.5%,KG,India,22533,5746,414613,116214,1186630,563049,5289772,2230733
04021000,MILK IN POWDER FAT 1.5%,KG,Iran ( Islamic R.),,,114056,32999,,,17000,5169
04021000,MILK IN POWDER FAT 1.5%,KG,Ireland,200000,49335,1281285,324514,,,596455,265027
04021000,MILK IN POWDER FAT 1.5%,KG,Italy,,,306,92,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Lithuania,,,400,118,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Malaysia,2750,674,60937,21180,1270,561,4003,1775
04021000,MILK IN POWDER FAT 1.5%,KG,Netherlands,50000,12975,428350,107853,24665,9471,249290,118470
04021000,MILK IN POWDER FAT 1.5%,KG,New Zealand,2249300,564962,7073326,2148417,680185,269074,4797168,2200023
04021000,MILK IN POWDER FAT 1.5%,KG,Poland,42800,10702,181727,44119,,,228419,100510
04021000,MILK IN POWDER FAT 1.5%,KG,Portugal,,,154000,49292,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Saudi Arabia,,,,,,,4109,1779
04021000,MILK IN POWDER FAT 1.5%,KG,Singapore,,,310,101,,,344754,130443
04021000,MILK IN POWDER FAT 1.5%,KG,Sweden,,,,,,,12500,6829
04021000,MILK IN POWDER FAT 1.5%,KG,Thailand,3,1,208,81,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Turkey,,,2321580,767315,846185,391231,4663249,1704794
04021000,MILK IN POWDER FAT 1.5%,KG,U.S.America,936625,231324,15104974,4973483,1078725,414003,10586500,4478219
04021000,MILK IN POWDER FAT 1.5%,KG,Uganda,,,20000,5651,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Ukraine,,,958668,339315,62800,36345,983114,444272
04021000,MILK IN POWDER FAT 1.5%,KG,United Arab Emirates,144,36,21080,9855,180,90,248,111
04021000,MILK IN POWDER FAT 1.5%,KG,United Kingdom,130165,32145,721614,216445,149933,45672,749804,324163
04021000,MILK IN POWDER FAT 1.5%,KG,Uruguay,,,4700,1187,,,98183,44740
04022100,MILK IN POWDER>1.5% FAT,KG,ALL COUNTRIES,1048786,327630,3872601,1204764,607095,201982,1102905,361883
04022100,MILK IN POWDER>1.5% FAT,KG,Afghanistan,3906,1250,3906,1250,,,,
04022100,MILK IN POWDER>1.5% FAT,KG,Australia,,,29325,7940,26100,8936,26100,8936
04022100,MILK IN POWDER>1.5% FAT,KG,Belgium,,,,,,,50000,19467
04022100,MILK IN POWDER>1.5% FAT,KG,Europien Union,,,8000,3097,,,,
04022100,MILK IN POWDER>1.5% FAT,KG,France,,,,,,,76000,19808
04022100,MILK IN POWDER>1.5% FAT,KG,Iran ( Islamic R.),,,34,14,,,,
04022100,MILK IN POWDER>1.5% FAT,KG,Ireland,,,26282,9987,,,32500,9113
04022100,MILK IN POWDER>1.5% FAT,KG,Netherlands,,,7110,1497,,,,
04022100,MILK IN POWDER>1.5% FAT,KG,New Zealand,1020000,318418,3671228,1135146,456010,158716,597510,199954
04022100,MILK IN POWDER>1.5% FAT,KG,Singapore,24880,7962,110170,41860,124985,34329,320795,104604
04022100,MILK IN POWDER>1.5% FAT,KG,Uganda,,,16541,3970,,,,
04022100,MILK IN POWDER>1.5% FAT,KG,United Arab Emirates,,,5,3,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,ALL COUNTRIES,60057,20201,148207,43876,46478,12103,741664,199626
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Afghanistan,564,192,5830,1601,,,2100,407
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Australia,,,,,,,53500,12947
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Belarus,38,13,38,13,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Belgium,,,4371,1125,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,China,,,54,12,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Egypt(U.A.R.),,,645,161,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Europien Union,,,540,132,,,80488,19437
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,France,,,,,,,1235,381
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Germany,203,72,203,72,,,600,164
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Hong Kong S.A.Re.Chi,,,96,22,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,India,,,,,,,17300,4576
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Ireland,,,10510,2892,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,,,60,13,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Netherlands,57268,19356,102858,31434,6100,1497,134676,37388
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,New Zealand,,,2410,699,,,20590,6168
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Poland,,,,,,,8000,2579
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Saudi Arabia,402,137,756,252,,,400,69
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Singapore,,,,,,,440,108
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,South Africa,,,20,5,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Spain,,,,,,,37,8
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Thailand,249,81,1617,504,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Turkey,,,1436,337,,,400,74
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Tuvalu,,,56,17,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,U.S.America,,,378,139,38468,10016,408976,112085
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,1225,312,11531,3266,740,238,10108,2394
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Kingdom,108,37,4798,1178,1170,353,2814,839
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Australia,,,32775,8093,,,15975,3974
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Europien Union,70,28,698,216,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,13510,5404,153771,42331,,,43193,9235
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Netherlands,3457,1383,18332,5652,,,15569,4055
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Saudi Arabia,,,,,,,1624,375
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Singapore,,,,,,,48,10
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Spain,,,,,,,60,12
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Thailand,,,,,,,130,27
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,,,,,,,1843,455
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Australia,,,9482,2696,,,21483,6418
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Belgium,,,118,27,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,China,,,31,5,,,100,32
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Egypt(U.A.R.),,,4535,972,,,685,282
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Europien Union,,,1730,446,,,633,218
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,France,,,47,15,,,68,39
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Germany,32622,7177,86898,20343,149,63,479,164
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Indonesia,,,2447,603,130,56,2052,801
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Iran ( Islamic R.),,,1000,202,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Ireland,,,,,337,46,337,46
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Kuwait,,,4,1,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,26988,6045,506834,129285,37000,12781,474516,178162
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Netherlands,,,3669,786,,,240,93
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,New Zealand,1400,421,11801,3143,,,624,206
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Poland,,,150,34,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Saudi Arabia,520,117,6030,1662,,,17749,5215
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Spain,,,100,13,105,62,405,163
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Sri Lanka,,,3,1,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Sweden,,,,,,,375,118
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Thailand,97,22,5079,1154,2810,1029,6495,2384
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Turkey,,,,,,,630,197
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,U.S.America,,,1014,259,,,964,325
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,1800,662,23506,6086,950,354,19048,5313
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Kingdom,53,14,2167,560,240,98,810,272
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Viet Nam,,,70,19,,,,
04031000,YOGURT,KG,ALL COUNTRIES,3473,790,48848,10786,3213,1115,43773,15488
04031000,YOGURT,KG,Afghanistan,,,,,40,30,40,30
04031000,YOGURT,KG,Europien Union,,,,,,,750,206
04031000,YOGURT,KG,France,,,325,76,,,165,66
04031000,YOGURT,KG,Germany,532,117,4764,972,,,1306,466
04031000,YOGURT,KG,India,660,149,1917,473,,,550,210
04031000,YOGURT,KG,Netherlands,,,379,99,,,,
04031000,YOGURT,KG,Spain,,,24340,5443,1870,654,17102,6380
04031000,YOGURT,KG,Thailand,,,,,700,211,7895,2627
04031000,YOGURT,KG,Tunisia,,,,,,,59,24
04031000,YOGURT,KG,U.S.America,444,104,6836,1391,,,12059,4206
04031000,YOGURT,KG,United Arab Emirates,1804,415,10248,2326,603,219,3847,1272
04031000,YOGURT,KG,United Kingdom,33,4,39,5,,,,
04031000,YOGURT,KG,Afghanistan,,,96,59,140,84,11050,4051
04031000,YOGURT,KG,Brazil,,,,,,,41,9
04031000,YOGURT,KG,China,,,10,5,,,,
04031000,YOGURT,KG,Denmark,,,,,,,275,72
04031000,YOGURT,KG,France,,,26,16,,,1199,587
04031000,YOGURT,KG,Germany,,,3000,1097,,,,
04031000,YOGURT,KG,Iran ( Islamic R.),,,619,322,,,,
04031000,YOGURT,KG,"Korea, Republic of",,,,,,,108,108
04031000,YOGURT,KG,Malaysia,,,229,90,,,,
04031000,YOGURT,KG,Netherlands,,,705,394,,,,
04031000,YOGURT,KG,New Zealand,,,2076,1117,,,,
04031000,YOGURT,KG,Saudi Arabia,,,35,20,,,,
04031000,YOGURT,KG,Spain,,,83,50,90,50,90,50
04031000,YOGURT,KG,Thailand,60,16,6573,3195,,,,
04031000,YOGURT,KG,U.S.America,41,11,41,11,,,,
04031000,YOGURT,KG,United Arab Emirates,104,26,1434,787,,,824,317
04031000,YOGURT,KG,United Kingdom,,,,,,,10,3
04041010,WHEY POWDER,KG,ALL COUNTRIES,2427366,209134,28735428,2484104,2825880,231378,24619722,1810139
04041010,WHEY POWDER,KG,Australia,,,19000,1905,,,153150,11467
04041010,WHEY POWDER,KG,Canada,,,,,,,2100,154
04041010,WHEY POWDER,KG,China,,,15000,851,,,137700,8382
04041010,WHEY POWDER,KG,Czech Republic,,,1878010,185054,432000,48329,1682620,143579
04041010,WHEY POWDER,KG,Denmark,,,4740,450,,,2015,149
04041010,WHEY POWDER,KG,France,1951104,165844,15556666,1437939,902000,86476,6531814,633024
04041010,WHEY POWDER,KG,Germany,,,8313,831,,,201802,14141
04041010,WHEY POWDER,KG,Iran ( Islamic R.),20754,1658,433073,28442,270805,14992,3746670,189085
04041010,WHEY POWDER,KG,Italy,,,,,,,66050,4494
04041010,WHEY POWDER,KG,Lithuania,,,512,42,,,,
04041010,WHEY POWDER,KG,Malaysia,,,633665,59183,30025,3103,43925,4743
04041010,WHEY POWDER,KG,Netherlands,50000,3661,399950,29204,25000,1821,450000,32679
04041010,WHEY POWDER,KG,Oman,,,,,,,24980,1524
04041010,WHEY POWDER,KG,Poland,135008,13421,3970108,288249,357000,23409,3940675,255455
04041010,WHEY POWDER,KG,Saudi Arabia,,,100,10,,,,
04041010,WHEY POWDER,KG,Spain,,,,,,,24750,1754
04041010,WHEY POWDER,KG,Turkey,270500,24550,3206983,270708,399050,27294,3512176,251663
04041010,WHEY POWDER,KG,U.S.America,,,53122,5571,,,181627,13168
04041010,WHEY POWDER,KG,Ukraine,,,2446252,163493,310000,19661,3225700,193294
04041010,WHEY POWDER,KG,United Arab Emirates,,,9934,5905,,,20948,2140
04041010,WHEY POWDER,KG,Uruguay,,,100000,6266,100000,6292,671020,49244
04041010,WHEY POWDER,KG,Afghanistan,,,5682,341,,,,
04041010,WHEY POWDER,KG,Europien Union,,,,,50000,4535,50000,4535
04041010,WHEY POWDER,KG,France,,,364510,64892,,,122000,23188
04041010,WHEY POWDER,KG,Turkey,,,56718,6447,,,,
04041010,WHEY POWDER,KG,China,,,,,,,20000,5269
04041010,WHEY POWDER,KG,Denmark,,,670,202,,,,
04041010,WHEY POWDER,KG,Europien Union,,,,,,,24000,5974
04041010,WHEY POWDER,KG,France,16400,5740,815772,277457,95000,31164,1441755,396479
04041010,WHEY POWDER,KG,Netherlands,23100,8084,23100,8084,10000,3334,68500,21019
04041010,WHEY POWDER,KG,Oman,4,1,4,1,,,,
04041010,WHEY POWDER,KG,Thailand,,,1,1,,,,
04041010,WHEY POWDER,KG,United Kingdom,,,,,,,145,39
04051000,BUTTER,KG,ALL COUNTRIES,9190,3762,463840,188737,58372,26965,267697,114566
04051000,BUTTER,KG,Australia,,,19280,8541,14000,6240,45670,19593
04051000,BUTTER,KG,Belarus,118,38,118,38,,,,
04051000,BUTTER,KG,Belgium,,,44566,18231,15000,6077,22200,9252
04051000,BUTTER,KG,Brazil,,,5000,1431,,,17900,8161
04051000,BUTTER,KG,China,,,40,12,,,,
04051000,BUTTER,KG,Denmark,4360,1809,122361,51610,5400,2710,89430,37000
04051000,BUTTER,KG,Europien Union,,,13424,4900,200,99,3030,1251
04051000,BUTTER,KG,France,3550,1543,43787,17746,1140,1382,10471,5137
04051000,BUTTER,KG,Ireland,,,26931,10039,4050,1824,10050,4489
04051000,BUTTER,KG,Netherlands,,,1828,704,,,4144,1823
04051000,BUTTER,KG,New Zealand,363,123,23963,10741,542,248,542,248
04051000,BUTTER,KG,Poland,,,36170,13141,11800,5547,11800,5547
04051000,BUTTER,KG,Portugal,,,,,,,6200,2431
04051000,BUTTER,KG,Saudi Arabia,741,230,5480,1799,,,1772,614
04051000,BUTTER,KG,Switzerland,,,17013,7845,,,10500,4905
04051000,BUTTER,KG,U.S.America,,,5500,2507,,,13949,5711
04051000,BUTTER,KG,Uganda,,,33542,12950,,,,
04051000,BUTTER,KG,Ukraine,,,61182,25046,5800,2641,5800,2641
04051000,BUTTER,KG,United Arab Emirates,58,20,3211,1269,440,196,4239,1515
04051000,BUTTER,KG,United Kingdom,,,444,188,,,,
04051000,BUTTER,KG,Uruguay,,,,,,,10000,4247
04052000,DAIRY SPREADS,KG,ALL COUNTRIES,9,1,158,37,,,5466,721
04052000,DAIRY SPREADS,KG,China,,,40,11,,,,
04052000,DAIRY SPREADS,KG,New Zealand,,,,,,,4000,682
04052000,DAIRY SPREADS,KG,U.S.America,,,,,,,250,34
04052000,DAIRY SPREADS,KG,United Arab Emirates,9,1,118,27,,,1216,4
04059000,OTH FATS&OIL DERIVED FR MILK,KG,ALL COUNTRIES,120854,33021,881490,289428,812468,294383,881262,316831
04059000,OTH FATS&OIL DERIVED FR MILK,KG,China,,,3525,1110,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Denmark,266,83,2315,526,,,100,37
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Europien Union,,,1501,562,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,India,33,10,898,278,5318,2138,14834,10034
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Japan,,,21,7,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Kenya,,,5340,1624,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Malaysia,,,67,17,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Netherlands,,,27417,8770,,,24436,8723
04059000,OTH FATS&OIL DERIVED FR MILK,KG,New Zealand,112765,31011,761167,250450,806400,292013,834391,295549
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Oman,3,1,3,1,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Portugal,,,4,2,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Saudi Arabia,219,68,1298,484,,,762,268
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Spain,2016,597,2016,597,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,U.S.America,19,6,290,91,,,585,203
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Uganda,,,51233,17235,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,United Arab Emirates,5533,1245,15699,4542,750,232,5619,1824
04059000,OTH FATS&OIL DERIVED FR MILK,KG,United Kingdom,,,6,2,,,535,193
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Uruguay,,,8690,3130,,,,
04061010,FRESH CHEESE,KG,ALL COUNTRIES,55144,16671,704110,195631,34900,8828,1597821,393284
04061010,FRESH CHEESE,KG,Australia,,,80,19,,,10100,3787
04061010,FRESH CHEESE,KG,Austria,,,10456,3137,,,120,32
04061010,FRESH CHEESE,KG,Bahrain,178,50,3017,982,140,34,14764,3907
04061010,FRESH CHEESE,KG,Belgium,,,46423,13237,800,193,65859,20279
04061010,FRESH CHEESE,KG,Denmark,,,52941,15087,,,214618,56392
04061010,FRESH CHEESE,KG,Egypt(U.A.R.),,,7073,1504,,,2000,428
04061010,FRESH CHEESE,KG,Europien Union,,,37622,11324,,,16651,4078
04061010,FRESH CHEESE,KG,France,5570,1950,69031,20677,28733,7467,278178,62851
04061010,FRESH CHEESE,KG,Germany,,,3640,1748,,,705,200
04061010,FRESH CHEESE,KG,Iran ( Islamic R.),,,24,7,,,,
04061010,FRESH CHEESE,KG,Ireland,,,95794,26261,,,69700,16728
04061010,FRESH CHEESE,KG,Italy,6084,1886,24440,7226,,,2701,703
04061010,FRESH CHEESE,KG,Netherlands,,,300,84,,,15180,4845
04061010,FRESH CHEESE,KG,New Zealand,,,20000,4480,,,528832,116386
