hs_code,commodity,unit,country,2020-2021_jun_quantity,2020-2021_jun_value_000rs,2020-2021_cum_quantity,2020-2021_cum_value_000rs,2019-2020_jun_quantity,2019-2020_jun_value_000rs,2019-2020_cum_quantity,2019-2020_cum_value_000rs
42031020,TROUSER OF LEATHER,DOZ,China,53,236,1470,4607,,,1837,7017
42031020,TROUSER OF LEATHER,DOZ,Denmark,,,5,22,,,,
42031020,TROUSER OF LEATHER,DOZ,Germany,,,189,763,,,18,113
42031020,TROUSER OF LEATHER,DOZ,Hong Kong S.A.Re.Chi,619,2732,3231,9046,,,5,113
42031020,TROUSER OF LEATHER,DOZ,Netherlands,,,1,4,,,,
42031020,TROUSER OF LEATHER,DOZ,Turkey,,,7,24,,,,
42031020,TROUSER OF LEATHER,DOZ,U.S.America,,,,,,,824,2867
42031020,TROUSER OF LEATHER,DOZ,United Arab Emirates,40,181,358,1001,,,75,432
42031020,TROUSER OF LEATHER,DOZ,United Kingdom,,,72,248,,,13,95
42031020,TROUSER OF LEATHER,DOZ,China,,,244,3715,,,1000,2131
42031020,TROUSER OF LEATHER,DOZ,France,,,6,41,,,,
42031020,TROUSER OF LEATHER,DOZ,Italy,,,63,821,,,11,40
42031020,TROUSER OF LEATHER,DOZ,Netherlands,,,,1,,,,
42031020,TROUSER OF LEATHER,DOZ,Poland,,,,,,,82,496
42031020,TROUSER OF LEATHER,DOZ,Spain,,,41,584,,,304,1347
42031020,TROUSER OF LEATHER,DOZ,U.S.America,,,3,10,,,900,3888
42031020,TROUSER OF LEATHER,DOZ,United Arab Emirates,1,5,42,359,8,35,73,397
42031020,TROUSER OF LEATHER,DOZ,United Kingdom,5,30,5,30,,,7,27
42031020,TROUSER OF LEATHER,DOZ,Viet Nam,,,11,24,,,,
42032910,GLOVES LEATHER FANCY,DOZ,ALL COUNTRIES,1803,4299,4290,14959,3419,14099,10195,44673
42032910,GLOVES LEATHER FANCY,DOZ,Canada,,,100,132,,,,
42032910,GLOVES LEATHER FANCY,DOZ,China,13,2,68,153,,,6,11
42032910,GLOVES LEATHER FANCY,DOZ,Czech Republic,,,,,,,480,1830
42032910,GLOVES LEATHER FANCY,DOZ,Denmark,,,101,354,,,,
42032910,GLOVES LEATHER FANCY,DOZ,Finland,,,152,900,,,,
42032910,GLOVES LEATHER FANCY,DOZ,France,,,,,,,266,1254
42032910,GLOVES LEATHER FANCY,DOZ,Germany,,,1208,3830,,,2475,11914
42032910,GLOVES LEATHER FANCY,DOZ,India,,,,,,,300,1126
42032910,GLOVES LEATHER FANCY,DOZ,Italy,,,,,,,61,130
42032910,GLOVES LEATHER FANCY,DOZ,Morocco,,,,,,,10,33
42032910,GLOVES LEATHER FANCY,DOZ,Netherlands,,,366,228,1419,6734,1419,6734
42032910,GLOVES LEATHER FANCY,DOZ,Norway,,,,,,,1020,4383
42032910,GLOVES LEATHER FANCY,DOZ,Poland,,,,,,,27,140
42032910,GLOVES LEATHER FANCY,DOZ,Spain,1790,4297,1799,6479,,,600,2768
42032910,GLOVES LEATHER FANCY,DOZ,Turkey,,,494,2876,,,,
42032910,GLOVES LEATHER FANCY,DOZ,U.S.America,,,,,2000,7365,2017,7461
42032910,GLOVES LEATHER FANCY,DOZ,United Arab Emirates,,,2,6,,,82,331
42032910,GLOVES LEATHER FANCY,DOZ,United Kingdom,,,,,,,1432,6556
42032920,GLOVES LEATHER INDUSTRIAL,DOZ,ALL COUNTRIES,,,728,1254,1,7,586,1718
42032920,GLOVES LEATHER INDUSTRIAL,DOZ,Australia,,,76,114,,,,
42032920,GLOVES LEATHER INDUSTRIAL,DOZ,Belgium,,,58,93,,,,
42032920,GLOVES LEATHER INDUSTRIAL,DOZ,Canada,,,,,,,437,1342
42032920,GLOVES LEATHER INDUSTRIAL,DOZ,China,,,100,110,,,46,96
42032920,GLOVES LEATHER INDUSTRIAL,DOZ,Germany,,,10,52,,,64,152
42032920,GLOVES LEATHER INDUSTRIAL,DOZ,Malaysia,,,,,,,3,4
42032920,GLOVES LEATHER INDUSTRIAL,DOZ,Netherlands,,,10,12,,,,
42032920,GLOVES LEATHER INDUSTRIAL,DOZ,Spain,,,464,845,,,7,16
42032920,GLOVES LEATHER INDUSTRIAL,DOZ,U.S.America,,,,,,,12,51
42032920,GLOVES LEATHER INDUSTRIAL,DOZ,United Arab Emirates,,,10,29,1,7,17,56
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,ALL COUNTRIES,,,45,119,,,12,21
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Canada,,,37,107,,,,
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,United Arab Emirates,,,8,12,,,12,21
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Australia,,,,,,,2944,5889
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Bahrain,21,41,89,153,10,23,14,29
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Belgium,,,2,10,,,,
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Brazil,,,,,,,550,1280
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,China,,,1517,1864,3,7,225,379
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Denmark,,,10,14,,,,
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Europien Union,,,237,692,,,,
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,France,,,,,,,7,13
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Germany,95,239,136,292,,,208,497
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Hong Kong S.A.Re.Chi,,,12,15,,,,
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Italy,,,1,6,,,16,31
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Japan,2,5,2,5,,,,
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Morocco,,,3,5,,,5,9
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,South Africa,,,103,176,,,,
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Sweden,,,,,,,567,1562
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Switzerland,,,58,120,,,,
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,Thailand,,,,,,,8,14
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,U.S.America,,,6804,8567,,,4,12
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,United Arab Emirates,5,9,53,122,62,138,659,1128
42032930,OTH MITTENS&MITTS OF LEATHER,DOZ,United Kingdom,8,17,300,446,302,684,429,1000
42033000,BELTS AND BANDOLIERS,DOZ,ALL COUNTRIES,982,5181,11693,48290,1027,1199,33949,49819
42033000,BELTS AND BANDOLIERS,DOZ,Australia,9,62,52,169,,,,
42033000,BELTS AND BANDOLIERS,DOZ,Bahrain,1,9,113,289,13,15,69,100
42033000,BELTS AND BANDOLIERS,DOZ,Belgium,,,10,48,,,,
42033000,BELTS AND BANDOLIERS,DOZ,Bulgaria,3,17,11,49,,,,
42033000,BELTS AND BANDOLIERS,DOZ,Canada,,,,,,,62,124
42033000,BELTS AND BANDOLIERS,DOZ,China,908,4731,8574,39195,839,976,28588,41029
42033000,BELTS AND BANDOLIERS,DOZ,Denmark,,,,,,,7,13
42033000,BELTS AND BANDOLIERS,DOZ,Europien Union,,,15,93,,,,
42033000,BELTS AND BANDOLIERS,DOZ,France,,,2,9,,,,
42033000,BELTS AND BANDOLIERS,DOZ,Germany,30,189,122,662,,,10,28
42033000,BELTS AND BANDOLIERS,DOZ,Guatemala,,,,,,,149,368
42033000,BELTS AND BANDOLIERS,DOZ,Hong Kong S.A.Re.Chi,2,4,18,91,,,2,4
42033000,BELTS AND BANDOLIERS,DOZ,India,,,24,118,,,8,14
42033000,BELTS AND BANDOLIERS,DOZ,Italy,,,1625,2972,,,714,1128
42033000,BELTS AND BANDOLIERS,DOZ,Japan,,,378,1888,,,,
42033000,BELTS AND BANDOLIERS,DOZ,"Korea, Republic of",5,26,5,26,,,9,12
42033000,BELTS AND BANDOLIERS,DOZ,Philippines,,,,,,,19,30
42033000,BELTS AND BANDOLIERS,DOZ,Poland,,,,,135,165,278,390
42033000,BELTS AND BANDOLIERS,DOZ,Qatar,,,,,,,9,17
42033000,BELTS AND BANDOLIERS,DOZ,Spain,,,57,157,,,766,850
42033000,BELTS AND BANDOLIERS,DOZ,Sri Lanka,,,,,,,1,1
42033000,BELTS AND BANDOLIERS,DOZ,Swaziland,,,3,14,,,,
42033000,BELTS AND BANDOLIERS,DOZ,Sweden,,,143,205,,,23,41
42033000,BELTS AND BANDOLIERS,DOZ,Switzerland,,,,,,,1,2
42033000,BELTS AND BANDOLIERS,DOZ,Thailand,,,,,,,7,12
42033000,BELTS AND BANDOLIERS,DOZ,Turkey,,,48,122,,,110,158
42033000,BELTS AND BANDOLIERS,DOZ,U.S.America,8,44,247,1102,,,288,523
42033000,BELTS AND BANDOLIERS,DOZ,United Arab Emirates,13,77,130,507,38,40,581,932
42033000,BELTS AND BANDOLIERS,DOZ,United Kingdom,3,23,115,574,2,3,148,270
42033000,BELTS AND BANDOLIERS,DOZ,Viet Nam,,,,,,,2100,3774
42034000,OTHER CLOTHING ACCESSORIES,KG,ALL COUNTRIES,506,1266,3023,6063,258,415,3345,5441
42034000,OTHER CLOTHING ACCESSORIES,KG,Bahrain,18,48,407,687,200,335,272,458
42034000,OTHER CLOTHING ACCESSORIES,KG,China,391,979,1736,3586,6,6,331,469
42034000,OTHER CLOTHING ACCESSORIES,KG,France,,,,,,,1,2
42034000,OTHER CLOTHING ACCESSORIES,KG,Germany,24,58,180,397,,,50,88
42034000,OTHER CLOTHING ACCESSORIES,KG,Hong Kong S.A.Re.Chi,,,2,7,,,10,19
42034000,OTHER CLOTHING ACCESSORIES,KG,Indonesia,,,24,26,,,,
42034000,OTHER CLOTHING ACCESSORIES,KG,Italy,29,72,33,78,,,11,17
42034000,OTHER CLOTHING ACCESSORIES,KG,"Korea, Republic of",,,,,,,2,3
42034000,OTHER CLOTHING ACCESSORIES,KG,Switzerland,,,,,,,45,90
42034000,OTHER CLOTHING ACCESSORIES,KG,Thailand,,,,,,,2,4
42034000,OTHER CLOTHING ACCESSORIES,KG,Turkey,,,11,20,,,31,49
42034000,OTHER CLOTHING ACCESSORIES,KG,U.S.America,1,2,7,6,,,234,452
42034000,OTHER CLOTHING ACCESSORIES,KG,United Arab Emirates,27,67,279,583,27,33,1840,2963
42034000,OTHER CLOTHING ACCESSORIES,KG,United Kingdom,16,40,334,661,25,41,516,828
42034000,OTHER CLOTHING ACCESSORIES,KG,Viet Nam,,,10,13,,,,
42034000,OTHER CLOTHING ACCESSORIES,KG,China,5,29,243,912,10,9,784,1051
