hs_code,commodity,unit,country,2018-2019_jun_quantity,2018-2019_jun_value_000rs,2018-2019_cum_quantity,2018-2019_cum_value_000rs,2017-2018_jun_quantity,2017-2018_jun_value_000rs,2017-2018_cum_quantity,2017-2018_cum_value_000rs
68029900,OTHER STONE,MT,Hong Kong S.A.Re.Chi,469,315,469,315,408,260,967,589
68029900,OTHER STONE,MT,India,3579,2398,16667,9950,2717,1902,17118,9347
68029900,OTHER STONE,MT,Italy,2633,1916,5712,3966,3814,2643,6589,4279
68029900,OTHER STONE,MT,Japan,3311,2291,7521,5140,1213,1196,5804,4832
68029900,OTHER STONE,MT,"Korea, Republic of",,,20,14,,,618,282
68029900,OTHER STONE,MT,Malaysia,,,,,,,270,179
68029900,OTHER STONE,MT,Netherlands,,,,,110,77,110,77
68029900,OTHER STONE,MT,O.Asia(Tai.For.Pe.Ki,4216,2909,13309,8946,3623,1823,3623,1823
68029900,OTHER STONE,MT,Singapore,,,15,12,16,11,22,15
68029900,OTHER STONE,MT,Slovenia,,,424,307,1500,1465,8788,5041
68029900,OTHER STONE,MT,Sweden,,,993,728,,,863,544
68029900,OTHER STONE,MT,Switzerland,,,402,317,,,72,36
68029900,OTHER STONE,MT,Thailand,,,40,36,27,22,226,148
68029900,OTHER STONE,MT,U.S.America,,,287,212,,,,
68029900,OTHER STONE,MT,United Arab Emirates,,,1160,345,106,75,1760,809
68029900,OTHER STONE,MT,United Kingdom,,,1897,1231,57,36,4213,2798
68029900,OTHER STONE,MT,China,20435,11924,117203,62406,2412,1889,53315,32026
68029900,OTHER STONE,MT,Europien Union,,,,,1461,1019,1721,1149
68029900,OTHER STONE,MT,France,,,435,289,,,3062,71
68029900,OTHER STONE,MT,Germany,,,3611,2264,1159,778,9415,6163
68029900,OTHER STONE,MT,India,,,30,18,,,201,145
68029900,OTHER STONE,MT,Italy,3381,2113,3381,2113,,,,
68029900,OTHER STONE,MT,Japan,3006,1864,4539,2888,,,2460,1402
68029900,OTHER STONE,MT,"Korea, Republic of",,,,,,,22,13
68029900,OTHER STONE,MT,Saudi Arabia,,,,,,,58,36
68029900,OTHER STONE,MT,Singapore,,,,,20,14,68,47
68029900,OTHER STONE,MT,U.S.America,413,266,853,561,471,330,4677,2497
68029900,OTHER STONE,MT,United Arab Emirates,,,,,,,27,16
68029900,OTHER STONE,MT,United Kingdom,,,,,130,88,562,367
68029900,OTHER STONE,MT,Austria,,,10989,9116,,,13112,8632
68029900,OTHER STONE,MT,Belgium,,,1487,814,,,,
68029900,OTHER STONE,MT,Brazil,,,,,55,24,55,24
68029900,OTHER STONE,MT,China,260784,160382,1481963,739964,280000,142829,1427169,694547
68029900,OTHER STONE,MT,Czech Republic,,,,,,,5,3
68029900,OTHER STONE,MT,Egypt(U.A.R.),,,60,42,,,,
68029900,OTHER STONE,MT,Europien Union,322,199,4706,2734,774,339,8830,4859
68029900,OTHER STONE,MT,France,,,,,,,540,305
68029900,OTHER STONE,MT,Germany,12587,7804,21580,12978,6654,6386,34607,21997
68029900,OTHER STONE,MT,Hong Kong S.A.Re.Chi,1442,742,1782,951,70,45,394,176
68029900,OTHER STONE,MT,India,,,3629,2173,,,2276,1286
68029900,OTHER STONE,MT,Indonesia,,,,,,,62,25
68029900,OTHER STONE,MT,Italy,736,465,22422,12395,704,366,21251,11338
68029900,OTHER STONE,MT,Japan,,,14236,7874,806,457,8963,5248
68029900,OTHER STONE,MT,Korea D.P.Republic,,,,,,,240,147
68029900,OTHER STONE,MT,"Korea, Republic of",,,14330,8300,50,29,905,554
68029900,OTHER STONE,MT,Malaysia,,,3138,1544,,,,
68029900,OTHER STONE,MT,Netherlands,3851,1756,10738,6121,2001,743,2837,1224
68029900,OTHER STONE,MT,O.Asia(Tai.For.Pe.Ki,427,201,22203,10337,4441,2441,8891,5116
68029900,OTHER STONE,MT,Poland,6153,3624,6153,3624,,,1109,638
68029900,OTHER STONE,MT,Saudi Arabia,,,2324,1497,,,2405,1497
68029900,OTHER STONE,MT,Singapore,,,66,40,,,449,265
68029900,OTHER STONE,MT,Slovakia/Slovak R.,400,240,400,240,,,,
68029900,OTHER STONE,MT,Slovenia,,,1335,731,,,7678,4862
68029900,OTHER STONE,MT,South Africa,,,9221,5588,11140,5573,11140,5573
68029900,OTHER STONE,MT,Spain,4993,2996,4993,2996,,,3000,2025
68029900,OTHER STONE,MT,Swaziland,,,2405,1350,,,,
68029900,OTHER STONE,MT,Sweden,,,494,248,,,,
68029900,OTHER STONE,MT,Switzerland,,,65,54,110,50,3339,1999
68029900,OTHER STONE,MT,Thailand,3073,1893,36603,18923,2356,1056,15367,8500
68029900,OTHER STONE,MT,Turkey,2205,1360,13009,6910,,,15003,9109
68029900,OTHER STONE,MT,U.S.America,,,296,178,755,340,6281,3810
68029900,OTHER STONE,MT,United Arab Emirates,614,378,6836,3990,46,23,8393,4835
68029900,OTHER STONE,MT,United Kingdom,8230,5070,47996,28112,5675,2948,21041,12077
68029900,OTHER STONE,MT,China,853,587,4058,2783,515,566,1929,1792
68029900,OTHER STONE,MT,Europien Union,,,,,,,53,53
68029900,OTHER STONE,MT,France,,,,,,,1045,1003
68029900,OTHER STONE,MT,Germany,,,1713,2377,267,338,796,790
68029900,OTHER STONE,MT,Italy,,,,,,,2116,1741
68029900,OTHER STONE,MT,Japan,3002,2573,17708,13862,3757,3944,27567,27336
68029900,OTHER STONE,MT,"Korea, Republic of",,,2098,2040,,,,
68029900,OTHER STONE,MT,Malaysia,,,,,45,47,45,47
68029900,OTHER STONE,MT,O.Asia(Tai.For.Pe.Ki,,,2016,1574,,,2243,2179
68029900,OTHER STONE,MT,Switzerland,,,,,,,266,237
68029900,OTHER STONE,MT,Thailand,,,2793,2096,,,5,8
68029900,OTHER STONE,MT,U.S.America,,,529,698,,,654,543
68029900,OTHER STONE,MT,United Arab Emirates,,,4,2,,,4,6
68029900,OTHER STONE,MT,United Kingdom,,,,,,,513,686
68043000,HAND SHARPENING POLISH STONE,KG,ALL COUNTRIES,23270,15530,78047,51224,19214,11795,68965,46085
68043000,HAND SHARPENING POLISH STONE,KG,China,11779,8410,38297,25834,3973,3602,32193,22698
68043000,HAND SHARPENING POLISH STONE,KG,Europien Union,404,204,404,204,,,174,161
68043000,HAND SHARPENING POLISH STONE,KG,Germany,735,530,4218,3004,1077,1033,2665,2288
68043000,HAND SHARPENING POLISH STONE,KG,Hong Kong S.A.Re.Chi,,,,,,,10,10
68043000,HAND SHARPENING POLISH STONE,KG,India,,,1862,1304,,,1058,1059
68043000,HAND SHARPENING POLISH STONE,KG,Italy,5000,2566,15970,9348,14015,7015,28816,16923
68043000,HAND SHARPENING POLISH STONE,KG,Japan,5352,3821,16646,11122,,,109,72
68043000,HAND SHARPENING POLISH STONE,KG,"Korea, Republic of",,,,,,,852,746
68043000,HAND SHARPENING POLISH STONE,KG,Netherlands,,,14,10,15,19,15,19
68043000,HAND SHARPENING POLISH STONE,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,2212,1372
68043000,HAND SHARPENING POLISH STONE,KG,Singapore,,,,,,,6,6
68043000,HAND SHARPENING POLISH STONE,KG,Spain,,,80,43,,,70,35
68043000,HAND SHARPENING POLISH STONE,KG,Sweden,,,,,134,126,145,133
68043000,HAND SHARPENING POLISH STONE,KG,Switzerland,,,,,,,114,101
68043000,HAND SHARPENING POLISH STONE,KG,Thailand,,,94,51,,,38,38
68043000,HAND SHARPENING POLISH STONE,KG,Turkey,,,165,108,,,,
68043000,HAND SHARPENING POLISH STONE,KG,U.S.America,,,205,144,,,279,276
68043000,HAND SHARPENING POLISH STONE,KG,United Arab Emirates,,,70,40,,,205,146
68043000,HAND SHARPENING POLISH STONE,KG,United Kingdom,,,22,12,,,4,3
68043000,HAND SHARPENING POLISH STONE,KG,Austria,,,6660,3996,,,,
68043000,HAND SHARPENING POLISH STONE,KG,Canada,,,,,,,4700,2632
68043000,HAND SHARPENING POLISH STONE,KG,China,52633,26633,193578,98979,36500,23906,159516,82303
68043000,HAND SHARPENING POLISH STONE,KG,Czech Republic,,,67,47,,,,
68043000,HAND SHARPENING POLISH STONE,KG,Europien Union,,,2509,1282,,,154,79
68043000,HAND SHARPENING POLISH STONE,KG,Germany,3778,2281,11963,6689,264,158,3300,1846
68043000,HAND SHARPENING POLISH STONE,KG,Hong Kong S.A.Re.Chi,,,,,38,20,38,20
68043000,HAND SHARPENING POLISH STONE,KG,India,,,8,4,,,,
68043000,HAND SHARPENING POLISH STONE,KG,Italy,2064,1092,6945,4352,158,121,2435,1357
68043000,HAND SHARPENING POLISH STONE,KG,Japan,,,518,288,,,448,253
68043000,HAND SHARPENING POLISH STONE,KG,"Korea, Republic of",68029,35103,312833,172227,72452,24628,461886,193890
68043000,HAND SHARPENING POLISH STONE,KG,Malaysia,,,1500,870,,,,
68043000,HAND SHARPENING POLISH STONE,KG,O.Asia(Tai.For.Pe.Ki,,,2972,1531,950,602,950,602
68043000,HAND SHARPENING POLISH STONE,KG,Poland,,,100,50,,,,
68043000,HAND SHARPENING POLISH STONE,KG,Spain,,,,,,,24,13
68043000,HAND SHARPENING POLISH STONE,KG,Sweden,,,,,,,51,24
68043000,HAND SHARPENING POLISH STONE,KG,Thailand,,,218,109,,,,
68043000,HAND SHARPENING POLISH STONE,KG,U.S.America,,,38,19,,,1151,571
68043000,HAND SHARPENING POLISH STONE,KG,United Arab Emirates,385,227,2693,1439,23,10,239,124
68043000,HAND SHARPENING POLISH STONE,KG,United Kingdom,,,,,,,191,88
68043000,HAND SHARPENING POLISH STONE,KG,Austria,,,,,,,70,34
68043000,HAND SHARPENING POLISH STONE,KG,Brazil,,,,,8525,2613,8525,2613
68043000,HAND SHARPENING POLISH STONE,KG,Canada,,,4670,2646,1676,556,8900,3846
68043000,HAND SHARPENING POLISH STONE,KG,China,24725,12709,150350,71347,75509,9032,194599,59127
68043000,HAND SHARPENING POLISH STONE,KG,Europien Union,457,183,803,399,145,49,890,527
68043000,HAND SHARPENING POLISH STONE,KG,Finland,,,,,,,579,365
68043000,HAND SHARPENING POLISH STONE,KG,France,1272,566,1272,566,,,,
68043000,HAND SHARPENING POLISH STONE,KG,Germany,,,2417,1589,9923,6613,24614,16308
68043000,HAND SHARPENING POLISH STONE,KG,Hong Kong S.A.Re.Chi,,,,,,,131,65
68043000,HAND SHARPENING POLISH STONE,KG,India,,,,,,,4384,1846
68043000,HAND SHARPENING POLISH STONE,KG,Italy,5523,2850,9539,5590,3114,1535,18550,6331
68043000,HAND SHARPENING POLISH STONE,KG,Japan,,,7905,5452,300,126,3153,1582
68043000,HAND SHARPENING POLISH STONE,KG,"Korea, Republic of",112779,58194,263125,138620,34309,12219,242844,104813
68043000,HAND SHARPENING POLISH STONE,KG,Malaysia,,,48,25,,,,
68043000,HAND SHARPENING POLISH STONE,KG,Poland,,,,,,,742,401
68043000,HAND SHARPENING POLISH STONE,KG,Singapore,,,,,245,108,315,138
68043000,HAND SHARPENING POLISH STONE,KG,Sweden,,,868,667,377,147,781,293
68043000,HAND SHARPENING POLISH STONE,KG,Switzerland,,,,,,,42,21
68043000,HAND SHARPENING POLISH STONE,KG,Thailand,,,5168,2700,,,1585,761
68043000,HAND SHARPENING POLISH STONE,KG,Turkey,,,30,9,,,,
68043000,HAND SHARPENING POLISH STONE,KG,United Arab Emirates,,,28,19,47,28,252,138
68043000,HAND SHARPENING POLISH STONE,KG,United Kingdom,514,263,514,263,,,87,45
68053000,ON BASE OF OTHER MATERIALS,KG,ALL COUNTRIES,47418,26246,329417,195659,10356,4801,157686,88363
68053000,ON BASE OF OTHER MATERIALS,KG,Austria,,,2,1,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,Canada,122,77,6642,3718,2052,1372,8735,3054
68053000,ON BASE OF OTHER MATERIALS,KG,China,2650,1362,13589,7077,1282,808,7121,4053
68053000,ON BASE OF OTHER MATERIALS,KG,Europien Union,,,9088,4714,5676,1655,13144,6394
68053000,ON BASE OF OTHER MATERIALS,KG,Finland,,,1694,881,,,381,225
68053000,ON BASE OF OTHER MATERIALS,KG,France,301,157,6907,4264,,,230,152
68053000,ON BASE OF OTHER MATERIALS,KG,Germany,628,416,2195,1382,496,298,2534,1594
68053000,ON BASE OF OTHER MATERIALS,KG,Hungary,3171,1646,15260,8972,,,1472,825
68053000,ON BASE OF OTHER MATERIALS,KG,India,,,3276,1638,,,3200,1776
68053000,ON BASE OF OTHER MATERIALS,KG,Italy,1015,519,2362,1412,440,407,773,616
68053000,ON BASE OF OTHER MATERIALS,KG,Japan,8523,4739,14978,8395,,,284,180
68053000,ON BASE OF OTHER MATERIALS,KG,"Korea, Republic of",14650,7270,51333,26401,,,45765,25261
68053000,ON BASE OF OTHER MATERIALS,KG,Lithuania,,,315,175,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,Mexico,,,1,1,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,Philippines,110,55,110,55,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,Serbia,,,644,418,,,332,211
68053000,ON BASE OF OTHER MATERIALS,KG,Spain,14643,9020,190796,120055,,,63982,38445
68053000,ON BASE OF OTHER MATERIALS,KG,Swaziland,744,458,3226,1740,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,Switzerland,,,,,42,27,4308,2381
68053000,ON BASE OF OTHER MATERIALS,KG,Thailand,,,45,41,20,11,20,11
68053000,ON BASE OF OTHER MATERIALS,KG,Turkey,,,1164,679,,,1263,758
68053000,ON BASE OF OTHER MATERIALS,KG,U.S.America,861,526,3454,2147,150,98,2048,1211
68053000,ON BASE OF OTHER MATERIALS,KG,United Arab Emirates,,,1768,1167,26,17,136,78
68053000,ON BASE OF OTHER MATERIALS,KG,United Kingdom,,,568,326,172,108,1948,1139
68053000,ON BASE OF OTHER MATERIALS,KG,Austria,,,242,121,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,China,9567,4908,204896,103858,28897,15891,170941,98487
68053000,ON BASE OF OTHER MATERIALS,KG,Czech Republic,,,97,51,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,Egypt(U.A.R.),,,,,,,3029,1969
68053000,ON BASE OF OTHER MATERIALS,KG,Europien Union,,,,,440,243,1676,1059
68053000,ON BASE OF OTHER MATERIALS,KG,France,,,5480,4191,,,122,68
68053000,ON BASE OF OTHER MATERIALS,KG,Germany,,,2532,1299,,,3084,2005
68053000,ON BASE OF OTHER MATERIALS,KG,Italy,336,183,2584,1403,,,1288,792
68053000,ON BASE OF OTHER MATERIALS,KG,Japan,,,,,,,74,43
68053000,ON BASE OF OTHER MATERIALS,KG,"Korea, Republic of",385,199,385,199,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,Malaysia,,,2865,1442,,,2647,1527
68053000,ON BASE OF OTHER MATERIALS,KG,Netherlands,,,,,,,150,85
68053000,ON BASE OF OTHER MATERIALS,KG,Poland,,,978,499,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,Slovenia,,,,,,,12,7
68053000,ON BASE OF OTHER MATERIALS,KG,Sweden,255,131,255,131,,,605,339
68053000,ON BASE OF OTHER MATERIALS,KG,Thailand,,,102,51,220,109,220,109
68053000,ON BASE OF OTHER MATERIALS,KG,Turkey,,,53202,27643,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,U.S.America,9427,4817,14441,7325,,,1315,855
68053000,ON BASE OF OTHER MATERIALS,KG,United Arab Emirates,,,1165,732,1470,871,3538,2392
68053000,ON BASE OF OTHER MATERIALS,KG,United Kingdom,,,1529,887,780,467,780,467
68053000,ON BASE OF OTHER MATERIALS,KG,China,,,3078,1664,,,2316,1203
68053000,ON BASE OF OTHER MATERIALS,KG,Denmark,,,1015,515,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,Italy,,,,,,,33,15
68053000,ON BASE OF OTHER MATERIALS,KG,Spain,,,647,347,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,U.S.America,,,,,,,7,4
68053000,ON BASE OF OTHER MATERIALS,KG,United Arab Emirates,,,6087,3205,7000,1681,18951,6306
68053000,ON BASE OF OTHER MATERIALS,KG,Belgium,,,,,,,23056,8646
68053000,ON BASE OF OTHER MATERIALS,KG,China,48216,24831,852144,382637,194325,78592,363665,139511
68053000,ON BASE OF OTHER MATERIALS,KG,Denmark,,,,,170,90,4256,2133
68053000,ON BASE OF OTHER MATERIALS,KG,Europien Union,,,4501,2287,3381,1684,4707,2160
68053000,ON BASE OF OTHER MATERIALS,KG,France,,,5554,2844,,,2609,1179
68053000,ON BASE OF OTHER MATERIALS,KG,Germany,,,3015,1663,75,40,8733,4090
68053000,ON BASE OF OTHER MATERIALS,KG,Hong Kong S.A.Re.Chi,,,,,,,1332,533
68053000,ON BASE OF OTHER MATERIALS,KG,India,,,,,,,13171,5146
68053000,ON BASE OF OTHER MATERIALS,KG,Italy,,,1264,695,,,738,281
68053000,ON BASE OF OTHER MATERIALS,KG,Japan,875,448,2323,1178,1500,760,7760,3497
68053000,ON BASE OF OTHER MATERIALS,KG,Malaysia,,,,,,,201,1
68053000,ON BASE OF OTHER MATERIALS,KG,Spain,,,,,,,39,15
68053000,ON BASE OF OTHER MATERIALS,KG,Sweden,15859,8215,15903,8237,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,Thailand,,,2,1,2221,1255,2699,1508
68053000,ON BASE OF OTHER MATERIALS,KG,Turkey,,,100,55,,,,
68053000,ON BASE OF OTHER MATERIALS,KG,U.S.America,,,2023,1113,,,1318,1010
68053000,ON BASE OF OTHER MATERIALS,KG,United Arab Emirates,,,9042,4176,,,2623,963
68053000,ON BASE OF OTHER MATERIALS,KG,United Kingdom,,,,,,,88,162
68071000,ARTICLE OF ASPHALT IN ROLL,MT,ALL COUNTRIES,107,2827,1609,40063,433,9376,2444,49569
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Bahrain,36,893,76,2031,,,,
68071000,ARTICLE OF ASPHALT IN ROLL,MT,China,,,145,3850,104,2762,281,6876
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Iran ( Islamic R.),71,1934,1231,29970,317,6334,1779,34179
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Saudi Arabia,,,129,3482,,,28,558
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Turkey,,,28,731,12,280,12,280
68071000,ARTICLE OF ASPHALT IN ROLL,MT,U.S.America,,,,,,,344,7677
68071000,ARTICLE OF ASPHALT IN ROLL,MT,France,,,,,,,4,115
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Thailand,,,,,,,3,52
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Turkey,,,98,1879,,,227,2739
68071000,ARTICLE OF ASPHALT IN ROLL,MT,U.S.America,,,4,84,,,,
68071000,ARTICLE OF ASPHALT IN ROLL,MT,United Kingdom,,,,,,,2,26
68071000,ARTICLE OF ASPHALT IN ROLL,MT,China,13,524,232,7889,11,447,91,2716
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Europien Union,,,187,8201,,,8,259
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Germany,,,,,,,22,594
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Thailand,,,37,791,,,,
68071000,ARTICLE OF ASPHALT IN ROLL,MT,China,,,114294,5699,129180,3647,271508,8375
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Germany,,,,,80031,5861,80031,5861
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Indonesia,,,,,1100,55,1100,55
68071000,ARTICLE OF ASPHALT IN ROLL,MT,"Korea, Republic of",,,17280,934,,,,
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Saudi Arabia,29850,597,29850,597,,,,
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Thailand,383335,8540,1748276,47361,492501,19194,1886268,65419
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Turkey,,,179727,10629,,,,
68071000,ARTICLE OF ASPHALT IN ROLL,MT,United Arab Emirates,,,26310,860,617853,17106,753778,23623
68071000,ARTICLE OF ASPHALT IN ROLL,MT,China,850,37,278812,8601,129154,6816,356851,18857
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Germany,,,,,,,5290,291
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Thailand,,,,,,,68088,3596
68071000,ARTICLE OF ASPHALT IN ROLL,MT,Turkey,,,,,,,5694,205
68071000,ARTICLE OF ASPHALT IN ROLL,MT,United Arab Emirates,,,55940,1772,35711,1358,54211,2283
68071000,ARTICLE OF ASPHALT IN ROLL,MT,United Kingdom,,,1660,83,,,,
68099010,INDUSTRIAL MOULDS OF PLASTER,KG,ALL COUNTRIES,,,,,,,12202,684
68099010,INDUSTRIAL MOULDS OF PLASTER,KG,China,,,,,,,12057,639
68099010,INDUSTRIAL MOULDS OF PLASTER,KG,United Arab Emirates,,,,,,,145,45
68099090,OTHER ARTICLES OF PLASTER,KG,ALL COUNTRIES,7496,937,159898,16115,12732,1414,30116,3488
68099090,OTHER ARTICLES OF PLASTER,KG,China,7496,937,111892,10064,1150,140,17052,1731
68099090,OTHER ARTICLES OF PLASTER,KG,Germany,,,28319,4248,,,,
68099090,OTHER ARTICLES OF PLASTER,KG,Japan,,,10589,773,,,,
68099090,OTHER ARTICLES OF PLASTER,KG,Philippines,,,95,9,,,,
68099090,OTHER ARTICLES OF PLASTER,KG,Poland,,,,,,,840,420
68099090,OTHER ARTICLES OF PLASTER,KG,U.S.America,,,,,,,642,64
68099090,OTHER ARTICLES OF PLASTER,KG,United Arab Emirates,,,8843,1008,11582,1274,11582,1274
68099090,OTHER ARTICLES OF PLASTER,KG,United Kingdom,,,160,13,,,,
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,ALL COUNTRIES,32119,3244,90389,9023,129088,5731,356685,15232
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,China,32119,3244,81589,8142,129088,5731,356685,15232
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,United Arab Emirates,,,8800,880,,,,
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,China,22608,13746,124597,66169,35603,14063,109200,52738
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,Czech Republic,,,,,,,1218,673
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,Egypt(U.A.R.),,,1830,888,,,,
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,Hong Kong S.A.Re.Chi,,,,,,,1162,605
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,India,,,,,,,1000,512
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,Iran ( Islamic R.),848,424,848,424,,,,
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,Italy,,,,,,,12296,6763
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,Japan,,,7604,3764,,,,
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,"Korea, Republic of",,,3745,1833,,,,
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,Oman,,,,,,,25366,13838
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,Saudi Arabia,1447,738,1447,738,,,,
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,Spain,,,,,,,389,228
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,Turkey,,,218,144,,,,
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,U.S.America,,,272,137,,,,
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,United Arab Emirates,,,1100,1045,,,8,5
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,United Kingdom,,,18,9,,,,
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,Viet Nam,,,,,,,3739,2015
68101100,"BUILD BLOCK,BRICK OF CEMENT",KG,China,100,279,246605,8014,1520,761,68241,8792
68109900,OTH ARTICLE OF CEMENT,KG,ALL COUNTRIES,230,124,88668,43626,3796,2332,363591,130036
68109900,OTH ARTICLE OF CEMENT,KG,China,,,88438,43502,3700,2274,305954,108982
68109900,OTH ARTICLE OF CEMENT,KG,Germany,,,,,,,1393,479
68109900,OTH ARTICLE OF CEMENT,KG,Indonesia,,,,,,,54808,20005
68109900,OTH ARTICLE OF CEMENT,KG,Spain,,,,,,,25,8
68109900,OTH ARTICLE OF CEMENT,KG,Thailand,230,124,230,124,,,1246,480
68109900,OTH ARTICLE OF CEMENT,KG,United Kingdom,,,,,96,58,165,82
68114000,ARTICLES CONTAINING ASBESTOS,MT,ALL COUNTRIES,,,1623,37713,1083,12776,1640,25724
68114000,ARTICLES CONTAINING ASBESTOS,MT,China,,,1623,37713,,,252,6469
68114000,ARTICLES CONTAINING ASBESTOS,MT,Viet Nam,,,,,1083,12776,1388,19255
68114000,ARTICLES CONTAINING ASBESTOS,MT,Viet Nam,280,7037,4228,58513,,,1186,24018
68114000,ARTICLES CONTAINING ASBESTOS,MT,Australia,,,,,,,7,202
68114000,ARTICLES CONTAINING ASBESTOS,MT,Chile,,,,,,,70,1580
68114000,ARTICLES CONTAINING ASBESTOS,MT,China,29,562,719,15518,45,1044,225,5194
68114000,ARTICLES CONTAINING ASBESTOS,MT,India,,,,,,,102,2395
68114000,ARTICLES CONTAINING ASBESTOS,MT,Malaysia,,,,,188,3548,188,3548
68114000,ARTICLES CONTAINING ASBESTOS,MT,Singapore,,,,,,,1,10
68114000,ARTICLES CONTAINING ASBESTOS,MT,Thailand,983,19657,2783,63083,608,13965,3117,72851
68114000,ARTICLES CONTAINING ASBESTOS,MT,China,,,,,,,190,4605
68114000,ARTICLES CONTAINING ASBESTOS,MT,Italy,588,14722,588,14722,,,,
68114000,ARTICLES CONTAINING ASBESTOS,MT,Thailand,,,39,1170,,,,
68114000,ARTICLES CONTAINING ASBESTOS,MT,China,,,2000,214,,,,
68114000,ARTICLES CONTAINING ASBESTOS,MT,Europien Union,,,373,28,,,,
68114000,ARTICLES CONTAINING ASBESTOS,MT,"Korea, Republic of",,,,,80,40,160,56
68114000,ARTICLES CONTAINING ASBESTOS,MT,Australia,,,11000,726,,,8420,421
68114000,ARTICLES CONTAINING ASBESTOS,MT,Belgium,,,,,1133,68,1133,68
68114000,ARTICLES CONTAINING ASBESTOS,MT,China,56683,3456,811040,43106,88712,4797,960555,43749
68114000,ARTICLES CONTAINING ASBESTOS,MT,India,77372,4018,658653,42312,30402,2320,680460,29269
68114000,ARTICLES CONTAINING ASBESTOS,MT,Spain,,,30,3,,,,
68114000,ARTICLES CONTAINING ASBESTOS,MT,U.S.America,,,1700,170,,,,
68114000,ARTICLES CONTAINING ASBESTOS,MT,United Kingdom,,,1480,126,,,,
68114000,ARTICLES CONTAINING ASBESTOS,MT,China,11245,837,281805,19908,29687,1632,153196,13102
68114000,ARTICLES CONTAINING ASBESTOS,MT,"Korea, Republic of",,,,,,,1250,100
68114000,ARTICLES CONTAINING ASBESTOS,MT,Poland,,,,,2015,153,2015,153
68114000,ARTICLES CONTAINING ASBESTOS,MT,Singapore,,,,,,,1000,107
68114000,ARTICLES CONTAINING ASBESTOS,MT,Sweden,,,1838,114,,,,
68114000,ARTICLES CONTAINING ASBESTOS,MT,U.S.America,,,79,5,,,,
68132010,FRICTION MAT ASBESTOS H87-11,KG,ALL COUNTRIES,5382,2153,9178,3048,140,38,11511,3013
68132010,FRICTION MAT ASBESTOS H87-11,KG,China,5382,2153,6954,2429,140,38,8720,2162
68132010,FRICTION MAT ASBESTOS H87-11,KG,O.Asia(Tai.For.Pe.Ki,,,2224,619,,,2731,831
68132010,FRICTION MAT ASBESTOS H87-11,KG,Singapore,,,,,,,60,21
68132020,"FRICTION MAT ASBES CAR,M-VEH",KG,ALL COUNTRIES,43743,22459,321086,128436,43682,13198,309819,96160
68132020,"FRICTION MAT ASBES CAR,M-VEH",KG,Brazil,404,202,1524,706,,,,
