hs_code,commodity,unit,country,2023-2024_jun_quantity,2023-2024_jun_value_000rs,2023-2024_cum_quantity,2023-2024_cum_value_000rs,2022-2023_jun_quantity,2022-2023_jun_value_000rs,2022-2023_cum_quantity,2022-2023_cum_value_000rs
70021000,BALLS IN GLASS UNWORKED,KG,Afghanistan,,,,,,,37870,1563
70023910,NEUTRAL GLASS TUBING MFG AMPOKG,,ALL COUNTRIES,,,36960,21659,,,156972,59393
70023910,NEUTRAL GLASS TUBING MFG AMPOKG,,Bangladesh,,,,,,,49964,7367
70023910,NEUTRAL GLASS TUBING MFG AMPOKG,,Egypt(U.A.R.),36960,,,21659,,,94160,46024
70023910,NEUTRAL GLASS TUBING MFG AMPOKG,,Uruguay,,,,,,,12848,6002
70049000,OTHER GLASS,SQM,ALL COUNTRIES,320,458,3230,3878,,,10041,9408
70049000,OTHER GLASS,SQM,Afghanistan,60,,,82,,,400,62
70049000,OTHER GLASS,SQM,Bangladesh,283,,,317,,,,
70049000,OTHER GLASS,SQM,Sri Lanka,2887,458,320,3479,,,9641,9346
70051000,NON-WIRED GLASS HAVE ABSORBENSQM,,ALL COUNTRIES,,,4073,5677,,,18562,34781
70051000,NON-WIRED GLASS HAVE ABSORBENSQM,,Bangladesh,4073,,,5677,,,,
70051000,NON-WIRED GLASS HAVE ABSORBENSQM,,Saudi Arabia,,,,,,,18562,34781
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,ALL COUNTRIES,12470,20625,146040,233189,14223,22794,225617,247670
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,Bahrain,,,,,,,378,742
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,Guyana,,,,,,,2512,1834
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,Jordan,,,,,2005,2749,25072,19588
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,Kenya,2019,3121,2019,3121,,,4072,5407
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,Kuwait,33363,,,52153,,,23554,23539
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,Morocco,,,,,,,21186,27091
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,Nepal,,,,,,,191,143
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,Philippines,12190,,,16895,,,,
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,Qatar,,,,,,,14873,16606
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,Saudi Arabia,85099,13175,7576,140806,12218,20044,89819,117318
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,South Africa,3077,,,3617,,,,
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,Sri Lanka,6572,4328,2875,9460,,,43545,34711
70052100,"NON-WIRED GLASS COLOURED,OP/FSQM",,U.R.of Tanzania,3720,,,7136,,,415,691
70052900,"OTHER, NON-WIRED GLASS",SQM,ALL COUNTRIES,324524,288231,5995155,6011538,594945,686690,7020125,6510093
70052900,"OTHER, NON-WIRED GLASS",SQM,Afghanistan,131895,,,93080,6344,6191,155542,51697
70052900,"OTHER, NON-WIRED GLASS",SQM,Albania,7937,,,10807,1332,2753,102408,136380
70052900,"OTHER, NON-WIRED GLASS",SQM,Algeria,337104,,,318542,27414,49979,352365,204348
70052900,"OTHER, NON-WIRED GLASS",SQM,Bahrain,,,,,988,2594,22925,39011
70052900,"OTHER, NON-WIRED GLASS",SQM,Bangladesh,4151,,,4724,,,,
70052900,"OTHER, NON-WIRED GLASS",SQM,Brazil,971286,,,1411441,20130,26358,142508,251822
70052900,"OTHER, NON-WIRED GLASS",SQM,Bulgaria,5211,,,4961,,,10652,12415
70052900,"OTHER, NON-WIRED GLASS",SQM,Chile,14717,,,13857,,,19733,11669
70052900,"OTHER, NON-WIRED GLASS",SQM,Colombia,18953,3570,3916,17684,,,,
70052900,"OTHER, NON-WIRED GLASS",SQM,Croatia,13250,,,15174,,,4366,5005
70052900,"OTHER, NON-WIRED GLASS",SQM,Djibouti,175082,,,185398,,,,
70052900,"OTHER, NON-WIRED GLASS",SQM,Dominican Republic,6585,,,7984,,,,
70052900,"OTHER, NON-WIRED GLASS",SQM,Egypt(U.A.R.),,,,,,,11197,8977
70052900,"OTHER, NON-WIRED GLASS",SQM,Greece,,,,,,,24679,25374
70052900,"OTHER, NON-WIRED GLASS",SQM,Guyana,,,,,,,4511,3722
70052900,"OTHER, NON-WIRED GLASS",SQM,Iraq,13217,,,8265,19209,26900,127010,121604
70052900,"OTHER, NON-WIRED GLASS",SQM,Ireland,,,,,,,10098,10940
70052900,"OTHER, NON-WIRED GLASS",SQM,Jordan,6966,,,4047,9007,9866,418486,367589
70052900,"OTHER, NON-WIRED GLASS",SQM,Kenya,69305,4710,3200,87944,1960,2332,29187,29188
70052900,"OTHER, NON-WIRED GLASS",SQM,"Korea, Republic of",,,,,,,3634,2572
70052900,"OTHER, NON-WIRED GLASS",SQM,Kuwait,15890,,,18597,,,45521,92344
70052900,"OTHER, NON-WIRED GLASS",SQM,Libya,,,,,,,24838,34766
70052900,"OTHER, NON-WIRED GLASS",SQM,Mauritius,39803,22362,17414,46382,,,,
70052900,"OTHER, NON-WIRED GLASS",SQM,Morocco,189437,,,245675,35695,51475,226704,325856
70052900,"OTHER, NON-WIRED GLASS",SQM,Namibia,6095,,,5552,,,,
70052900,"OTHER, NON-WIRED GLASS",SQM,Nepal,,,,,,,80161,66926
70052900,"OTHER, NON-WIRED GLASS",SQM,O.Asia(Tai.For.Pe.Ki,46183,,,52751,,,3366,1929
70052900,"OTHER, NON-WIRED GLASS",SQM,Oman,,,,,,,7556,14189
70052900,"OTHER, NON-WIRED GLASS",SQM,Paraguay,4803,,,8131,,,,
70052900,"OTHER, NON-WIRED GLASS",SQM,Peru,,,,,46983,30368,46983,30368
70052900,"OTHER, NON-WIRED GLASS",SQM,Philippines,11380,7141,5224,16701,,,72904,80608
70052900,"OTHER, NON-WIRED GLASS",SQM,Poland,53112,,,43850,,,10338,10135
70052900,"OTHER, NON-WIRED GLASS",SQM,Portugal,,,,,,,22508,26048
70052900,"OTHER, NON-WIRED GLASS",SQM,Qatar,177206,24083,19661,239287,,,284853,345224
70052900,"OTHER, NON-WIRED GLASS",SQM,Romania,,,,,,,25845,31405
70052900,"OTHER, NON-WIRED GLASS",SQM,Saudi Arabia,250932,,,326621,40722,76521,292624,365982
70052900,"OTHER, NON-WIRED GLASS",SQM,South Africa,1182027,47467,83135,757423,48950,31102,756385,474228
70052900,"OTHER, NON-WIRED GLASS",SQM,Spain,9656,,,11876,189747,237059,256057,365338
70052900,"OTHER, NON-WIRED GLASS",SQM,Sri Lanka,1466698,160993,170905,1473907,31178,30775,1104203,1125900
70052900,"OTHER, NON-WIRED GLASS",SQM,Turkey,702502,,,524910,110464,99750,1952502,1456513
70052900,"OTHER, NON-WIRED GLASS",SQM,U.R.of Tanzania,4413,,,7522,,,24105,23308
70052900,"OTHER, NON-WIRED GLASS",SQM,U.S.America,2400,,,3535,,,17575,23761
70052900,"OTHER, NON-WIRED GLASS",SQM,United Arab Emirates,16720,,,9678,4822,2667,218684,231655
70052900,"OTHER, NON-WIRED GLASS",SQM,United Kingdom,,,,,,,95939,92081
70052900,"OTHER, NON-WIRED GLASS",SQM,Uruguay,40239,17904,21069,35234,,,,
70052900,"OTHER, NON-WIRED GLASS",SQM,Yemen,,,,,,,11173,9218
70060010,GLASS PLATE WORKED NOT FRAMEDKG,,ALL COUNTRIES,,,1,1,,,,
70060010,GLASS PLATE WORKED NOT FRAMEDKG,,Australia,1,,,1,,,,
70060090,"OTH GL OF H70.03,04,05 WORKED",KG,ALL COUNTRIES,,,2730,423,,,100,38
70060090,"OTH GL OF H70.03,04,05 WORKED",KG,Bahrain,,,,,,,80,28
70060090,"OTH GL OF H70.03,04,05 WORKED",KG,Iraq,2730,,,423,,,,
70060090,"OTH GL OF H70.03,04,05 WORKED",KG,Saudi Arabia,,,,,,,20,10
70071119,OTHER GLASSES FOR VEH CH-87,NO,ALL COUNTRIES,,,,,9,536,227,4248
70071119,OTHER GLASSES FOR VEH CH-87,NO,Japan,,,,,9,536,227,4248
70071190,OTH SAFETY GLASS FOR AIRCRAFT KG,,ALL COUNTRIES,,,38700,228,,,22396,6666
70071190,OTH SAFETY GLASS FOR AIRCRAFT KG,,Afghanistan,38700,,,228,,,22396,6666
70071900,OTH THOUGHENED SAFTY GLASS,SQM,ALL COUNTRIES,,,,,,,93,311
70071900,OTH THOUGHENED SAFTY GLASS,SQM,United Kingdom,,,,,,,93,311
70072119,OTH LAMIN SAFETY GLASSES CH-87 NO,,ALL COUNTRIES,,,,,,,61,1590
70072119,OTH LAMIN SAFETY GLASSES CH-87 NO,,Japan,,,,,,,61,1590
70072900,"OTHER, LIMINATED SAFETY GLASS",SQM,ALL COUNTRIES,,,67363,102090,18149,17164,58099,52054
70072900,"OTHER, LIMINATED SAFETY GLASS",SQM,Afghanistan,,,,,2138,2270,20944,10854
70072900,"OTHER, LIMINATED SAFETY GLASS",SQM,Djibouti,18709,,,20513,,,,
70072900,"OTHER, LIMINATED SAFETY GLASS",SQM,Greece,,,,,,,1131,3074
70072900,"OTHER, LIMINATED SAFETY GLASS",SQM,Namibia,1640,,,4211,,,,
70072900,"OTHER, LIMINATED SAFETY GLASS",SQM,South Africa,45008,,,72645,15606,14513,32819,34301
70072900,"OTHER, LIMINATED SAFETY GLASS",SQM,Sri Lanka,1106,,,3132,,,,
70072900,"OTHER, LIMINATED SAFETY GLASS",SQM,Turkey,,,,,,,2800,3444
70072900,"OTHER, LIMINATED SAFETY GLASS",SQM,United Kingdom,900,,,1589,405,381,405,381
70091010,"R-VIEW MIRRO VEH H-8703,4&8711",NO,ALL COUNTRIES,,,338,27,,,,
70091010,"R-VIEW MIRRO VEH H-8703,4&8711",NO,Afghanistan,30,,,14,,,,
70091010,"R-VIEW MIRRO VEH H-8703,4&8711",NO,Brazil,300,,,10,,,,
70091010,"R-VIEW MIRRO VEH H-8703,4&8711",NO,United Kingdom,8,,,3,,,,
70091090,OTH REAR VIEW MIRRORS FOR VEHINO,,ALL COUNTRIES,,,296,527,,,74,366
70091090,OTH REAR VIEW MIRRORS FOR VEHINO,,Australia,,,,,,,8,4
70091090,OTH REAR VIEW MIRRORS FOR VEHINO,,Brunei Darussalam,150,,,419,,,,
70091090,OTH REAR VIEW MIRRORS FOR VEHINO,,Japan,,,,,,,66,362
70091090,OTH REAR VIEW MIRRORS FOR VEHINO,,Kuwait,144,,,83,,,,
70091090,OTH REAR VIEW MIRRORS FOR VEHINO,,Saudi Arabia,2,,,25,,,,
70099100,UNFRAMED GLASS MIRRORS,SQM,ALL COUNTRIES,,,77044,109334,2355,2629,60463,28122
70099100,UNFRAMED GLASS MIRRORS,SQM,Afghanistan,15132,,,14308,1944,2052,23030,11076
70099100,UNFRAMED GLASS MIRRORS,SQM,Bahrain,,,,,,,536,349
70099100,UNFRAMED GLASS MIRRORS,SQM,Brazil,27626,,,27631,,,,
70099100,UNFRAMED GLASS MIRRORS,SQM,Iraq,,,,,,,6500,4026
70099100,UNFRAMED GLASS MIRRORS,SQM,Kenya,656,,,1345,,,1854,1205
70099100,UNFRAMED GLASS MIRRORS,SQM,Kuwait,3114,,,3184,,,,
70099100,UNFRAMED GLASS MIRRORS,SQM,Saudi Arabia,24358,,,55646,,,,
70099100,UNFRAMED GLASS MIRRORS,SQM,South Africa,5953,,,6904,,,22964,6917
70099100,UNFRAMED GLASS MIRRORS,SQM,Sri Lanka,205,,,315,411,578,5579,4549
70099200,FRAMED GLASS MIRRORS,SQM,ALL COUNTRIES,,,151667,55631,14742,4361,163832,51333
70099200,FRAMED GLASS MIRRORS,SQM,Brunei Darussalam,750,,,308,,,,
70099200,FRAMED GLASS MIRRORS,SQM,Canada,,,,,,,120,67
70099200,FRAMED GLASS MIRRORS,SQM,Guinea,32777,,,11470,,,14901,4730
70099200,FRAMED GLASS MIRRORS,SQM,Kuwait,,,,,7000,1847,7000,1847
70099200,FRAMED GLASS MIRRORS,SQM,Qatar,16114,,,8676,,,36613,15076
70099200,FRAMED GLASS MIRRORS,SQM,U.R.of Tanzania,7000,,,1907,,,,
70099200,FRAMED GLASS MIRRORS,SQM,U.S.America,100,,,50,,,418,149
70099200,FRAMED GLASS MIRRORS,SQM,United Arab Emirates,94926,,,33219,7742,2514,104780,29462
70101000,AMPOULES,KG,ALL COUNTRIES,,,,,,,126,26
70101000,AMPOULES,KG,U.S.America,,,,,,,126,26
70102000,"STOPPERS,LIDS AND OTH CLOSURESKG",,ALL COUNTRIES,,,,,,,2280,2936
70102000,"STOPPERS,LIDS AND OTH CLOSURESKG",,U.S.America,,,,,,,2280,2936
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,ALL COUNTRIES,3247652,542358,23411800,3862590,44591,105413,471815,882086
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Afghanistan,514257,15606,93452,91312,2100,3610,74641,90179
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Algeria,90,,,263,,,,
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Australia,22645,,,7624,2531,4025,13041,22832
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Bangladesh,,,,,,,9089,18179
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Canada,,,,,,,72,428
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,China,,,,,,,35,90
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Croatia,,,,,,,1944,5219
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,D.R.of Congo,,,,,,,20,39
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Denmark,15706,,,2623,,,3084,5095
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,France,74502,,,11694,,,3560,6054
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Germany,26779,,,4388,7,2,1477,3413
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Indonesia,3136347,40748,244003,500525,32738,78735,209483,407119
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Iraq,35240,,,5638,,,,
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Jordan,,,,,,,544,1414
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Kazakstan,4813,,,814,,,,
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Maldives,4844,,,872,,,544,919
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Mauritius,1560,,,5435,,,2113,5101
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Netherlands,21508,,,3592,,,25544,54581
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Philippines,16471905,486003,2910197,2716289,,,837,1281
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Saudi Arabia,1280487,,,195145,2560,5540,3224,6934
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Senegal,318946,,,68542,,,14655,37368
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Serbia,12267,,,1840,,,,
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Spain,,,,,,,2349,3593
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Sudan,,,,,,,267,410
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Turkey,1392349,,,232732,4655,13501,94111,189917
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,U.R.of Tanzania,,,,,,,18,19
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,U.S.America,19955,,,3285,,,3337,6884
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,United Arab Emirates,56286,,,9480,,,1328,3220
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,United Kingdom,7,,,278,,,6498,11798
70109000,"OTH CARBOYS BOTT,FLASK,JAR,POTKG",,Uzbekistan,1307,,,220,,,,
70111000,FOR ELECTRIC LIGHTING,KG,ALL COUNTRIES,,,,,,,411,182
70111000,FOR ELECTRIC LIGHTING,KG,Australia,,,,,,,400,166
70111000,FOR ELECTRIC LIGHTING,KG,U.R.of Tanzania,,,,,,,11,16
70119000,"OTHER, GLASS ENVELOPES",KG,ALL COUNTRIES,,,68,44,,,,
70119000,"OTHER, GLASS ENVELOPES",KG,Saudi Arabia,38,,,22,,,,
70119000,"OTHER, GLASS ENVELOPES",KG,U.S.America,1,,,1,,,,
70119000,"OTHER, GLASS ENVELOPES",KG,United Kingdom,29,,,21,,,,
70131000,INDOOR DECOR OF GLASS CERAMICKG,,ALL COUNTRIES,309,94,13582,6922,2000,1220,19443,26672
70131000,INDOOR DECOR OF GLASS CERAMICKG,,Afghanistan,7590,,,4985,,,17397,25410
70131000,INDOOR DECOR OF GLASS CERAMICKG,,Belize,20,,,2,,,,
70131000,INDOOR DECOR OF GLASS CERAMICKG,,Canada,492,,,148,,,,
70131000,INDOOR DECOR OF GLASS CERAMICKG,,Fiji,,,,,,,22,27
70131000,INDOOR DECOR OF GLASS CERAMICKG,,Germany,,,,,2000,1220,2000,1220
70131000,INDOOR DECOR OF GLASS CERAMICKG,,Somalia,,,,,,,24,15
70131000,INDOOR DECOR OF GLASS CERAMICKG,,U.S.America,826,,,252,,,,
70131000,INDOOR DECOR OF GLASS CERAMICKG,,United Arab Emirates,600,,,183,,,,
70131000,INDOOR DECOR OF GLASS CERAMICKG,,United Kingdom,4054,94,309,1351,,,,
70132800,OTH STEMWARE DRINKING GLASS,KG,ALL COUNTRIES,1500,1740,2186,2454,,,1734,4871
70132800,OTH STEMWARE DRINKING GLASS,KG,Australia,102,,,31,,,,
70132800,OTH STEMWARE DRINKING GLASS,KG,United Arab Emirates,,,,,,,516,652
70132800,OTH STEMWARE DRINKING GLASS,KG,United Kingdom,2084,1740,1500,2423,,,1218,4219
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,ALL COUNTRIES,455825,118514,7551583,1821629,54353,190507,529232,1554497
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Afghanistan,187429,15107,58106,45763,508,5649,31097,43587
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Albania,85612,,,19442,7754,26622,7754,26622
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Algeria,80094,9952,38276,20825,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Angola,,,,,,,7317,19147
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Argentina,38612,4486,17256,8117,2063,7082,10098,27872
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Austria,228,,,59,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Bahrain,14589,3793,14589,3793,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Belgium,234367,,,45887,,,1028,3545
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Brazil,1673160,12491,48042,387896,3688,12663,37552,127464
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Cameroon,468239,15761,60620,109890,3456,11864,64031,177869
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Canada,,,,,12,42,12,42
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,"Co,te d,Ivoire(Fr.Iv",15231,,,4112,,,119,5008
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Croatia,17309,,,4500,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Cyprus,7553,,,2039,1111,3813,1111,3813
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,D.R.of Congo,50449,,,10090,,,2922,9583
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Djibouti,,,,,,,1378,4548
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Dominican Republic,50947,,,12070,1416,4861,1416,4861
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Ecuador,17478,,,3496,,,3842,12602
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,France,,,,,,,1122,3870
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Ghana,36698,,,9542,,,4370,10491
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Greece,153949,4148,15955,38972,2633,9041,14205,44234
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Guatemala,21191,,,4238,,,127,4776
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Honduras,,,,,,,1128,3699
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Iraq,,,,,,,2916,3648
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Ireland,28444,,,7395,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Italy,1017643,15643,60167,258684,2673,9177,5150,17722
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Jordan,,,,,,,12897,33273
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Kazakstan,3711,,,965,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Kenya,54184,,,13712,,,11172,28933
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Kuwait,15803,4109,15803,4109,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Lebanon,,,,,,,3489,12474
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Libya,,,,,1220,4187,1220,4187
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Madagascar,159906,4782,18394,39730,2439,8375,13898,43797
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Malaysia,,,,,,,1723,5685
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Mauritius,8126,,,2113,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Mexico,54879,,,14269,2396,8224,14330,31215
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Mozambique,56153,,,13115,,,4513,19165
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Nigeria,27511,,,5502,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Oman,29088,,,7854,,,5295,14908
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Panama,150332,3806,14637,39361,1327,4556,5297,23495
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Paraguay,127195,,,33146,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Peru,17450,,,3490,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Philippines,,,,,,,3312,17486
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Poland,442582,,,108870,,,25444,76284
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Portugal,16060,,,4176,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Qatar,26291,,,7098,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Romania,18372,,,4593,,,5167,16635
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Saudi Arabia,136935,,,31741,,,76594,206664
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Senegal,39324,,,10035,,,5006,14889
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,South Africa,345943,,,83405,,,27815,84882
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Spain,176528,,,45865,,,2703,9279
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Sri Lanka,235520,7568,29106,54436,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Sweden,52763,,,13432,,,1048,3615
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Tunisia,77483,,,20920,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Turkey,92105,,,23947,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,U.R.of Tanzania,169917,4303,16550,39916,,,17670,45046
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,U.S.America,,,,,,,1259,6294
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,United Arab Emirates,357162,4456,17137,86236,6964,23905,38826,113727
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,United Kingdom,253723,4300,16539,62306,2423,8320,15195,42438
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Uruguay,,,,,1032,3544,1032,3544
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Uzbekistan,16858,,,4552,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,"Venezuela,Bolivar. R",26700,3808,14648,6942,1310,4498,1310,4498
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Yemen,163757,,,38985,9928,34084,34322,137084
70134900,"O-GL-WARE L-C-EX=5X10 T,0-300C",KG,ALL COUNTRIES,,,955,806,,,290,527
70134900,"O-GL-WARE L-C-EX=5X10 T,0-300C",KG,Canada,,,,,,,28,23
70134900,"O-GL-WARE L-C-EX=5X10 T,0-300C",KG,Qatar,,,,,,,12,11
70134900,"O-GL-WARE L-C-EX=5X10 T,0-300C",KG,U.R.of Tanzania,,,,,,,250,494
70134900,"O-GL-WARE L-C-EX=5X10 T,0-300C",KG,United Arab Emirates,955,,,806,,,,
70139900,O-GLASSWARE INDOOR DECORATIOKG,,ALL COUNTRIES,450,459,1322,1404,629,692,3031,2373
70139900,O-GLASSWARE INDOOR DECORATIOKG,,Afghanistan,161,,,166,241,265,1725,1219
70139900,O-GLASSWARE INDOOR DECORATIOKG,,Australia,,,,,67,74,67,74
70139900,O-GLASSWARE INDOOR DECORATIOKG,,Canada,168,,,137,72,80,72,80
70139900,O-GLASSWARE INDOOR DECORATIOKG,,China,,,,,,,13,30
70139900,O-GLASSWARE INDOOR DECORATIOKG,,Germany,205,,,209,,,,
70139900,O-GLASSWARE INDOOR DECORATIOKG,,Hong Kong S.A.Re.Chi,3,,,3,,,,
70139900,O-GLASSWARE INDOOR DECORATIOKG,,Mozambique,,,,,,,297,163
70139900,O-GLASSWARE INDOOR DECORATIOKG,,Papua New Guinea,36,,,36,,,,
70139900,O-GLASSWARE INDOOR DECORATIOKG,,South Africa,,,,,,,510,386
70139900,O-GLASSWARE INDOOR DECORATIOKG,,Sweden,,,,,,,17,34
70139900,O-GLASSWARE INDOOR DECORATIOKG,,U.S.America,151,29,28,170,,,55,96
70139900,O-GLASSWARE INDOOR DECORATIOKG,,United Arab Emirates,127,17,17,107,,,,
70139900,O-GLASSWARE INDOOR DECORATIOKG,,United Kingdom,471,413,405,576,249,274,275,291
70140090,OTH SIGNAL GL-WARE/OPTICAL ELE KG,,ALL COUNTRIES,,,,,,,68,226
70140090,OTH SIGNAL GL-WARE/OPTICAL ELE KG,,Canada,,,,,,,25,119
70140090,OTH SIGNAL GL-WARE/OPTICAL ELE KG,,United Arab Emirates,,,,,,,43,107
70159000,OTH CLOCK/WATCH/NON-CORRETVEKG,,ALL COUNTRIES,,,165,120,,,24,11
70159000,OTH CLOCK/WATCH/NON-CORRETVEKG,,Barbados,165,,,120,,,,
70159000,OTH CLOCK/WATCH/NON-CORRETVEKG,,Canada,,,,,,,24,11
70161000,GLASS CUBES/OTH SMALLWARE,KG,ALL COUNTRIES,,,295,1779,572,855,14686,31140
70161000,GLASS CUBES/OTH SMALLWARE,KG,Maldives,60,,,1460,572,855,572,855
70161000,GLASS CUBES/OTH SMALLWARE,KG,Netherlands,,,,,,,1322,1322
70161000,GLASS CUBES/OTH SMALLWARE,KG,U.S.America,,,,,,,12792,28963
70161000,GLASS CUBES/OTH SMALLWARE,KG,United Arab Emirates,235,,,319,,,,
70169000,OTH PAVING BLOCKS/SLABS/BRICKSKG,,ALL COUNTRIES,31,9,58,218,,,1150,673
