hs_code,commodity,unit,country,2021-2022_jun_quantity,2021-2022_jun_value_000rs,2021-2022_cum_quantity,2021-2022_cum_value_000rs,2020-2021_jun_quantity,2020-2021_jun_value_000rs,2020-2021_cum_quantity,2020-2021_cum_value_000rs
70131000,INDOOR DECOR OF GLASS CERAMICKG,,United Kingdom,,,,,,,3,8
70132800,OTH STEMWARE DRINKING GLASS,KG,ALL COUNTRIES,912,2016,6284,17541,418,1796,606,3123
70132800,OTH STEMWARE DRINKING GLASS,KG,Japan,12,,,64,,,,
70132800,OTH STEMWARE DRINKING GLASS,KG,U.S.America,,,,,,,2,5
70132800,OTH STEMWARE DRINKING GLASS,KG,United Kingdom,6272,2016,912,17477,418,1796,604,3118
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,ALL COUNTRIES,49786,136014,413286,1264012,30795,107781,236208,773478
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Afghanistan,1340,,,4686,2888,10108,35168,70448
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Albania,1000,,,3744,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Angola,1330,,,3952,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Argentina,16929,11576,3190,56984,,,12280,35255
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Bahrain,,,,,,,1644,6130
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Brazil,33733,,,111676,10735,37577,60035,215375
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Bulgaria,914,,,3139,714,2499,714,2499
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Cameroon,70230,26978,10580,192038,1705,5968,5190,27832
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Canada,1,,,5,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,"Co,te d,Ivoire(Fr.Iv",6243,,,22613,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Colombia,1723,,,6030,,,700,2180
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,D.R.of Congo,6994,8701,4000,19422,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Djibouti,1270,,,5176,,,1590,7237
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Georgia,1410,,,3874,,,1112,4542
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Ghana,10852,,,36410,,,2816,8954
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Greece,16880,9578,3314,48709,,,4290,13452
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Hungary,,,,,,,270,816
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Iraq,4431,,,14682,1250,4374,2420,8482
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Italy,590,,,2140,,,590,2052
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Jordan,6725,9994,3298,21188,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Kenya,8654,,,26089,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Kuwait,,,,,,,200,963
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Madagascar,9281,4229,2030,25334,649,2273,4741,16540
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Malaysia,,,,,,,201,997
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Malta,30,,,7,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Mauritius,1070,,,3621,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Mayotte,34,,,123,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Mexico,,,,,,,900,4429
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Mozambique,5603,7421,1990,19676,,,650,2438
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Nigeria,3013,4645,1630,8641,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Oman,1328,,,3704,,,2506,9781
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Philippines,1632,5868,1620,5915,,,717,3511
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Poland,15900,3365,2200,32241,,,5942,27186
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Qatar,950,,,2568,,,200,975
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Reunion,510,,,1900,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Romania,3417,,,11234,675,2364,4365,16029
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Saudi Arabia,44377,10622,4590,139053,4460,15611,19710,78818
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Senegal,6523,8885,2900,19583,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,South Africa,13079,8355,3038,44335,548,1917,8655,34464
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Spain,3500,,,12420,,,450,1586
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Sri Lanka,852,,,2730,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Togo,870,,,3080,,,,
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Turkey,,,,,,,350,1990
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,U.R.of Tanzania,18723,,,57522,751,2628,19490,23391
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Ukraine,600,,,2044,,,1790,5746
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,United Arab Emirates,28332,9438,3496,87786,2004,7012,21294,84669
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,United Kingdom,14681,4118,1160,49349,1379,4826,8341,30649
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Uruguay,,,,,,,290,879
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Uzbekistan,,,,,,,710,2124
70133700,OTH DRINKING GLASS O/T GL-CEMI KG,,Yemen,47732,2241,750,148587,3037,10626,5887,21059
70134100,"G-WARE TABLE,KICH LEAD CRYSTALKG",,ALL COUNTRIES,,,600,281,,,10,34
70134100,"G-WARE TABLE,KICH LEAD CRYSTALKG",,Kuwait,600,,,281,,,,
70134100,"G-WARE TABLE,KICH LEAD CRYSTALKG",,U.S.America,,,,,,,10,34
70134900,"O-GL-WARE L-C-EX=5X10 T,0-300C",KG,ALL COUNTRIES,,,475,617,,,551,1589
70134900,"O-GL-WARE L-C-EX=5X10 T,0-300C",KG,Denmark,,,,,,,179,503
70134900,"O-GL-WARE L-C-EX=5X10 T,0-300C",KG,Madagascar,,,,,,,310,917
70134900,"O-GL-WARE L-C-EX=5X10 T,0-300C",KG,Oman,,,,,,,60,160
70134900,"O-GL-WARE L-C-EX=5X10 T,0-300C",KG,United Arab Emirates,150,,,333,,,,
70134900,"O-GL-WARE L-C-EX=5X10 T,0-300C",KG,United Kingdom,325,,,284,,,2,8
70139900,O-GLASSWARE INDOOR DECORATIOKG,,ALL COUNTRIES,3050,2181,15784,12786,319,367,5698,11943
70139900,O-GLASSWARE INDOOR DECORATIOKG,,Afghanistan,13799,2181,3050,10651,319,367,3952,6469
70139900,O-GLASSWARE INDOOR DECORATIOKG,,Australia,,,,,,,100,255
70139900,O-GLASSWARE INDOOR DECORATIOKG,,Canada,37,,,42,,,,
70139900,O-GLASSWARE INDOOR DECORATIOKG,,Latvia,1800,,,1878,,,670,2028
70139900,O-GLASSWARE INDOOR DECORATIOKG,,Senegal,120,,,150,,,,
70139900,O-GLASSWARE INDOOR DECORATIOKG,,South Africa,28,,,65,,,10,35
70139900,O-GLASSWARE INDOOR DECORATIOKG,,U.S.America,,,,,,,500,1403
70139900,O-GLASSWARE INDOOR DECORATIOKG,,United Arab Emirates,,,,,,,370,1482
70139900,O-GLASSWARE INDOOR DECORATIOKG,,United Kingdom,,,,,,,96,271
70151000,GLASS FOR CORRECTIVE SPECTACLNO,,ALL COUNTRIES,,,600,231,,,,
70151000,GLASS FOR CORRECTIVE SPECTACLNO,,Sudan,600,,,231,,,,
70159000,OTH CLOCK/WATCH/NON-CORRETVEKG,,ALL COUNTRIES,,,1365,1619,,,261,49
70159000,OTH CLOCK/WATCH/NON-CORRETVEKG,,Afghanistan,336,,,386,,,,
70159000,OTH CLOCK/WATCH/NON-CORRETVEKG,,United Kingdom,7,,,7,,,,
70159000,OTH CLOCK/WATCH/NON-CORRETVEKG,,Uzbekistan,1022,,,1226,,,,
70159000,OTH CLOCK/WATCH/NON-CORRETVEKG,,Viet Nam,,,,,,,261,49
70161000,GLASS CUBES/OTH SMALLWARE,KG,ALL COUNTRIES,,,10718,14988,,,10300,8066
70161000,GLASS CUBES/OTH SMALLWARE,KG,Maldives,,,,,,,8800,7400
70161000,GLASS CUBES/OTH SMALLWARE,KG,Qatar,4134,,,6200,,,,
70161000,GLASS CUBES/OTH SMALLWARE,KG,Spain,2600,,,2554,,,,
70161000,GLASS CUBES/OTH SMALLWARE,KG,U.S.America,2754,,,4364,,,1500,666
70161000,GLASS CUBES/OTH SMALLWARE,KG,United Arab Emirates,530,,,795,,,,
70161000,GLASS CUBES/OTH SMALLWARE,KG,Viet Nam,700,,,1075,,,,
70169000,OTH PAVING BLOCKS/SLABS/BRICKSKG,,ALL COUNTRIES,,,20,25,,,30,18
70169000,OTH PAVING BLOCKS/SLABS/BRICKSKG,,Australia,20,,,25,,,,
70169000,OTH PAVING BLOCKS/SLABS/BRICKSKG,,South Africa,,,,,,,30,18
70181000,"GLASS BEADS, S/PERAL/PRE-STON KG",,ALL COUNTRIES,50,35,770,232,,,1630,309
70181000,"GLASS BEADS, S/PERAL/PRE-STON KG",,Bahrain,,,,,,,798,61
70181000,"GLASS BEADS, S/PERAL/PRE-STON KG",,Canada,120,35,50,105,,,12,2
70181000,"GLASS BEADS, S/PERAL/PRE-STON KG",,China,100,,,42,,,,
70181000,"GLASS BEADS, S/PERAL/PRE-STON KG",,Philippines,,,,,,,20,3
70181000,"GLASS BEADS, S/PERAL/PRE-STON KG",,Turkey,550,,,85,,,800,243
70182000,GLASS MICROSPHERRES=1MM DIA,KG,ALL COUNTRIES,,,,,,,11000,1507
70182000,GLASS MICROSPHERRES=1MM DIA,KG,Afghanistan,,,,,,,9000,1270
70182000,GLASS MICROSPHERRES=1MM DIA,KG,United Arab Emirates,,,,,,,2000,237
70189090,OTH FANCY DECORATIVE ART-GLASSKG,,ALL COUNTRIES,4916,1671,37957,10430,2256,451,131221,26457
70189090,OTH FANCY DECORATIVE ART-GLASSKG,,Afghanistan,35837,1671,4916,9797,2256,451,127597,23402
70189090,OTH FANCY DECORATIVE ART-GLASSKG,,Bangladesh,1716,,,548,,,,
70189090,OTH FANCY DECORATIVE ART-GLASSKG,,Mozambique,,,,,,,20,4
70189090,OTH FANCY DECORATIVE ART-GLASSKG,,New Zealand,60,,,18,,,,
70189090,OTH FANCY DECORATIVE ART-GLASSKG,,Thailand,,,,,,,36,18
70189090,OTH FANCY DECORATIVE ART-GLASSKG,,Turkey,,,,,,,1408,2186
70189090,OTH FANCY DECORATIVE ART-GLASSKG,,U.S.America,344,,,67,,,2160,848
70191500,CHEMICALLY BONDED MATS,KG,ALL COUNTRIES,,,2000,730,,,,
70191500,CHEMICALLY BONDED MATS,KG,United Kingdom,2000,,,730,,,,
70191900,OTH YARN OF GLASS FIBRE/THREADKG,,ALL COUNTRIES,,,6818,2508,1906,476,11106,3613
70191900,OTH YARN OF GLASS FIBRE/THREADKG,,France,188,,,47,1906,476,1906,476
70191900,OTH YARN OF GLASS FIBRE/THREADKG,,Saudi Arabia,5000,,,2023,,,9200,3137
70191900,OTH YARN OF GLASS FIBRE/THREADKG,,U.R.of Tanzania,1630,,,438,,,,
70197200,OTH CHEMICALLY BONDED CLO FABRKG,,ALL COUNTRIES,,,19150,8688,,,7850,628
70197200,OTH CHEMICALLY BONDED CLO FABRKG,,Afghanistan,,,,,,,7850,628
70197200,OTH CHEMICALLY BONDED CLO FABRKG,,Belgium,18480,,,8452,,,,
70197200,OTH CHEMICALLY BONDED CLO FABRKG,,Oman,670,,,236,,,,
70198000,GLASS WOOL & ARTICLE OF GLASSWKG,,ALL COUNTRIES,,,60,16,,,,
70198000,GLASS WOOL & ARTICLE OF GLASSWKG,,Guinea,60,,,16,,,,
70199090,OTH CLASS FIBRE/ARTICLES,KG,ALL COUNTRIES,,,6650,1387,,,3711,2498
70199090,OTH CLASS FIBRE/ARTICLES,KG,Afghanistan,,,,,,,1600,159
70199090,OTH CLASS FIBRE/ARTICLES,KG,Bahrain,,,,,,,746,1921
70199090,OTH CLASS FIBRE/ARTICLES,KG,Oman,,,,,,,1065,332
70199090,OTH CLASS FIBRE/ARTICLES,KG,U.R.of Tanzania,1020,,,235,,,,
70199090,OTH CLASS FIBRE/ARTICLES,KG,United Arab Emirates,5630,,,1153,,,,
70199090,OTH CLASS FIBRE/ARTICLES,KG,United Kingdom,,,,,,,300,85
70200090,"OTHER, ARTICLES OF GLASS, N.S.",KG,ALL COUNTRIES,19496,13387,59828,21589,1060,231,4270,1856
70200090,"OTHER, ARTICLES OF GLASS, N.S.",KG,Afghanistan,800,,,166,710,144,710,144
70200090,"OTHER, ARTICLES OF GLASS, N.S.",KG,Kyrgyzstan/Kyrgyz R.,4791,,,910,,,,
70200090,"OTHER, ARTICLES OF GLASS, N.S.",KG,Malaysia,,,,,,,250,109
70200090,"OTHER, ARTICLES OF GLASS, N.S.",KG,Mozambique,,,,,,,1350,640
70200090,"OTHER, ARTICLES OF GLASS, N.S.",KG,Oman,379,271,379,271,,,,
70200090,"OTHER, ARTICLES OF GLASS, N.S.",KG,Saudi Arabia,19117,13116,19117,13116,,,,
70200090,"OTHER, ARTICLES OF GLASS, N.S.",KG,Togo,100,,,26,,,,
70200090,"OTHER, ARTICLES OF GLASS, N.S.",KG,U.S.America,1500,,,302,,,100,32
70200090,"OTHER, ARTICLES OF GLASS, N.S.",KG,United Arab Emirates,4053,,,1723,350,86,1860,931
70200090,"OTHER, ARTICLES OF GLASS, N.S.",KG,Yemen,29088,,,5074,,,,
71011000,NATURAL PEARLS,GM,ALL COUNTRIES,1500,317,1075384,155849,,,246988,37441
71011000,NATURAL PEARLS,GM,China,1075384,317,1500,155849,,,245921,37100
71011000,NATURAL PEARLS,GM,Qatar,,,,,,,1000,330
71011000,NATURAL PEARLS,GM,Spain,,,,,,,67,11
71012100,CULTURED PEARLS UNWORKED,GM,ALL COUNTRIES,,,52850,7717,,,,
71012100,CULTURED PEARLS UNWORKED,GM,China,52850,,,7717,,,,
71012200,CULTURED PEARLS WORKED,GM,ALL COUNTRIES,187117,33001,868012,172301,28550,5710,331052,61883
71012200,CULTURED PEARLS WORKED,GM,Australia,4373,827,3709,1525,,,,
71012200,CULTURED PEARLS WORKED,GM,Austria,5480,,,910,,,,
71012200,CULTURED PEARLS WORKED,GM,Belgium,,,,,,,250,31
71012200,CULTURED PEARLS WORKED,GM,Canada,101541,7242,49942,19064,539,108,23139,4174
71012200,CULTURED PEARLS WORKED,GM,Czech Republic,990,,,138,,,1500,304
71012200,CULTURED PEARLS WORKED,GM,France,22589,3200,22071,3932,,,,
71012200,CULTURED PEARLS WORKED,GM,Germany,123404,2505,9141,29787,,,37500,7623
71012200,CULTURED PEARLS WORKED,GM,Greece,1850,,,259,,,,
71012200,CULTURED PEARLS WORKED,GM,Hong Kong S.A.Re.Chi,5708,,,863,784,157,6984,1064
71012200,CULTURED PEARLS WORKED,GM,Italy,4942,959,3552,1155,584,117,2784,404
71012200,CULTURED PEARLS WORKED,GM,Japan,9313,,,1545,584,117,1884,306
71012200,CULTURED PEARLS WORKED,GM,Netherlands,63334,2116,12445,11543,6845,1369,43735,7267
71012200,CULTURED PEARLS WORKED,GM,New Zealand,1410,,,445,,,,
71012200,CULTURED PEARLS WORKED,GM,Poland,438,,,88,,,,
71012200,CULTURED PEARLS WORKED,GM,Qatar,3772,,,1081,,,4933,851
71012200,CULTURED PEARLS WORKED,GM,Saudi Arabia,1642,,,1110,255,51,255,51
71012200,CULTURED PEARLS WORKED,GM,Sweden,2379,,,850,598,120,5098,928
71012200,CULTURED PEARLS WORKED,GM,Switzerland,9765,1269,4664,2379,,,100,21
71012200,CULTURED PEARLS WORKED,GM,Thailand,15156,2162,12427,2598,,,,
71012200,CULTURED PEARLS WORKED,GM,U.S.America,309990,9553,47765,61998,7422,1484,114658,21673
71012200,CULTURED PEARLS WORKED,GM,United Arab Emirates,33291,582,4154,5825,,,32401,6564
71012200,CULTURED PEARLS WORKED,GM,United Kingdom,146645,2587,17247,25206,10939,2188,55831,10622
71021000,"UNSORTED, (ROUGH) DIAMONDS",,CARAT,34269,6826,41269,8228,,,3882,711
71021000,"UNSORTED, (ROUGH) DIAMONDS",,Thailand,23269,3254,16269,4656,,,,
71021000,"UNSORTED, (ROUGH) DIAMONDS",,U.S.America,18000,3572,18000,3572,,,1860,266
71021000,"UNSORTED, (ROUGH) DIAMONDS",,United Arab Emirates,,,,,,,2022,445
71023900,"OTH NON-IND DIAMOND WORK,N-MOCARAT",,ALL COUNTRIES,270,110,270,110,,,,
71023900,"OTH NON-IND DIAMOND WORK,N-MOCARAT",,Bangladesh,270,110,270,110,,,,
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,ALL COUNTRIES,716569,177750,3912784,972853,135100,33774,3979380,930257
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Armenia,1194,,,299,,,,
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Australia,45822,1258,7188,10631,2539,635,84166,19825
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Austria,23113,131,750,5153,4944,1236,27836,6714
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Bahrain,50,,,12,2559,640,3959,895
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Belgium,15152,1725,9581,2938,,,1878,1276
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Brazil,1097,,,220,,,,
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Bulgaria,,,,,,,1000,238
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Canada,18825,176,987,3979,,,10900,2523
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Chile,,,,,,,9,23
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,China,367992,10011,40044,91898,4759,1189,156200,31830
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Czech Republic,37178,,,9974,,,4300,877
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Denmark,6067,48,300,1494,82,21,8528,2064
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,France,74077,465,1858,19286,,,239712,55443
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Germany,237143,4934,19733,58978,12316,3079,123449,32482
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Greece,2161,,,540,,,,
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Hong Kong S.A.Re.Chi,70803,1295,4709,17848,21611,5403,139098,35601
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Iceland,,,,,,,70,14
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Indonesia,10672,215,828,2680,153,38,6798,1474
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Ireland,679,,,157,,,107,33
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Italy,470939,46264,185057,116416,6920,1730,468358,118181
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Japan,35220,656,2623,8860,515,129,28327,5760
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,"Korea, Republic of",750,,,172,58,15,658,150
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Kuwait,2199,,,503,205,51,1605,394
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Latvia,,,,,,,110,24
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Macao.China,,,,,,,150,31
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Malaysia,157,,,39,,,440,83
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Mexico,6010,,,1499,,,623,132
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Netherlands,10290,355,1420,2375,6882,1721,35145,7474
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,New Zealand,15420,155,621,3853,453,113,6371,1583
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Norway,212,19,110,44,,,410,91
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,O.Asia(Tai.For.Pe.Ki,84,,,21,,,889,201
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Philippines,618,,,153,,,1330,82
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Poland,654,103,654,103,,,3900,904
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Portugal,48,,,12,,,,
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Puerto Rico,400,,,105,,,317,83
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Reunion,4000,,,665,,,2100,518
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Romania,20500,,,4793,,,810,224
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Saudi Arabia,645,,,161,,,,
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Singapore,1603,,,412,,,2475,585
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,South Africa,355,,,89,313,78,1253,300
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Spain,1642,,,410,,,4700,1065
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Sweden,10839,151,946,2521,111,28,6909,1490
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Switzerland,13460,,,3408,,,30042,8117
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Thailand,81427,4947,19788,20355,5909,1477,55576,13953
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Turkey,12869,450,1800,3597,,,1259,295
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,U.S.America,2010382,91915,367658,501294,54002,13501,2344923,532812
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,Ukraine,,,,,,,80,16
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,United Arab Emirates,209103,9622,38486,52197,6953,1738,110355,28996
71031000,UN-WORKED/SIMPLY SAWN PRE-STOGM,,United Kingdom,90933,2857,11428,22710,3816,954,62255,15402
71039100,"RUBIES,SAPPHIRE,EMERALD WORKECARAT",,ALL COUNTRIES,,,37170,9156,,,128746,30585
71039100,"RUBIES,SAPPHIRE,EMERALD WORKECARAT",,France,,,,,,,54422,11563
71039100,"RUBIES,SAPPHIRE,EMERALD WORKECARAT",,Sri Lanka,,,,,,,27000,7684
71039100,"RUBIES,SAPPHIRE,EMERALD WORKECARAT",,Switzerland,9457,,,2317,,,1600,406
71039100,"RUBIES,SAPPHIRE,EMERALD WORKECARAT",,Thailand,7713,,,1459,,,45724,10933
71039100,"RUBIES,SAPPHIRE,EMERALD WORKECARAT",,U.S.America,20000,,,5380,,,,
71039900,OTH SEMI/PRE STONES WORKED N.SCARAT,,ALL COUNTRIES,10100,2438,129183,32164,,,30343,5515
71039900,OTH SEMI/PRE STONES WORKED N.SCARAT,,Bulgaria,730,,,365,,,,
71039900,OTH SEMI/PRE STONES WORKED N.SCARAT,,Canada,16830,,,4085,,,,
71039900,OTH SEMI/PRE STONES WORKED N.SCARAT,,Denmark,5500,,,1640,,,,
71039900,OTH SEMI/PRE STONES WORKED N.SCARAT,,France,86078,,,19871,,,2400,481
71039900,OTH SEMI/PRE STONES WORKED N.SCARAT,,Germany,6700,,,2767,,,,
71039900,OTH SEMI/PRE STONES WORKED N.SCARAT,,Hong Kong S.A.Re.Chi,,,,,,,406,98
71039900,OTH SEMI/PRE STONES WORKED N.SCARAT,,Netherlands,10100,2438,10100,2438,,,,
71039900,OTH SEMI/PRE STONES WORKED N.SCARAT,,New Zealand,,,,,,,12777,1785
71039900,OTH SEMI/PRE STONES WORKED N.SCARAT,,Reunion,,,,,,,100,19
71039900,OTH SEMI/PRE STONES WORKED N.SCARAT,,Spain,203,,,87,,,,
71039900,OTH SEMI/PRE STONES WORKED N.SCARAT,,Sri Lanka,30,,,7,,,,
71039900,OTH SEMI/PRE STONES WORKED N.SCARAT,,U.S.America,3012,,,904,,,14660,3133
71042900,OTH PRECIOUS STONE UNWORKED KG,,ALL COUNTRIES,,,73441,7659,39230,3044,41897,3994
71042900,OTH PRECIOUS STONE UNWORKED KG,,China,73441,,,7659,39230,3044,41897,3994
71049900,OTHER PRECIOUS/SEMI STONES,KG,ALL COUNTRIES,19850,391,169575,3383,24500,489,109103,2765
71049900,OTHER PRECIOUS/SEMI STONES,KG,Afghanistan,152575,391,19850,3038,24500,489,109103,2765
71049900,OTHER PRECIOUS/SEMI STONES,KG,U.S.America,17000,,,345,,,,
71059000,OTH DUST/POWDER NAT SYN PRE STKG,,ALL COUNTRIES,,,210,712,,,,
71059000,OTH DUST/POWDER NAT SYN PRE STKG,,Afghanistan,160,,,703,,,,
71059000,OTH DUST/POWDER NAT SYN PRE STKG,,Saudi Arabia,50,,,9,,,,
71069190,OTHER UNROUGHT SILVER,GM,ALL COUNTRIES,,,,,,,400,38
71069190,OTHER UNROUGHT SILVER,GM,U.S.America,,,,,,,400,38
71069290,OTH SEMI-MANUF SILVER,GM,ALL COUNTRIES,,,,,,,600,49
71069290,OTH SEMI-MANUF SILVER,GM,U.S.America,,,,,,,600,49
71070000,BASE METALS CLAD WITH SILVER,GM,ALL COUNTRIES,,,450,252,,,,
71070000,BASE METALS CLAD WITH SILVER,GM,Italy,450,,,252,,,,
71081290,OTH UN-WRT GOLD PLA WITH PLATI GM,,ALL COUNTRIES,,,,,25,68,25,68
71081290,OTH UN-WRT GOLD PLA WITH PLATI GM,,Australia,,,,,25,68,25,68
71123000,ASH CONTAINING PRECIOUS METAL GM,,ALL COUNTRIES,1,19071,475999,90641,,,375600,7105
71123000,ASH CONTAINING PRECIOUS METAL GM,,Malaysia,5198,,,1767,,,2000,710
71123000,ASH CONTAINING PRECIOUS METAL GM,,Saudi Arabia,,,,,,,1100,299
71123000,ASH CONTAINING PRECIOUS METAL GM,,Singapore,265000,,,15676,,,370000,5512
71123000,ASH CONTAINING PRECIOUS METAL GM,,Sudan,,,,,,,2500,583
71123000,ASH CONTAINING PRECIOUS METAL GM,,U.S.America,205801,19071,1,73198,,,,
71129900,OTH WASTE/SCRAP PRECIOUS METAGM,,ALL COUNTRIES,,,77082,39728,12230,3302,286736,73566
71129900,OTH WASTE/SCRAP PRECIOUS METAGM,,Bahrain,,,,,,,600,159
71129900,OTH WASTE/SCRAP PRECIOUS METAGM,,Belgium,37545,,,26678,,,124058,30866
71129900,OTH WASTE/SCRAP PRECIOUS METAGM,,Canada,,,,,,,680,154
71129900,OTH WASTE/SCRAP PRECIOUS METAGM,,China,,,,,,,87060,22805
71129900,OTH WASTE/SCRAP PRECIOUS METAGM,,Japan,36484,,,11039,,,12455,3140
71129900,OTH WASTE/SCRAP PRECIOUS METAGM,,Lithuania,3053,,,2012,,,,
71129900,OTH WASTE/SCRAP PRECIOUS METAGM,,Malaysia,,,,,,,12613,3287
71129900,OTH WASTE/SCRAP PRECIOUS METAGM,,Qatar,,,,,,,1100,239
71129900,OTH WASTE/SCRAP PRECIOUS METAGM,,Saudi Arabia,,,,,,,1175,250
71129900,OTH WASTE/SCRAP PRECIOUS METAGM,,Singapore,,,,,12230,3302,22230,5802
