hs_code,commodity,unit,country,2015-2016_jun_quantity,2015-2016_jun_value_000rs,2015-2016_cum_quantity,2015-2016_cum_value_000rs,2014-2015_jun_quantity,2014-2015_jun_value_000rs,2014-2015_cum_quantity,2014-2015_cum_value_000rs
84789000,PARTS OF MACHINES OF H-84.78,KG,Iraq,,,2,18,,,,
84789000,PARTS OF MACHINES OF H-84.78,KG,Italy,,,,,,,195,90
84789000,PARTS OF MACHINES OF H-84.78,KG,Netherlands,,,,,,,5,51
84789000,PARTS OF MACHINES OF H-84.78,KG,Oman,,,580,249,,,,
84789000,PARTS OF MACHINES OF H-84.78,KG,Philippines,,,570,383,,,,
84789000,PARTS OF MACHINES OF H-84.78,KG,Saudi Arabia,,,552,184,,,,
84789000,PARTS OF MACHINES OF H-84.78,KG,Spain,,,,,,,4464,1865
84789000,PARTS OF MACHINES OF H-84.78,KG,Sweden,,,,,,,260,135
84789000,PARTS OF MACHINES OF H-84.78,KG,Turkey,,,,,,,3220,839
84789000,PARTS OF MACHINES OF H-84.78,KG,United Arab Emirates,,,11,48,71,185,1391,628
84789000,PARTS OF MACHINES OF H-84.78,KG,Afghanistan,,,1,156,,,,
84789000,PARTS OF MACHINES OF H-84.78,KG,Saudi Arabia,,,1,215,,,,
84789000,PARTS OF MACHINES OF H-84.78,KG,U.R.of Tanzania,,,,,,,1,2964
84789000,PARTS OF MACHINES OF H-84.78,KG,Bangladesh,,,,,,,1,914
84789000,PARTS OF MACHINES OF H-84.78,KG,Oman,,,,,,,1,242
84789000,PARTS OF MACHINES OF H-84.78,KG,Saudi Arabia,,,1,156,,,3,1200
84789000,PARTS OF MACHINES OF H-84.78,KG,Saudi Arabia,,,,,,,4,621
84789000,PARTS OF MACHINES OF H-84.78,KG,United Kingdom,,,,,,,1,155
84796000,EVAPORATIVE AIR COOLERS,NO,ALL COUNTRIES,398,4146,1132,13198,742,4741,8560,51884
84796000,EVAPORATIVE AIR COOLERS,NO,Afghanistan,288,3138,343,3744,658,4317,5752,25335
84796000,EVAPORATIVE AIR COOLERS,NO,Algeria,,,,,,,641,8934
84796000,EVAPORATIVE AIR COOLERS,NO,Cameroon,,,,,,,215,1966
84796000,EVAPORATIVE AIR COOLERS,NO,Kuwait,,,627,7936,,,738,8890
84796000,EVAPORATIVE AIR COOLERS,NO,Qatar,,,2,12,,,,
84796000,EVAPORATIVE AIR COOLERS,NO,Saudi Arabia,,,,,,,1000,5572
84796000,EVAPORATIVE AIR COOLERS,NO,United Arab Emirates,110,1008,160,1506,84,424,214,1187
84796000,EVAPORATIVE AIR COOLERS,NO,Bahrain,,,2,750,,,,
84796000,EVAPORATIVE AIR COOLERS,NO,Bangladesh,,,1,1523,,,,
84796000,EVAPORATIVE AIR COOLERS,NO,Kenya,,,7,2631,,,,
84796000,EVAPORATIVE AIR COOLERS,NO,D.R.of Congo,,,,,,,1,152
84796000,EVAPORATIVE AIR COOLERS,NO,India,,,3,543,,,,
84796000,EVAPORATIVE AIR COOLERS,NO,Kenya,,,1,5,,,,
84796000,EVAPORATIVE AIR COOLERS,NO,Saudi Arabia,,,1,341,1,1618,1,1618
84798210,MATCH MAKING MACHINES,NO,ALL COUNTRIES,,,6,4915,,,3,870
84798210,MATCH MAKING MACHINES,NO,Bangladesh,,,,,,,1,165
84798210,MATCH MAKING MACHINES,NO,Egypt(U.A.R.),,,,,,,2,705
84798210,MATCH MAKING MACHINES,NO,India,,,2,1460,,,,
84798210,MATCH MAKING MACHINES,NO,Iran ( Islamic R.),,,4,3454,,,,
84798220,SOAP MAKING MACHINES,NO,ALL COUNTRIES,,,1,1700,,,6,4018
84798220,SOAP MAKING MACHINES,NO,Afghanistan,,,1,1700,,,5,3114
84798220,SOAP MAKING MACHINES,NO,Azerbaijan,,,,,,,1,904
84798230,OIL REFINING MACHINES,NO,ALL COUNTRIES,,,,,1,2286,3768,6150
84798230,OIL REFINING MACHINES,NO,Kenya,,,,,,,3767,3864
84798230,OIL REFINING MACHINES,NO,U.R.of Tanzania,,,,,1,2286,1,2286
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,ALL COUNTRIES,9,3974,914,16523,1,1270,102,5586
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Afghanistan,,,1,417,,,2,355
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Iran ( Islamic R.),,,,,,,1,1512
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Iraq,,,1,122,,,,
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Ireland,,,,,,,1,186
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Kenya,,,,,,,10,1148
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Malaysia,,,,,,,2,689
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Mali,,,,,1,1270,1,1270
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Mozambique,,,1,6,,,,
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Oman,,,3,174,,,83,376
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Saudi Arabia,,,1,144,,,2,51
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,South Sudan,,,7,1702,,,,
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Sudan,,,1,203,,,,
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Turkey,2,1038,2,1038,,,,
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Uganda,,,1,1066,,,,
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,United Arab Emirates,7,2936,896,11651,,,,
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Bangladesh,,,1,208,,,1,1554
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Djibouti,,,,,,,65,27
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Australia,,,1,2,,,,
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Djibouti,,,50,21,,,,
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Oman,,,,,,,1,148
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,Saudi Arabia,,,,,,,13,853
84798950,CAPSULE POLISHERS,NO,ALL COUNTRIES,2,48,2,48,,,173,253
84798950,CAPSULE POLISHERS,NO,Kenya,2,48,2,48,,,,
84798950,CAPSULE POLISHERS,NO,United Arab Emirates,,,,,,,173,253
84798990,OTH MACH H-8479 NES,NO,ALL COUNTRIES,26,5826,68,16792,1,791,121,15090
84798990,OTH MACH H-8479 NES,NO,Afghanistan,,,,,,,10,304
84798990,OTH MACH H-8479 NES,NO,Bangladesh,,,11,5706,,,1,8935
84798990,OTH MACH H-8479 NES,NO,D.R.of Congo,,,13,10,,,,
84798990,OTH MACH H-8479 NES,NO,India,2,1667,2,1667,,,,
84798990,OTH MACH H-8479 NES,NO,Kenya,1,172,1,172,,,1,18
84798990,OTH MACH H-8479 NES,NO,Malawi,,,,,,,1,635
84798990,OTH MACH H-8479 NES,NO,Malaysia,,,,,,,1,31
84798990,OTH MACH H-8479 NES,NO,Oman,1,365,4,611,,,3,147
84798990,OTH MACH H-8479 NES,NO,Saudi Arabia,12,1718,19,4480,,,22,771
84798990,OTH MACH H-8479 NES,NO,South Sudan,,,4,256,,,,
84798990,OTH MACH H-8479 NES,NO,U.R.of Tanzania,,,,,,,1,25
84798990,OTH MACH H-8479 NES,NO,United Arab Emirates,10,1904,14,3889,1,791,81,4222
84798990,OTH MACH H-8479 NES,NO,Bangladesh,,,422,152,,,2513,1168
84798990,OTH MACH H-8479 NES,NO,Djibouti,,,,,6,660,6,660
84798990,OTH MACH H-8479 NES,NO,Indonesia,,,20,31,,,,
84798990,OTH MACH H-8479 NES,NO,Ireland,,,,,,,2,2
84798990,OTH MACH H-8479 NES,NO,Saudi Arabia,,,,,,,1900,1194
84798990,OTH MACH H-8479 NES,NO,Spain,,,,,,,2923,1267
84798990,OTH MACH H-8479 NES,NO,U.R.of Tanzania,,,,,,,5575,2307
84798990,OTH MACH H-8479 NES,NO,U.S.America,,,916,376,,,,
84798990,OTH MACH H-8479 NES,NO,United Arab Emirates,,,,,,,1228,425
84798990,OTH MACH H-8479 NES,NO,Zambia,,,,,,,288,1737
84799090,OTH PARTS OF MACH H-8479,KG,ALL COUNTRIES,17009,8102,105817,37630,16903,13776,82998,39220
84799090,OTH PARTS OF MACH H-8479,KG,Australia,188,117,188,117,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Bahrain,,,,,,,128,58
84799090,OTH PARTS OF MACH H-8479,KG,Bangladesh,,,8000,4168,,,1200,1808
84799090,OTH PARTS OF MACH H-8479,KG,Canada,,,,,,,200,81
84799090,OTH PARTS OF MACH H-8479,KG,Djibouti,,,,,,,1120,605
84799090,OTH PARTS OF MACH H-8479,KG,Germany,14483,6733,14483,6733,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Guinea,,,,,,,840,90
84799090,OTH PARTS OF MACH H-8479,KG,Iraq,,,1750,396,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Jordan,,,1400,415,,,4200,1014
84799090,OTH PARTS OF MACH H-8479,KG,Kenya,,,,,,,1200,657
84799090,OTH PARTS OF MACH H-8479,KG,Kuwait,,,16662,8750,376,166,14676,6524
84799090,OTH PARTS OF MACH H-8479,KG,Malawi,,,1995,880,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Netherlands,,,10000,3350,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Nigeria,,,,,,,4409,1944
84799090,OTH PARTS OF MACH H-8479,KG,Oman,280,184,36594,6719,13000,1589,25275,6354
84799090,OTH PARTS OF MACH H-8479,KG,Saudi Arabia,165,100,1065,646,,,9150,2175
84799090,OTH PARTS OF MACH H-8479,KG,Senegal,,,,,,,9001,1829
84799090,OTH PARTS OF MACH H-8479,KG,Singapore,854,499,854,499,,,,
84799090,OTH PARTS OF MACH H-8479,KG,South Africa,,,,,,,5000,2720
84799090,OTH PARTS OF MACH H-8479,KG,South Sudan,70,34,4101,2328,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Spain,,,100,52,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Sri Lanka,35,19,35,19,,,,
84799090,OTH PARTS OF MACH H-8479,KG,U.R.of Tanzania,,,500,102,,,15,7
84799090,OTH PARTS OF MACH H-8479,KG,U.S.America,,,,,700,1519,700,1519
84799090,OTH PARTS OF MACH H-8479,KG,Uganda,,,,,1027,3552,1027,3552
84799090,OTH PARTS OF MACH H-8479,KG,United Arab Emirates,934,417,7841,2342,1800,6949,4557,8166
84799090,OTH PARTS OF MACH H-8479,KG,United Kingdom,,,249,114,,,300,118
84799090,OTH PARTS OF MACH H-8479,KG,Bahrain,,,,,,,5,511
84799090,OTH PARTS OF MACH H-8479,KG,United Arab Emirates,,,4,125,,,,
84802000,MOULD BASES,NO,ALL COUNTRIES,,,2220,407,,,,
84802000,MOULD BASES,NO,Saudi Arabia,,,2220,407,,,,
84803000,MOULDING PATTERNS,NO,ALL COUNTRIES,,,510,126,,,7,1158
84803000,MOULDING PATTERNS,NO,Oman,,,,,,,5,23
84803000,MOULDING PATTERNS,NO,Saudi Arabia,,,510,126,,,,
84803000,MOULDING PATTERNS,NO,U.S.America,,,,,,,2,1136
84803000,MOULDING PATTERNS,NO,Bangladesh,,,5,4146,,,,
84803000,MOULDING PATTERNS,NO,Jordan,,,,,,,1,197
84803000,MOULDING PATTERNS,NO,Saudi Arabia,,,20,15,,,1,20
84803000,MOULDING PATTERNS,NO,South Africa,,,,,,,1,5
84803000,MOULDING PATTERNS,NO,South Sudan,,,1,52,,,,
84803000,MOULDING PATTERNS,NO,Sri Lanka,,,,,,,1,218
84803000,MOULDING PATTERNS,NO,Sudan,,,,,,,144,117
84803000,MOULDING PATTERNS,NO,U.R.of Tanzania,,,1400,588,,,,
84803000,MOULDING PATTERNS,NO,United Arab Emirates,,,,,,,1,100
84803000,MOULDING PATTERNS,NO,Sri Lanka,,,4,34,,,,
84803000,MOULDING PATTERNS,NO,Colombia,,,500,10430,,,,
84803000,MOULDING PATTERNS,NO,South Africa,,,6600,3126,,,750,3218
84803000,MOULDING PATTERNS,NO,Bahrain,,,,,,,3,9
84803000,MOULDING PATTERNS,NO,India,,,65,135,,,1,508
84803000,MOULDING PATTERNS,NO,Italy,,,,,,,1,395
84803000,MOULDING PATTERNS,NO,Kenya,,,,,,,1,34
84803000,MOULDING PATTERNS,NO,Malaysia,,,1,528,,,,
84803000,MOULDING PATTERNS,NO,Mozambique,,,,,,,3,1001
84803000,MOULDING PATTERNS,NO,O.Asia(Tai.For.Pe.Ki,,,,,,,2,360
84803000,MOULDING PATTERNS,NO,Saudi Arabia,,,1,2106,,,8,3851
84803000,MOULDING PATTERNS,NO,Singapore,,,,,,,70,486
84803000,MOULDING PATTERNS,NO,South Africa,,,,,1500,2900,1500,2900
84803000,MOULDING PATTERNS,NO,Sri Lanka,,,27,224,13,40,14,169
84803000,MOULDING PATTERNS,NO,Sudan,,,,,,,26,4181
84803000,MOULDING PATTERNS,NO,U.R.of Tanzania,,,850,562,,,1,51
84803000,MOULDING PATTERNS,NO,United Arab Emirates,,,1767,1121,,,178,556
84811000,PRESSURE-REDUCING VALVES,NO,ALL COUNTRIES,,,404,490,,,9823,32271
84811000,PRESSURE-REDUCING VALVES,NO,Belgium,,,,,,,2491,890
84811000,PRESSURE-REDUCING VALVES,NO,Egypt(U.A.R.),,,,,,,45,2186
84811000,PRESSURE-REDUCING VALVES,NO,India,,,354,431,,,,
84811000,PRESSURE-REDUCING VALVES,NO,Saudi Arabia,,,,,,,665,26063
84811000,PRESSURE-REDUCING VALVES,NO,Senegal,,,50,59,,,,
84811000,PRESSURE-REDUCING VALVES,NO,Sri Lanka,,,,,,,400,305
84811000,PRESSURE-REDUCING VALVES,NO,Turkey,,,,,,,2,94
84811000,PRESSURE-REDUCING VALVES,NO,U.S.America,,,,,,,100,77
84811000,PRESSURE-REDUCING VALVES,NO,United Arab Emirates,,,,,,,6120,2655
84811000,PRESSURE-REDUCING VALVES,NO,China,,,,,,,300,363
84811000,PRESSURE-REDUCING VALVES,NO,United Arab Emirates,10,45,10,45,,,1157,1169
84811000,PRESSURE-REDUCING VALVES,NO,United Kingdom,,,,,,,1755,1969
84813000,CHECK (NONRETURN) VALVES,NO,ALL COUNTRIES,,,220,372,4,40,15704,14777
84813000,CHECK (NONRETURN) VALVES,NO,Afghanistan,,,,,4,40,4,40
84813000,CHECK (NONRETURN) VALVES,NO,Bahrain,,,160,268,,,,
84813000,CHECK (NONRETURN) VALVES,NO,Saudi Arabia,,,,,,,15700,14737
84813000,CHECK (NONRETURN) VALVES,NO,United Arab Emirates,,,60,103,,,,
84814000,SAFETY OR RELIEF VALVES,NO,ALL COUNTRIES,1280,1325,20580,13883,13278,2696,28294,9169
84814000,SAFETY OR RELIEF VALVES,NO,Bangladesh,,,15278,8857,13278,2696,24913,6436
84814000,SAFETY OR RELIEF VALVES,NO,Jordan,,,,,,,260,645
84814000,SAFETY OR RELIEF VALVES,NO,Kuwait,,,655,457,,,,
84814000,SAFETY OR RELIEF VALVES,NO,O.Asia(Tai.For.Pe.Ki,,,20,12,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Saudi Arabia,,,,,,,25,21
84814000,SAFETY OR RELIEF VALVES,NO,Sri Lanka,,,1061,887,,,1915,1117
84814000,SAFETY OR RELIEF VALVES,NO,United Arab Emirates,,,2284,2061,,,1181,949
84814000,SAFETY OR RELIEF VALVES,NO,United Kingdom,1280,1325,1280,1325,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Zimbabwe,,,2,284,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Kenya,,,,,,,,1461
84814000,SAFETY OR RELIEF VALVES,NO,Kuwait,,,,,,,783,935
84814000,SAFETY OR RELIEF VALVES,NO,Maldives,,,1110,1699,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Qatar,100,162,100,162,,,69,140
84814000,SAFETY OR RELIEF VALVES,NO,Sri Lanka,,,492,567,,,,
84814000,SAFETY OR RELIEF VALVES,NO,United Arab Emirates,,,100,892,,,1726,3092
84814000,SAFETY OR RELIEF VALVES,NO,Azerbaijan,,,,,,,4,121
84814000,SAFETY OR RELIEF VALVES,NO,Bahrain,,,,,,,7,172
84814000,SAFETY OR RELIEF VALVES,NO,Belgium,,,80,243,,,,
84814000,SAFETY OR RELIEF VALVES,NO,China,,,,,350,31,560,141
84814000,SAFETY OR RELIEF VALVES,NO,France,,,,,,,10,50
84814000,SAFETY OR RELIEF VALVES,NO,Germany,,,200,434,,,411,920
84814000,SAFETY OR RELIEF VALVES,NO,Kenya,,,8,18,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Oman,,,450,66,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Qatar,,,,,,,180,225
84814000,SAFETY OR RELIEF VALVES,NO,Saudi Arabia,,,24,50,,,1995,1043
84814000,SAFETY OR RELIEF VALVES,NO,Sri Lanka,,,,,,,96,258
84814000,SAFETY OR RELIEF VALVES,NO,Thailand,,,194,443,,,,
84814000,SAFETY OR RELIEF VALVES,NO,U.R.of Tanzania,,,40,99,1,20,9,75
84814000,SAFETY OR RELIEF VALVES,NO,U.S.America,,,30,156,,,,
84814000,SAFETY OR RELIEF VALVES,NO,United Arab Emirates,,,216,282,,,192,25573
84814000,SAFETY OR RELIEF VALVES,NO,United Kingdom,,,21210,19579,1565,1791,13048,16829
84814000,SAFETY OR RELIEF VALVES,NO,Afghanistan,,,,,,,1054,504
84814000,SAFETY OR RELIEF VALVES,NO,Brazil,,,1600,521,,,,
84814000,SAFETY OR RELIEF VALVES,NO,China,,,4500,930,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Djibouti,,,,,,,740,266
84814000,SAFETY OR RELIEF VALVES,NO,Dominica,,,,,,,6504,1173
84814000,SAFETY OR RELIEF VALVES,NO,Germany,,,700,532,,,2788,1174
84814000,SAFETY OR RELIEF VALVES,NO,Guinea,,,45,31,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Kuwait,,,357,156,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Kyrgyzstan/Kyrgyz R.,,,438,97,,,,
84814000,SAFETY OR RELIEF VALVES,NO,O.Asia(Tai.For.Pe.Ki,,,400,261,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Oman,,,280,117,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Saudi Arabia,,,21388,11168,,,13,33
84814000,SAFETY OR RELIEF VALVES,NO,Somalia,,,4110,958,,,,
84814000,SAFETY OR RELIEF VALVES,NO,South Sudan,,,789,332,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Sri Lanka,,,1057,608,,,890,350
84814000,SAFETY OR RELIEF VALVES,NO,U.R.of Tanzania,,,120,104,,,30,10
84814000,SAFETY OR RELIEF VALVES,NO,United Arab Emirates,,,500,260,,,1826,802
84814000,SAFETY OR RELIEF VALVES,NO,United Kingdom,,,4058,1836,,,5600,2162
84821000,BALL BEARINGS.,NO,ALL COUNTRIES,,,113,27,,,22755,3778
84821000,BALL BEARINGS.,NO,Malawi,,,100,21,,,,
84821000,BALL BEARINGS.,NO,Mozambique,,,,,,,5025,1007
84821000,BALL BEARINGS.,NO,Philippines,,,5,3,,,,
84821000,BALL BEARINGS.,NO,Saudi Arabia,,,,,,,300,96
84821000,BALL BEARINGS.,NO,Sudan,,,,,,,10,6
84821000,BALL BEARINGS.,NO,Sweden,,,,,,,400,70
84821000,BALL BEARINGS.,NO,U.R.of Tanzania,,,,,,,12600,1822
84821000,BALL BEARINGS.,NO,United Arab Emirates,,,8,4,,,620,210
84821000,BALL BEARINGS.,NO,United Kingdom,,,,,,,3800,566
84823000,SPHERICAL ROLLER BEARINGS,NO,ALL COUNTRIES,,,,,9,348,9,348
84823000,SPHERICAL ROLLER BEARINGS,NO,Saudi Arabia,,,,,9,348,9,348
84823000,SPHERICAL ROLLER BEARINGS,NO,Sri Lanka,,,,,,,150,14
84823000,SPHERICAL ROLLER BEARINGS,NO,Kenya,,,793,908,,,22,304
84823000,SPHERICAL ROLLER BEARINGS,NO,Mozambique,,,90,1443,,,1446,698
84823000,SPHERICAL ROLLER BEARINGS,NO,U.R.of Tanzania,,,5379,4681,,,14035,5252
84829100,"BALLS, NEEDLES/ROLLERS PARTS",KG,ALL COUNTRIES,,,2820,1383,,,66,37
84829100,"BALLS, NEEDLES/ROLLERS PARTS",KG,Germany,,,,,,,15,7
84829100,"BALLS, NEEDLES/ROLLERS PARTS",KG,Kuwait,,,480,198,,,,
84829100,"BALLS, NEEDLES/ROLLERS PARTS",KG,Malaysia,,,,,,,1,13
84829100,"BALLS, NEEDLES/ROLLERS PARTS",KG,South Africa,,,,,,,50,17
84829100,"BALLS, NEEDLES/ROLLERS PARTS",KG,Sri Lanka,,,1500,450,,,,
84829100,"BALLS, NEEDLES/ROLLERS PARTS",KG,U.R.of Tanzania,,,840,735,,,,
84829910,RINGS FOR BEARINGS,KG,ALL COUNTRIES,,,104552,19398,17685,3582,37654,7568
84829910,RINGS FOR BEARINGS,KG,Austria,,,1385,245,,,,
84829910,RINGS FOR BEARINGS,KG,Bangladesh,,,180,34,,,,
84829910,RINGS FOR BEARINGS,KG,Malaysia,,,,,,,110,32
84829910,RINGS FOR BEARINGS,KG,Sri Lanka,,,8000,1548,,,,
84829910,RINGS FOR BEARINGS,KG,U.S.America,,,94987,17571,17685,3582,37035,7435
84829910,RINGS FOR BEARINGS,KG,United Arab Emirates,,,,,,,509,100
84829990,OTH BALL OR ROLLER BEARINGS,KG,ALL COUNTRIES,,,6026,3225,,,4269,3155
84829990,OTH BALL OR ROLLER BEARINGS,KG,Afghanistan,,,,,,,850,305
84829990,OTH BALL OR ROLLER BEARINGS,KG,Kenya,,,76,31,,,,
84829990,OTH BALL OR ROLLER BEARINGS,KG,Mali,,,,,,,,940
84829990,OTH BALL OR ROLLER BEARINGS,KG,Oman,,,,,,,900,310
84829990,OTH BALL OR ROLLER BEARINGS,KG,Saudi Arabia,,,250,98,,,719,163
84829990,OTH BALL OR ROLLER BEARINGS,KG,Senegal,,,,,,,1500,1375
84829990,OTH BALL OR ROLLER BEARINGS,KG,U.R.of Tanzania,,,50,17,,,300,62
84829990,OTH BALL OR ROLLER BEARINGS,KG,U.S.America,,,5500,3058,,,,
84829990,OTH BALL OR ROLLER BEARINGS,KG,United Kingdom,,,150,21,,,,
84829990,OTH BALL OR ROLLER BEARINGS,KG,Turkey,,,,,,,10402,8511
84829990,OTH BALL OR ROLLER BEARINGS,KG,United Arab Emirates,,,,,,,1248,762
84829990,OTH BALL OR ROLLER BEARINGS,KG,United Kingdom,,,560,363,,,,
84829990,OTH BALL OR ROLLER BEARINGS,KG,Bangladesh,,,33,55,,,,
84829990,OTH BALL OR ROLLER BEARINGS,KG,United Arab Emirates,4,42,4,42,,,3,163
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,ALL COUNTRIES,,,2892,5104,,,2491,2721
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Madagascar,,,2872,5052,,,2491,2721
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Saudi Arabia,,,20,52,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Australia,,,1922,2146,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Bangladesh,,,154,355,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Djibouti,,,,,,,15,571
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Kenya,,,641,2060,,,300,1818
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Oman,,,191,545,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Senegal,,,,,3,1227,3,1227
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Singapore,,,68,9,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,United Arab Emirates,,,68,182,,,139,583
84833010,PLAIN SHAFT BEARING VEH H-87,NO,ALL COUNTRIES,,,2802,618,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,United Arab Emirates,,,2802,618,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Iran ( Islamic R.),15,318,15,318,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Saudi Arabia,,,,,,,17,238
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Bangladesh,,,3630,78,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Kenya,,,,,,,250,82
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Saudi Arabia,,,,,144,4263,144,4263
84833010,PLAIN SHAFT BEARING VEH H-87,NO,U.R.of Tanzania,,,,,,,1001,1496
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Turkey,,,,,,,7200,5937
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Bahrain,,,10,245,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Bangladesh,,,222,12,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Saudi Arabia,,,3,65,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,U.S.America,,,92,597,,,10944,808
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Bangladesh,,,150,142,,,1020,434
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Ethiopia,,,1,6,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Kenya,75,201,75,201,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Saudi Arabia,,,4,91,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,South Sudan,,,541,238,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Thailand,,,912,2194,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,Turkey,,,2830,3277,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,U.R.of Tanzania,,,1,836,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,U.S.America,,,10,24,,,,
84833010,PLAIN SHAFT BEARING VEH H-87,NO,United Arab Emirates,,,,,,,13,260
84835010,"FLYWHEELS M-CARS H-8703,4,11",NO,ALL COUNTRIES,,,,,,,1,10
84835010,"FLYWHEELS M-CARS H-8703,4,11",NO,Libya,,,,,,,1,10
84835090,OTHER FLYWHEELS,NO,ALL COUNTRIES,20,62,47,4644,,,40,202
84835090,OTHER FLYWHEELS,NO,Ethiopia,,,1,20,,,,
84835090,OTHER FLYWHEELS,NO,Kenya,,,1,2296,,,,
84835090,OTHER FLYWHEELS,NO,Oman,,,13,30,,,,
84835090,OTHER FLYWHEELS,NO,South Sudan,,,1,442,,,,
84835090,OTHER FLYWHEELS,NO,U.R.of Tanzania,,,6,1745,,,,
84835090,OTHER FLYWHEELS,NO,United Arab Emirates,20,62,25,111,,,40,202
84836010,CLUTCHES,NO,ALL COUNTRIES,,,,,,,3310,1114
84836010,CLUTCHES,NO,Spain,,,,,,,3310,1114
84836010,CLUTCHES,NO,Australia,,,,,,,2314,1106
84836010,CLUTCHES,NO,Austria,,,,,,,255,201
84836010,CLUTCHES,NO,Madagascar,,,,,,,3646,1227
84836010,CLUTCHES,NO,Mozambique,,,263,137,,,,
84836010,CLUTCHES,NO,Oman,,,425,124,,,,
84836010,CLUTCHES,NO,Singapore,,,,,,,200,177
84836010,CLUTCHES,NO,U.S.America,,,,,,,1400,542
84839090,OTH COMPONENTS FOR VEHICLES,KG,ALL COUNTRIES,,,571,639,,,5817,1775
84839090,OTH COMPONENTS FOR VEHICLES,KG,Germany,,,440,436,,,5817,1775
84839090,OTH COMPONENTS FOR VEHICLES,KG,Philippines,,,36,130,,,,
84839090,OTH COMPONENTS FOR VEHICLES,KG,Switzerland,,,60,35,,,,
