hs_code,commodity,unit,country,2018-2019_jun_quantity,2018-2019_jun_value_000rs,2018-2019_cum_quantity,2018-2019_cum_value_000rs,2017-2018_jun_quantity,2017-2018_jun_value_000rs,2017-2018_cum_quantity,2017-2018_cum_value_000rs
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Japan,1180,138,1180,138,,,15082,1483
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,"Korea, Republic of",1085,121,1085,121,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Lithuania,62915,6811,62915,6811,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Mexico,152615,16176,1030839,97468,316788,34434,1841511,174394
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Netherlands,,,655,73,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Portugal,,,35000,3693,,,143751,12600
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,South Africa,,,307450,27510,,,11862,1032
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,U.S.America,72615,7957,720477,72020,42479,5947,114299,13076
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,,,43622,4444,,,53449,4810
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Bangladesh,,,199815,24484,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,China,717815,72166,2813207,255131,48029,7330,657393,72659
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,El Salvador,,,,,,,25040,2880
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Madagascar,202440,20927,1124607,108967,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Spain,,,15250,1919,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Thailand,,,,,,,6000,497
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Tunisia,,,,,,,22000,1898
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,U.S.America,13360,1451,13360,1451,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,1178945,120471,7920711,792063,,,2267820,251053
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Bangladesh,27245,3004,35665,3653,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Belgium,46988,4532,106988,10690,,,57390,6313
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Cambodia Fr.Kampuche,,,6000,716,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Canada,,,,,,,139918,11893
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,China,,,1173320,138727,141056,12695,301056,25842
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Czech Republic,,,1880,177,,,161760,18461
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Denmark,,,13033,1390,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Estonia,,,49191,5079,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,France,,,,,,,32790,2942
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Germany,3685,3433,1116235,120086,96534,8688,1076029,105623
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Hong Kong S.A.Re.Chi,,,95481,1638,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Italy,232695,23825,602897,61135,136840,19626,1601655,114111
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Japan,72690,7651,88690,9361,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,"Korea, Republic of",81945,8527,384053,39280,9815,1919,233056,21369
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Mexico,6985,632,6985,632,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Netherlands,451210,45845,1543022,152742,148318,20464,1262691,126095
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Nicaragua,,,304684,26230,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Portugal,611295,61920,2025896,200417,63115,5451,244326,20823
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Romania,,,75138,7516,66985,8373,66985,8373
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Russian Federation,99895,10717,194895,22204,,,407081,42015
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Spain,,,35128,4058,105212,8943,178657,15039
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Sri Lanka,,,2150,236,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Thailand,,,19975,2255,1750,140,1750,140
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Tunisia,42910,4694,319384,29229,29787,2234,29787,2234
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Turkey,,,96376,10662,,,28340,2494
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,U.S.America,270350,26683,2064629,212636,188040,18804,2498050,235005
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,984175,96637,6277497,628242,1267436,107732,3610636,321367
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Viet Nam,,,14170,1411,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Spain,,,23665,2857,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Sri Lanka,,,,,,,46584,5043
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Belgium,20000,1788,77941,8689,,,52458,5543
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Germany,,,11190,1159,18117,3261,67258,7782
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,India,,,8146,644,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Italy,,,87300,9167,45000,7618,120920,15124
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Netherlands,,,1750,140,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Romania,,,13371,1192,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Slovenia,,,62197,7205,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Spain,21655,1996,194522,20399,,,1990,160
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,U.S.America,,,2590,311,31180,6236,85180,11687
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,,,,,,,8840,827
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Colombia,,,29680,3068,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Estonia,,,,,,,16900,1813
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Slovenia,,,,,,,96135,8224
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Spain,,,50454,6581,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Viet Nam,,,,,,,9783,1078
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Australia,14695,1368,47963,5128,,,1620,162
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Bangladesh,4465,389,4465,389,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Colombia,,,56460,6005,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Dominican Republic,,,67360,7121,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Egypt(U.A.R.),,,,,,,41940,3612
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Estonia,895,80,9549,759,,,48889,4644
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,France,,,600,87,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Germany,,,46884,5357,,,108107,9419
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Hungary,,,10550,917,,,17920,1990
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,India,,,620,67,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Malaysia,,,21818,2510,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Morocco,,,,,,,15320,1334
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Netherlands,,,14000,1634,,,10419,1158
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,New Zealand,,,23000,2569,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Poland,,,11700,1268,,,57074,3751
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Romania,,,,,,,130308,12024
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,South Africa,18110,1683,226256,19532,8348,960,181426,18178
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Spain,,,38940,4128,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Sri Lanka,,,4530,490,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,U.S.America,,,6000,657,,,19840,1671
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,57945,5585,117005,12660,,,52990,5213
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Bangladesh,,,,,,,79538,6956
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Denmark,,,161995,18342,6890,262,89175,7172
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Finland,,,18900,1991,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,France,,,109575,8766,1895,6932,1895,6932
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Germany,,,7450,819,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Hong Kong S.A.Re.Chi,,,,,37605,508,37605,508
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Hungary,,,,,,,108229,9565
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,India,,,,,3860,1126,3860,1126
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Italy,10000,928,19300,1939,52105,1217,57655,1849
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Lithuania,,,,,,,27357,2298
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Mauritius,3185,297,3185,297,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Morocco,,,,,,,28960,2863
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Netherlands,,,820,89,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Portugal,,,,,,,60598,6218
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Romania,,,,,,,38560,3978
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Spain,,,916,105,,,27581,2896
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Sri Lanka,248615,24487,1237595,121254,10000,5312,449527,45860
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Thailand,,,,,,,28435,2383
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Turkey,,,,,26415,1459,65235,5429
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,99985,8825,182745,18010,945,3571,47209,7476
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Viet Nam,3895,326,3895,326,,,9000,769
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Bangladesh,113125,11140,270535,24993,,,36509,3439
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,China,,,40873,3691,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Colombia,73985,7175,73985,7175,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Czech Republic,,,,,,,3895,348
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Dominican Republic,,,,,,,155791,17752
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Finland,,,81605,8963,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Germany,,,115460,12041,,,27976,6995
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Guatemala,,,,,8140,1295,110544,10498
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Hong Kong S.A.Re.Chi,49105,4731,101770,9659,8522,1193,92747,5838
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Hungary,,,,,,,28880,2519
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,India,27995,2623,40095,3990,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Latvia,54975,5311,262060,28753,,,85130,8392
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Mexico,,,4650,494,,,927,88
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Morocco,,,36000,2705,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Netherlands,,,,,,,9200,789
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Peru,,,80000,8687,147615,20666,231944,27834
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Poland,9285,842,11690,1151,448,56,448,56
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Romania,78985,7711,318126,30101,48792,5611,190762,20318
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Slovenia,232615,22921,1531410,169873,281270,36565,1436984,155919
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Sri Lanka,318895,31500,1397370,144012,69661,8220,564071,55557
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Sweden,,,,,12617,1514,26976,2778
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Thailand,183905,18182,1036198,109819,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Turkey,,,,,,,16570,1497
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,31965,2967,172795,18714,57800,6936,428979,40170
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Viet Nam,31245,3015,145601,13703,,,22653,2269
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Canada,,,,,67093,9421,67093,9421
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Denmark,,,,,16708,2172,16708,2172
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Japan,405,47,405,47,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Morocco,,,252334,27569,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Poland,7850,822,84871,8469,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,,,,,,,698620,7274
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Viet Nam,,,15944,1244,8844,1061,8844,1061
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Hungary,11215,1241,11215,1241,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Saudi Arabia,,,,,,,18730,1914
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Spain,,,500,63,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Denmark,,,,,,,6472,647
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Germany,,,10915,1335,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Lithuania,,,36684,2788,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Australia,546,65,1221,144,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Azerbaijan,98995,10656,487592,58924,49985,4015,49985,4015
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Bulgaria,,,51000,5536,,,27300,2620
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Chile,,,,,7985,1430,7985,1430
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Estonia,,,,,1616,202,1616,202
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Georgia,22445,2593,47108,5241,2226,276,10306,1181
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Germany,,,,,37323,6718,37323,6718
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Hungary,23255,2677,54265,6222,,,52850,6689
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Italy,,,172669,18460,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Lithuania,56905,6098,455674,53892,,,343419,26817
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Netherlands,,,,,,,6043,746
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Norway,10000,1199,19000,2282,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,South Africa,235810,24044,973217,107725,14975,1797,465425,45940
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Sudan,30805,3340,128800,14627,59270,7705,233936,25050
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,U.S.America,,,1790,205,,,41399,4587
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Ukraine,,,69180,11978,33859,4063,318387,32769
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Arab Emirates,,,,,,,425375,30661
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,,,21795,2621,10480,1791,111159,12581
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Germany,,,164,19,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Guatemala,,,,,7159,859,129309,14908
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Italy,,,,,,,110710,13074
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,South Africa,,,506,56,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Arab Emirates,92210,9679,713912,45213,28780,4317,199931,21992
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,,,72027,8060,,,15390,1396
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Afghanistan,,,,,,,11040,116
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Guatemala,,,,,,,46086,5399
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Norway,1125,121,1125,121,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Slovenia,,,,,,,6210,883
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Bahrain,,,,,8678,781,8678,781
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Kenya,,,,,5640,561,5640,561
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,France,,,1580,174,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Germany,,,3300,380,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,India,,,8161,636,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Italy,65000,7594,170448,27767,71935,14387,328130,34670
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Netherlands,95615,9946,149795,17160,35,77,35,77
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Arab Emirates,102610,10928,107715,11542,,,266350,26147
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,63550,6167,63550,6167,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,62810,6655,68626,8523,,,74472,8149
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,U.S.America,1372120,140277,1466120,151429,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,,,10000,1185,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Germany,,,,,,,4710,487
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Netherlands,12710,1494,12710,1494,4567,1096,12017,1714
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,U.S.America,,,78300,9122,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,U.S.America,,,6380,755,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Belgium,,,9469,1128,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,France,,,720,133,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Turkey,,,93686,9940,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,France,,,3027,852,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,India,,,100,12,,,5,4
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Qatar,,,450,55,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Arab Emirates,,,1265,152,,,2250,242
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,,,7498,849,1944,171,44070,431
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Canada,,,850,95,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,India,3105,369,24320,2751,,,33654,3583
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Italy,,,,,1205,449,1205,449
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Qatar,,,3525,402,,,7158,643
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Arab Emirates,,,12874,1493,,,3310,359
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,United Kingdom,7885,871,98648,11417,1167,350,5580,860
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Belgium,,,33167,3918,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,China,,,,,,,100020,3349
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Germany,,,49425,5911,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Mexico,,,,,,,208040,22368
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Spain,,,4885,679,2415,578,2415,578
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Viet Nam,,,,,,,10509,788
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Hong Kong S.A.Re.Chi,16995,1958,28965,3496,,,16695,1795
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Italy,,,25000,2853,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Chile,,,167365,19247,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Canada,152,65,152,65,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,China,,,19403,4825,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Estonia,19449,4805,19449,4805,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,France,18725,4840,57520,14415,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Germany,18852,6038,18852,6038,4215,3684,4215,3684
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Italy,212550,53110,270689,67560,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Netherlands,115869,29056,115869,29056,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Philippines,38666,10168,38666,10168,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Poland,76742,18929,76742,18929,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Somalia,,,,,,,420,113
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,South Africa,19518,5689,19518,5689,,,1480,370
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Sri Lanka,7770,2067,7770,2067,,,,
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,U.S.America,,,,,,,3000,732
55095900,OTH YRN OF POLY STAPLE FIBRE,KG,Ukraine,19320,4656,19320,4656,,,,
56012900,"OTHER, WADDING ARTICLES",KG,ALL COUNTRIES,75698,59862,374344,279348,146594,66766,564928,322139
56012900,"OTHER, WADDING ARTICLES",KG,Australia,,,,,,,4890,2189
56012900,"OTHER, WADDING ARTICLES",KG,Bangladesh,,,5593,4553,,,,
56012900,"OTHER, WADDING ARTICLES",KG,Belgium,,,3107,3107,,,3801,2368
56012900,"OTHER, WADDING ARTICLES",KG,Bulgaria,1075,895,1075,895,,,,
56012900,"OTHER, WADDING ARTICLES",KG,Cambodia Fr.Kampuche,,,,,,,4500,2743
56012900,"OTHER, WADDING ARTICLES",KG,China,,,,,116530,47220,293794,156849
56012900,"OTHER, WADDING ARTICLES",KG,Cyprus,,,545,376,,,,
56012900,"OTHER, WADDING ARTICLES",KG,Dominican Republic,,,2752,2424,4194,2516,7390,4928
56012900,"OTHER, WADDING ARTICLES",KG,Germany,,,30012,18103,,,,
56012900,"OTHER, WADDING ARTICLES",KG,India,2764,1675,2764,1675,5606,3251,36547,18756
56012900,"OTHER, WADDING ARTICLES",KG,Iraq,8773,4633,8773,4633,,,,
56012900,"OTHER, WADDING ARTICLES",KG,Italy,,,,,,,2665,1253
56012900,"OTHER, WADDING ARTICLES",KG,Jordan,,,,,,,365,326
56012900,"OTHER, WADDING ARTICLES",KG,Madagascar,19130,17800,57361,50128,20264,13779,75791,52201
56012900,"OTHER, WADDING ARTICLES",KG,Mozambique,,,22369,15456,,,27032,13606
56012900,"OTHER, WADDING ARTICLES",KG,Philippines,20908,16288,95751,70844,,,53654,31671
56012900,"OTHER, WADDING ARTICLES",KG,Russian Federation,,,,,,,21639,13850
56012900,"OTHER, WADDING ARTICLES",KG,South Africa,,,,,,,7544,5188
56012900,"OTHER, WADDING ARTICLES",KG,Thailand,,,52234,39185,,,,
56012900,"OTHER, WADDING ARTICLES",KG,Turkey,,,11825,10896,,,7808,5108
56012900,"OTHER, WADDING ARTICLES",KG,Ukraine,7984,6808,7984,6808,,,3455,2579
56012900,"OTHER, WADDING ARTICLES",KG,United Arab Emirates,8247,6967,65382,45470,,,14053,8525
56012900,"OTHER, WADDING ARTICLES",KG,Viet Nam,6817,4795,6817,4795,,,,
56012900,"OTHER, WADDING ARTICLES",KG,Hong Kong S.A.Re.Chi,,,819,419,,,,
56031100,"N-WOVNS, M-MADE FILA>25G/SQM",KG,ALL COUNTRIES,1213,613,3016,1515,,,,
56031100,"N-WOVNS, M-MADE FILA>25G/SQM",KG,Afghanistan,1213,613,3016,1515,,,,
56031100,"N-WOVNS, M-MADE FILA>25G/SQM",KG,United Arab Emirates,,,2800,1419,,,,
56031100,"N-WOVNS, M-MADE FILA>25G/SQM",KG,Saudi Arabia,3291,329,3291,329,,,,
56031100,"N-WOVNS, M-MADE FILA>25G/SQM",KG,Cyprus,,,3550,1544,,,,
56031100,"N-WOVNS, M-MADE FILA>25G/SQM",KG,Madagascar,2815,356,6392,905,,,,
56031100,"N-WOVNS, M-MADE FILA>25G/SQM",KG,Saudi Arabia,,,50,32,,,,
56031100,"N-WOVNS, M-MADE FILA>25G/SQM",KG,United Kingdom,,,124,86,,,,
56050000,"METALLISED YARN,TEXTILE YARN",KG,ALL COUNTRIES,1810,745,48230,18880,5378,758,35861,11463
56050000,"METALLISED YARN,TEXTILE YARN",KG,Afghanistan,,,,,,,12196,3851
56050000,"METALLISED YARN,TEXTILE YARN",KG,Brazil,,,7700,3358,,,,
56050000,"METALLISED YARN,TEXTILE YARN",KG,Hong Kong S.A.Re.Chi,,,,,2947,442,5097,866
56050000,"METALLISED YARN,TEXTILE YARN",KG,India,,,,,,,2700,900
56050000,"METALLISED YARN,TEXTILE YARN",KG,Mexico,,,14200,5983,,,4500,1932
56050000,"METALLISED YARN,TEXTILE YARN",KG,Poland,,,,,,,300,137
56050000,"METALLISED YARN,TEXTILE YARN",KG,Sri Lanka,,,,,,,895,280
56050000,"METALLISED YARN,TEXTILE YARN",KG,United Arab Emirates,115,40,315,117,2431,316,2656,411
56050000,"METALLISED YARN,TEXTILE YARN",KG,United Kingdom,,,24320,8717,,,7000,2923
56050000,"METALLISED YARN,TEXTILE YARN",KG,Yemen,1695,705,1695,705,,,517,163
56072900,"OTH,TWINE,CORDAGE,ROPE&CABLE",KG,ALL COUNTRIES,,,4117,1615,5200,1312,85757,12976
56072900,"OTH,TWINE,CORDAGE,ROPE&CABLE",KG,Italy,,,,,,,160,37
56072900,"OTH,TWINE,CORDAGE,ROPE&CABLE",KG,Kuwait,,,,,400,97,62249,9620
56072900,"OTH,TWINE,CORDAGE,ROPE&CABLE",KG,Panama,,,2000,869,,,,
56072900,"OTH,TWINE,CORDAGE,ROPE&CABLE",KG,Qatar,,,210,106,,,,
56072900,"OTH,TWINE,CORDAGE,ROPE&CABLE",KG,Saudi Arabia,,,1682,568,4800,1215,23081,3288
56072900,"OTH,TWINE,CORDAGE,ROPE&CABLE",KG,U.S.America,,,,,,,267,31
56072900,"OTH,TWINE,CORDAGE,ROPE&CABLE",KG,United Arab Emirates,,,225,72,,,,
56072900,"OTH,TWINE,CORDAGE,ROPE&CABLE",KG,Denmark,,,700,249,,,,
56072900,"OTH,TWINE,CORDAGE,ROPE&CABLE",KG,Poland,,,200,88,,,,
