hs_code,commodity,unit,country,2017-2018_jun_quantity,2017-2018_jun_value_000rs,2017-2018_cum_quantity,2017-2018_cum_value_000rs,2016-2017_jun_quantity,2016-2017_jun_value_000rs,2016-2017_cum_quantity,2016-2017_cum_value_000rs
97030000,ORIGINAL SCULPTURES&STATUARY,NO,United Kingdom,,4069,,139738,,1616,,108453
97030000,ORIGINAL SCULPTURES&STATUARY,NO,Uruguay,,12,,12,,,,4
97030000,ORIGINAL SCULPTURES&STATUARY,NO,Uzbekistan,,,,,,7,,7
97030000,ORIGINAL SCULPTURES&STATUARY,NO,Vanuatu,,,,5,,1,,2
97030000,ORIGINAL SCULPTURES&STATUARY,NO,Viet Nam,,127,,264543,,3,,10183
97030000,ORIGINAL SCULPTURES&STATUARY,NO,Yemen,,,,8,,,,
97030000,ORIGINAL SCULPTURES&STATUARY,NO,Zambia,,,,28,,,,29
97030000,ORIGINAL SCULPTURES&STATUARY,NO,Zimbabwe,,,,2,,,,2
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,ALL COUNTRIES,,,1027,57,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Italy,,,1027,57,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Austria,23982,1761,23982,1761,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Germany,24713,1824,24713,1824,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Italy,29758,3456,29758,3456,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Spain,,,24872,333,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Belarus,,,25422,993,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Germany,25273,1772,64687,4065,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Italy,26868,1570,231073,16109,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Romania,,,61886,3619,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Viet Nam,25000,584,123700,2809,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,ALL COUNTRIES,,,5000,816,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Ireland,,,5000,816,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,ALL COUNTRIES,,,,,,,25000,3958
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Ireland,,,,,,,25000,3958
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Ireland,,,25900,4142,,,,
04061010,FRESH CHEESE,KG,ALL COUNTRIES,55,12,55,12,,,,
04061010,FRESH CHEESE,KG,Greece,55,12,55,12,,,,
04069000,OTHER CHEESE,KG,ALL COUNTRIES,,,,,,,1000,10
04069000,OTHER CHEESE,KG,United Kingdom,,,,,,,1000,10
04090000,NATURAL HONEY,KG,ALL COUNTRIES,,,31,175,,,10190,2407
04090000,NATURAL HONEY,KG,Greece,,,,,,,10151,2201
04090000,NATURAL HONEY,KG,United Arab Emirates,,,31,175,,,39,206
04090000,NATURAL HONEY,KG,France,50598,1478,50598,1478,,,,
04090000,NATURAL HONEY,KG,Germany,,,115473,10019,20977,1160,84321,4352
04090000,NATURAL HONEY,KG,Italy,,,195308,7454,,,,
04090000,NATURAL HONEY,KG,Romania,,,,,,,50,670
04090000,NATURAL HONEY,KG,Spain,29540,1726,55540,2695,,,,
04090000,NATURAL HONEY,KG,U.S.America,,,75770,4037,,,29600,664
04090000,NATURAL HONEY,KG,United Kingdom,,,,,22359,1165,22359,1165
04090000,NATURAL HONEY,KG,Spain,,,35903,536,,,25350,375
04090000,NATURAL HONEY,KG,United Kingdom,,,12000,179,,,15680,68
05080010,SHELLS,KG,ALL COUNTRIES,,,61,98,,,,
05080010,SHELLS,KG,United Arab Emirates,,,61,98,,,,
07095100,"MUSHROOMS,FRESH OR CHILLED",KG,ALL COUNTRIES,,,2,24,,,,
07095100,"MUSHROOMS,FRESH OR CHILLED",KG,China,,,2,24,,,,
07101000,"POTATO, FROZEN.",KG,ALL COUNTRIES,24720,809,113150,3570,21840,648,22340,653
07101000,"POTATO, FROZEN.",KG,Belgium,24720,809,113150,3570,21840,648,21840,648
07101000,"POTATO, FROZEN.",KG,United Kingdom,,,,,,,500,4
07109000,"MIXTURE OF VEGETABLES,FROZEN",KG,ALL COUNTRIES,13200,309,64700,1442,,,,
07109000,"MIXTURE OF VEGETABLES,FROZEN",KG,China,,,25100,546,,,,
07109000,"MIXTURE OF VEGETABLES,FROZEN",KG,India,13200,309,39600,895,,,,
07109000,"MIXTURE OF VEGETABLES,FROZEN",KG,China,,,5,30,,,,
07133100,BEANS OF SPECIES VIGNA MUNGO,KG,ALL COUNTRIES,,,46800,3274,,,,
07133100,BEANS OF SPECIES VIGNA MUNGO,KG,China,,,1000,220,,,,
07133100,BEANS OF SPECIES VIGNA MUNGO,KG,U.R.of Tanzania,,,45800,3054,,,,
07133910,"GREEN BEANS,DRY WHOLE",KG,ALL COUNTRIES,,,117988,7749,24549,1691,24549,1691
07133910,"GREEN BEANS,DRY WHOLE",KG,U.R.of Tanzania,,,117988,7749,24549,1691,24549,1691
07134010,"LENTILES, DRY WHOLE",KG,ALL COUNTRIES,,,82630,4229,,,652237,37027
07134010,"LENTILES, DRY WHOLE",KG,Australia,,,,,,,264407,13644
07134010,"LENTILES, DRY WHOLE",KG,Canada,,,82630,4229,,,387830,23384
07134020,"LENTILES,SPLIT",KG,ALL COUNTRIES,,6854,1570421,123957,,,2550610,151646
07134020,"LENTILES,SPLIT",KG,Australia,,6854,1096050,93575,,,2208930,130816
07134020,"LENTILES,SPLIT",KG,India,,,354531,21124,,,,
07134020,"LENTILES,SPLIT",KG,U.S.America,,,,,,,341680,20830
07134020,"LENTILES,SPLIT",KG,United Arab Emirates,,,119840,9258,,,,
07134020,"LENTILES,SPLIT",KG,U.R.of Tanzania,,,75000,2079,,,,
08013100,CASHEW NUT IN SHELL,KG,ALL COUNTRIES,27158,6571,27158,6571,,,,
08013100,CASHEW NUT IN SHELL,KG,Nigeria,27158,6571,27158,6571,,,,
08028000,ARECA(BETAL NUTS),KG,ALL COUNTRIES,,,270000,24096,,,5693,569
08028000,ARECA(BETAL NUTS),KG,Indonesia,,,270000,24096,,,,
08028000,ARECA(BETAL NUTS),KG,United Arab Emirates,,,,,,,5693,569
08041010,DATES FRESH,KG,ALL COUNTRIES,,,,,,,100,32
08041010,DATES FRESH,KG,Saudi Arabia,,,,,,,100,32
08072000,PAPAWS;(PAPAYAS/PAPITA),KG,ALL COUNTRIES,,,350,81,,,,
08072000,PAPAWS;(PAPAYAS/PAPITA),KG,Singapore,,,350,81,,,,
08072000,PAPAWS;(PAPAYAS/PAPITA),KG,India,,,,,,,18100,5366
09021000,GREEN TEA PACK < 3 KG,KG,ALL COUNTRIES,,,,,,,10036,2300
09021000,GREEN TEA PACK < 3 KG,KG,China,,,,,,,10036,2300
09021000,GREEN TEA PACK < 3 KG,KG,China,,,50,109,,,70,28
09021000,GREEN TEA PACK < 3 KG,KG,Hong Kong S.A.Re.Chi,,,325,551,,,,
09024010,TEA DUST,KG,ALL COUNTRIES,,,25178,1582,,,,
09024010,TEA DUST,KG,Saudi Arabia,,,25028,1319,,,,
09024010,TEA DUST,KG,United Arab Emirates,,,150,263,,,,
09024010,TEA DUST,KG,Belize,,,,,,,25000,7931
09024010,TEA DUST,KG,Saudi Arabia,,,14130,3240,,,,
09042190,OTH FRUIT GENUS CAPSICUM,KG,ALL COUNTRIES,,,1,6,,,,
09042190,OTH FRUIT GENUS CAPSICUM,KG,China,,,1,6,,,,
09042190,OTH FRUIT GENUS CAPSICUM,KG,Indonesia,,,,,,,1,21
09042190,OTH FRUIT GENUS CAPSICUM,KG,United Arab Emirates,,,,,25000,5287,25000,5287
09072000,CLOVES CRUSHED & GROUND,KG,ALL COUNTRIES,,,,,,,23000,4374
09072000,CLOVES CRUSHED & GROUND,KG,Brazil,,,,,,,23000,4374
09072000,CLOVES CRUSHED & GROUND,KG,Indonesia,,,25000,5328,,,,
09072000,CLOVES CRUSHED & GROUND,KG,Guatemala,,,10000,2131,,,20000,4226
09072000,CLOVES CRUSHED & GROUND,KG,Finland,,,,,,,75600,2662
09072000,CLOVES CRUSHED & GROUND,KG,China,,,1000,144,,,,
10063090,RICE OTHER VARIETIES,MT,ALL COUNTRIES,,,,10825,,,,
10063090,RICE OTHER VARIETIES,MT,United Arab Emirates,,,,10825,,,,
10082900,OTHER MILLET (BAJRA),MT,ALL COUNTRIES,,,500,101,,,,
10082900,OTHER MILLET (BAJRA),MT,China,,,500,101,,,,
11010010,WHEAT FLOUR,MT,ALL COUNTRIES,,,3,365,,,,
11010010,WHEAT FLOUR,MT,China,,,3,365,,,,
11029000,OTHER CEREAL FLOUR,MT,ALL COUNTRIES,,,500,61,,,,
11029000,OTHER CEREAL FLOUR,MT,China,,,500,61,,,,
11081900,OTHER STARCHES,KG,ALL COUNTRIES,,,20,27,,,,
11081900,OTHER STARCHES,KG,China,,,20,27,,,,
11081900,OTHER STARCHES,KG,China,,,,38,,,,
11081900,OTHER STARCHES,KG,India,,,19000,1992,,,,
11081900,OTHER STARCHES,KG,China,,,1,54,,,,
11081900,OTHER STARCHES,KG,Austria,,,83088,1063,,,,
11081900,OTHER STARCHES,KG,Bulgaria,,,6030,2224,,,,
11081900,OTHER STARCHES,KG,China,,,,2243,,603,21675,7523
11081900,OTHER STARCHES,KG,Egypt(U.A.R.),,,,,,,200,385
11081900,OTHER STARCHES,KG,Ethiopia,,,85000,13578,,,134000,32991
11081900,OTHER STARCHES,KG,India,,,71219,37366,32500,4848,485484,98875
11081900,OTHER STARCHES,KG,Indonesia,,,107990,12936,,,133625,12647
11081900,OTHER STARCHES,KG,Jordan,,,,,,,15625,1125
11081900,OTHER STARCHES,KG,Lebanon,,,,,,,184,59
11081900,OTHER STARCHES,KG,Morocco,,,19260,2269,,,85092,11124
11081900,OTHER STARCHES,KG,Saudi Arabia,,,1500,1193,,,5382,538
11081900,OTHER STARCHES,KG,Singapore,,,4820,569,,,,
11081900,OTHER STARCHES,KG,Syrian Arab Republic,,,54000,6588,,,164908,31802
11081900,OTHER STARCHES,KG,Turkey,,,,,,,,122
11081900,OTHER STARCHES,KG,U.S.America,,,28310,5439,,,21293,3211
11081900,OTHER STARCHES,KG,United Arab Emirates,,,24940,10339,,,50287,8117
11081900,OTHER STARCHES,KG,Viet Nam,,,8550,1407,,,,
11081900,OTHER STARCHES,KG,Canada,,,24090,1167,,,,
11081900,OTHER STARCHES,KG,France,,,,,,,50,159
11081900,OTHER STARCHES,KG,India,68000,20512,68100,20724,,,1492,563
11081900,OTHER STARCHES,KG,Indonesia,,,,,,1430,,1430
11081900,OTHER STARCHES,KG,United Arab Emirates,125,11,135,595,,,800,271
11081900,OTHER STARCHES,KG,China,,,,71,,,,
11081900,OTHER STARCHES,KG,U.S.America,,,,,,,1440,6280
11081900,OTHER STARCHES,KG,China,,,,,,,,3
11081900,OTHER STARCHES,KG,Denmark,,,,,800,2517,5124,13509
14011000,BAMBOOS,KG,ALL COUNTRIES,,,9000,1260,,,,
14011000,BAMBOOS,KG,Viet Nam,,,9000,1260,,,,
14049090,OTH VEG MATERIAL PRODUCTS,KG,ALL COUNTRIES,,,1173,730,,,46125,2842
14049090,OTH VEG MATERIAL PRODUCTS,KG,India,,,1173,730,,,,
14049090,OTH VEG MATERIAL PRODUCTS,KG,Singapore,,,,,,,32620,1859
14049090,OTH VEG MATERIAL PRODUCTS,KG,U.S.America,,,,,,,12481,63
14049090,OTH VEG MATERIAL PRODUCTS,KG,United Arab Emirates,,,,,,,1024,920
14049090,OTH VEG MATERIAL PRODUCTS,KG,Turkey,,,,,,,18620,1449
14049090,OTH VEG MATERIAL PRODUCTS,KG,Malaysia,,,,,,,,4402
15119030,PALM OLEIN,KG,ALL COUNTRIES,,,56248,6968,,,95040,12248
15119030,PALM OLEIN,KG,Malaysia,,,56248,6968,,,95040,12248
15119030,PALM OLEIN,KG,Sri Lanka,,,,,,,54122,3693
15119030,PALM OLEIN,KG,Malaysia,,,9240,4623,,,18620,2337
15119030,PALM OLEIN,KG,Viet Nam,,,21850,3292,,,,
15219010,BEES WAX,KG,ALL COUNTRIES,,,2000,1771,,,,
15219010,BEES WAX,KG,China,,,2000,1771,,,,
15219010,BEES WAX,KG,Turkey,,,,,,,18228,4858
17049010,WHITE CHOCOLATE,KG,ALL COUNTRIES,,,50,148,,,,
17049010,WHITE CHOCOLATE,KG,Singapore,,,50,148,,,,
17049010,WHITE CHOCOLATE,KG,China,,,,27,,,,
19019090,0THER FOOD PREPARATIONS,KG,ALL COUNTRIES,,,107550,4779,,,21000,21756
19019090,0THER FOOD PREPARATIONS,KG,Ireland,,,107550,4776,,,21000,21756
19019090,0THER FOOD PREPARATIONS,KG,United Arab Emirates,,,,3,,,,
19021910,MACARONI RAW,KG,ALL COUNTRIES,,,,,,,53922,2733
19021910,MACARONI RAW,KG,Turkey,,,,,,,53922,2733
19021910,MACARONI RAW,KG,China,,,60,69,,,,
20019010,PICKLES,KG,ALL COUNTRIES,,,100,1678,353,3386,353,3386
20019010,PICKLES,KG,United Kingdom,,,100,1678,353,3386,353,3386
20019010,PICKLES,KG,China,,,25,62,,,,
20091900,OTHER ORANG JUICE,KG,ALL COUNTRIES,,,,,,,900,1710
20091900,OTHER ORANG JUICE,KG,U.S.America,,,,,,,900,1710
20091900,OTHER ORANG JUICE,KG,Sri Lanka,,,,,,,37498,1594
21023000,PREPARED BAKING POWDERS,KG,ALL COUNTRIES,,,8750,767,,,,
21023000,PREPARED BAKING POWDERS,KG,Saudi Arabia,,,8750,767,,,,
21023000,PREPARED BAKING POWDERS,KG,China,,,213,411,,,,
21023000,PREPARED BAKING POWDERS,KG,Singapore,,,50,144,,,,
21023000,PREPARED BAKING POWDERS,KG,Netherlands,,,13248,355,,,,
21069090,"OTHER,FOOD PREPARATIONS",KG,ALL COUNTRIES,,,589,4969,,,20,745
21069090,"OTHER,FOOD PREPARATIONS",KG,China,,,45,64,,,20,745
21069090,"OTHER,FOOD PREPARATIONS",KG,Ireland,,,250,44,,,,
21069090,"OTHER,FOOD PREPARATIONS",KG,U.S.America,,,294,3802,,,,
21069090,"OTHER,FOOD PREPARATIONS",KG,United Arab Emirates,,,,1058,,,,
22021010,AERATED WATERS CONT SUGAR,LTR,ALL COUNTRIES,,,,,,,25,102
22021010,AERATED WATERS CONT SUGAR,LTR,India,,,,,,,25,102
22021010,AERATED WATERS CONT SUGAR,LTR,Saudi Arabia,,,,,,,13200,1149
22021010,AERATED WATERS CONT SUGAR,LTR,South Africa,,,79200,11473,,,,
22021010,AERATED WATERS CONT SUGAR,LTR,United Arab Emirates,,,,,,,1000,139
22021010,AERATED WATERS CONT SUGAR,LTR,China,,,37,30,,,,
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,ALL COUNTRIES,,,286346,42985,19000,2013,225490,70267
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,Canada,,,2736,11271,,,,
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,Indonesia,,,,,,,3,111
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,U.S.America,,,24000,2681,,,,
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,United Arab Emirates,,,259610,29033,19000,2013,179447,65997
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,Viet Nam,,,,,,,15930,143
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,Zimbabwe,,,,,,,30110,4016
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,China,,401,,401,,,,
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,Germany,,,,25,,,,
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,Hong Kong S.A.Re.Chi,,,,,,,370,8308
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,United Arab Emirates,,,,2834,,,23900,2525
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,Zambia,,,,,,,10000,1056
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,United Arab Emirates,,,,216,,,,
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,China,,,14490,10391,900,2855,3014,8824
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,Germany,,,3270,248,,,,
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,Hong Kong S.A.Re.Chi,,,710,5422,,,690,3714
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,Lebanon,,,,,2000,1796,2000,1796
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,Malaysia,,,,,,,1050,2111
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,O.Asia(Tai.For.Pe.Ki,,,640,2601,,,,
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,Singapore,,,7181,6604,,,,
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,U.S.America,,,900,7676,,,,
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,United Arab Emirates,3905,3559,61988,65795,,,14731,14911
24011000,"TOBACCO,NOT STEMMED/STRIPPED",KG,United Arab Emirates,,,,,80,1653,4027,6081
24031900,OTHER SMOKING TOBACCO,KG,ALL COUNTRIES,,,606,165,,,,
24031900,OTHER SMOKING TOBACCO,KG,Germany,,,606,165,,,,
24039990,"OTHER TOBACCO,MANUFACTURED",KG,ALL COUNTRIES,,,112990,5061,,,33396,11064
24039990,"OTHER TOBACCO,MANUFACTURED",KG,India,,,,,,,33396,11064
24039990,"OTHER TOBACCO,MANUFACTURED",KG,Slovakia/Slovak R.,,,112990,5061,,,,
24039990,"OTHER TOBACCO,MANUFACTURED",KG,Italy,,,106000,1119,,,159000,1697
24039990,"OTHER TOBACCO,MANUFACTURED",KG,Turkey,,3066,1340949,28591,159000,2172,204901,32176
24039990,"OTHER TOBACCO,MANUFACTURED",KG,China,,,11,100,,,88,2036
24039990,"OTHER TOBACCO,MANUFACTURED",KG,India,,,43,896,,,,
24039990,"OTHER TOBACCO,MANUFACTURED",KG,O.Asia(Tai.For.Pe.Ki,,,64,3739,,,562,377
24039990,"OTHER TOBACCO,MANUFACTURED",KG,Viet Nam,,,50,450,,,,
25199090,OTHER MAGNESIA,MT,ALL COUNTRIES,,,,,,,149,4250
25199090,OTHER MAGNESIA,MT,U.S.America,,,,,,,149,4250
25232900,OTHER PORTLAND CEMENT,MT,ALL COUNTRIES,,,30121,221808,,,,
25232900,OTHER PORTLAND CEMENT,MT,China,,,30121,221808,,,,
25252000,MICA POWDER,MT,ALL COUNTRIES,,,,8,,,,
25252000,MICA POWDER,MT,China,,,,8,,,,
26070000,LEAD ORES AND CONCENTRATES,MT,ALL COUNTRIES,,,,,,,23,4906
26070000,LEAD ORES AND CONCENTRATES,MT,China,,,,,,,2,120
26070000,LEAD ORES AND CONCENTRATES,MT,Morocco,,,,,,,21,4786
27073000,XYLOLE (XYLENES),MT,ALL COUNTRIES,,,28,3238,,,,
27073000,XYLOLE (XYLENES),MT,"Korea, Republic of",,,14,1656,,,,
27073000,XYLOLE (XYLENES),MT,South Africa,,,14,1582,,,,
27075000,OTH STOCK FOR CARBON BLACK,MT,ALL COUNTRIES,,,128,14291,,,100,15199
27075000,OTH STOCK FOR CARBON BLACK,MT,Belgium,,,47,5507,,,9,1632
27075000,OTH STOCK FOR CARBON BLACK,MT,Germany,,,,,,,1,226
27075000,OTH STOCK FOR CARBON BLACK,MT,Netherlands,,,70,7714,,,61,10096
27075000,OTH STOCK FOR CARBON BLACK,MT,Singapore,,,11,1070,,,22,2223
27075000,OTH STOCK FOR CARBON BLACK,MT,Thailand,,,,,,,7,1021
27075000,OTH STOCK FOR CARBON BLACK,MT,Hong Kong S.A.Re.Chi,,,,,,,2,90
27075000,OTH STOCK FOR CARBON BLACK,MT,Netherlands,,,,,,,1,28
27101290,OTH LIGHT OIL & PREPARATIONS,MT,ALL COUNTRIES,,,13,7199,,,104,7416
27101290,OTH LIGHT OIL & PREPARATIONS,MT,"Korea, Republic of",,,,,,,64,4058
27101290,OTH LIGHT OIL & PREPARATIONS,MT,U.S.America,,,13,7199,,,40,3359
27101911,KEROSENE,MT,ALL COUNTRIES,,,17,1827,,,,
27101911,KEROSENE,MT,India,,,17,1827,,,,
27101919,OTHER KEROSENE INCL JET FUEL,MT,ALL COUNTRIES,61,109,681,242,,,29,5498
27101919,OTHER KEROSENE INCL JET FUEL,MT,Japan,61,109,61,109,,,,
27101919,OTHER KEROSENE INCL JET FUEL,MT,United Kingdom,,,620,134,,,29,5498
27101949,OTH FUEL OILS,MT,ALL COUNTRIES,,,,,,,14,1353
27101949,OTH FUEL OILS,MT,Spain,,,,,,,14,1353
27101952,LUBRICATING OIL>10LTR PACK,MT,ALL COUNTRIES,,,1186,2779,348,124,3434,1500
27101952,LUBRICATING OIL>10LTR PACK,MT,Japan,,,1186,2779,348,124,3434,1500
27101992,MINERAL GREASES,MT,ALL COUNTRIES,,,,,,,15,10
27101992,MINERAL GREASES,MT,Japan,,,,,,,15,10
27101993,BASE OIL FOR LUBRICATING OIL,MT,ALL COUNTRIES,,,2,950,,,2,941
27101993,BASE OIL FOR LUBRICATING OIL,MT,China,,,2,950,,,2,941
27101995,LIQUID PARAFFIN,MT,ALL COUNTRIES,,,,,,,12,3277
27101995,LIQUID PARAFFIN,MT,"Korea, Republic of",,,,,,,12,3277
27101996,WHITE OIL,MT,ALL COUNTRIES,2,1041,2,1041,,,15,2369
27101996,WHITE OIL,MT,China,2,1041,2,1041,,,,
27101996,WHITE OIL,MT,Netherlands,,,,,,,7,466
27101996,WHITE OIL,MT,United Arab Emirates,,,,,,,8,1903
27101999,OTH LUBRICATING OIL,MT,ALL COUNTRIES,,,226,2980,,,,
27101999,OTH LUBRICATING OIL,MT,China,,,,20,,,,
27101999,OTH LUBRICATING OIL,MT,France,,,4,97,,,,
27101999,OTH LUBRICATING OIL,MT,Italy,,,14,2091,,,,
27101999,OTH LUBRICATING OIL,MT,Japan,,,208,772,,,,
27121000,PETROLEUM JELLY,MT,ALL COUNTRIES,,,15,3825,,,74,2550
27121000,PETROLEUM JELLY,MT,Germany,,,14,2464,,,,
27121000,PETROLEUM JELLY,MT,Netherlands,,,,,,,7,599
27121000,PETROLEUM JELLY,MT,United Arab Emirates,,,1,1361,,,65,1908
27121000,PETROLEUM JELLY,MT,United Kingdom,,,,,,,2,43
27122000,"PARAFIN/WAX,CONT WT<0.75%OIL",MT,ALL COUNTRIES,,,312,149,,,,
27122000,"PARAFIN/WAX,CONT WT<0.75%OIL",MT,Japan,,,312,149,,,,
27129090,OTHER WAX,MT,ALL COUNTRIES,,,380,111,,,,
27129090,OTHER WAX,MT,Malaysia,,,380,111,,,,
28030010,CARBON BLACK (RUBBER GRADE),KG,ALL COUNTRIES,,,,,,,4000,511
28030010,CARBON BLACK (RUBBER GRADE),KG,China,,,,,,,4000,511
28051100,SODIUM,KG,ALL COUNTRIES,,,,,,,25,55
28051100,SODIUM,KG,China,,,,,,,25,55
28051900,OTHER ALKALI METALS,KG,ALL COUNTRIES,,,10,32,,,,
28051900,OTHER ALKALI METALS,KG,China,,,10,32,,,,
28061000,HYDROGEN CHLORIDE (HCL ACID),KG,ALL COUNTRIES,2,9,16012,1777,,,15,32
28061000,HYDROGEN CHLORIDE (HCL ACID),KG,Japan,2,9,12,72,,,15,32
28061000,HYDROGEN CHLORIDE (HCL ACID),KG,Malaysia,,,16000,1705,,,,
28092010,PHOSPHORIC ACID,KG,ALL COUNTRIES,25900,2739,52910,9713,,,21,1975
28092010,PHOSPHORIC ACID,KG,China,25900,2739,52910,9713,,,21,1975
28092090,PHOSPHOROUS ACID,KG,ALL COUNTRIES,,,,,21000,2043,42000,4033
28092090,PHOSPHOROUS ACID,KG,China,,,,,21000,2043,42000,4033
28092090,PHOSPHOROUS ACID,KG,China,,,,,,,61,25
28092090,PHOSPHOROUS ACID,KG,"Korea, Republic of",,,35,769,,,,
28151100,SODIUM HYDROXIDE SOLID,KG,ALL COUNTRIES,,,,1987,,,47500,3350
28151100,SODIUM HYDROXIDE SOLID,KG,Saudi Arabia,,,,1987,,,47500,3350
28151100,SODIUM HYDROXIDE SOLID,KG,Turkey,,,14,6,,,,
28161010,MAGNESIUM HYDROXIDE,KG,ALL COUNTRIES,,,,,,,1873,1693
28161010,MAGNESIUM HYDROXIDE,KG,China,,,,,,,1873,1693
28170000,ZINC OXIDE;ZINC PEROXIDE,KG,ALL COUNTRIES,,,3000,221,,,5000,2219
28170000,ZINC OXIDE;ZINC PEROXIDE,KG,U.S.America,,,2000,145,,,,
28170000,ZINC OXIDE;ZINC PEROXIDE,KG,United Arab Emirates,,,1000,76,,,5000,2219
28170000,ZINC OXIDE;ZINC PEROXIDE,KG,United Kingdom,,,2050,371,,,,
28211010,IRON OXIDES,KG,ALL COUNTRIES,,,,,,,150,164
28211010,IRON OXIDES,KG,China,,,,,,,150,164
28230010,TITANIUM DIOXIDE,KG,ALL COUNTRIES,,,300,435,,,,
28230010,TITANIUM DIOXIDE,KG,Spain,,,20,301,,,,
28230010,TITANIUM DIOXIDE,KG,United Arab Emirates,,,280,134,,,,
28230090,OTHER TITANIUM OIXDES,KG,ALL COUNTRIES,,,150,189,,,,
28230090,OTHER TITANIUM OIXDES,KG,China,,,150,189,,,,
28251000,"HYDRAZINE,YDROXYLAMINE SALT",KG,ALL COUNTRIES,,,,,,,20000,4648
28251000,"HYDRAZINE,YDROXYLAMINE SALT",KG,Belgium,,,,,,,20000,4648
28251000,"HYDRAZINE,YDROXYLAMINE SALT",KG,China,,,,,,,1,10
28251000,"HYDRAZINE,YDROXYLAMINE SALT",KG,China,,,,,,,24,469
28251000,"HYDRAZINE,YDROXYLAMINE SALT",KG,"Korea, Republic of",,,,,,,1636,579
28251000,"HYDRAZINE,YDROXYLAMINE SALT",KG,United Arab Emirates,,,300,156,,,,
28269000,"OTHER,COMPLEX FLUORINE SALTS",KG,ALL COUNTRIES,,338,,338,,,,
28269000,"OTHER,COMPLEX FLUORINE SALTS",KG,China,,338,,338,,,,
28272000,CALCIUM CHLORIDE,KG,ALL COUNTRIES,,,217,144,,,,
28272000,CALCIUM CHLORIDE,KG,Hong Kong S.A.Re.Chi,,,217,144,,,,
28321010,OTH SODIUM HYDROGEN SULPHITE,KG,ALL COUNTRIES,24000,1346,61375,3848,,,,
28321010,OTH SODIUM HYDROGEN SULPHITE,KG,Turkey,24000,1346,61375,3848,,,,
28321090,OTH SODIUM SULPHITE,KG,ALL COUNTRIES,,,,,,,24000,1040
28321090,OTH SODIUM SULPHITE,KG,Turkey,,,,,,,24000,1040
28322090,OTHER SULPHITE,KG,ALL COUNTRIES,,,96000,4694,,,24000,1038
28322090,OTHER SULPHITE,KG,Turkey,,,96000,4694,,,24000,1038
28323000,THIOSULPHATES,KG,ALL COUNTRIES,,,,2,,,,
28323000,THIOSULPHATES,KG,Japan,,,,2,,,,
28331100,DISODIUM SULPHATE,KG,ALL COUNTRIES,,,200,4,,,27000,271
28331100,DISODIUM SULPHATE,KG,China,,,,,,,27000,271
28331100,DISODIUM SULPHATE,KG,Turkey,,,200,4,,,,
28331900,OTHER SODIUM SULPHATES,KG,ALL COUNTRIES,,,35675,32,,,20825,938
28331900,OTHER SODIUM SULPHATES,KG,China,,,35675,32,,,,
28331900,OTHER SODIUM SULPHATES,KG,Germany,,,,,,,20825,938
28332990,OTHER SULPHATES,KG,ALL COUNTRIES,,,25,8,,,,
28332990,OTHER SULPHATES,KG,Turkey,,,25,8,,,,
28333000,ALUMS,KG,ALL COUNTRIES,,,500,41,,,,
28333000,ALUMS,KG,United Arab Emirates,,,500,41,,,,
