hs_code,commodity,unit,country,2022-2023_jun_quantity,2022-2023_jun_value_000rs,2022-2023_cum_quantity,2022-2023_cum_value_000rs,2021-2022_jun_quantity,2021-2022_jun_value_000rs,2021-2022_cum_quantity,2021-2022_cum_value_000rs
70197100,VEILS (THIN SHEETS),NO,Europien Union,,0,700,82,,,,
70197100,VEILS (THIN SHEETS),NO,France,,0,,,2,5,2,5
70197100,VEILS (THIN SHEETS),NO,Germany,,0,,,,,123,81
70197100,VEILS (THIN SHEETS),NO,Hong Kong S.A.Re.Chi,,0,30,9,,,,
70197100,VEILS (THIN SHEETS),NO,Indonesia,4,2,4,2,,,10,6
70197100,VEILS (THIN SHEETS),NO,Japan,4,1,6458,1317,242,135,4211,2171
70197100,VEILS (THIN SHEETS),NO,"Korea, Republic of",,0,286,48,,,428,159
70197100,VEILS (THIN SHEETS),NO,Luxembourg,,0,,,,,78,44
70197100,VEILS (THIN SHEETS),NO,Malaysia,,0,6594,1197,170,95,854,442
70197100,VEILS (THIN SHEETS),NO,O.Asia(Tai.For.Pe.Ki,,0,,,,,10,5
70197100,VEILS (THIN SHEETS),NO,Singapore,,0,106,205,8,4,679,354
70197100,VEILS (THIN SHEETS),NO,Thailand,,0,1032,143,,,69,36
70197100,VEILS (THIN SHEETS),NO,U.S.America,4,6,7,7,,,771,616
70197100,VEILS (THIN SHEETS),NO,United Arab Emirates,140,25,3419,680,242,136,1498,789
70197100,VEILS (THIN SHEETS),NO,United Kingdom,,0,2,1,,,35,23
70197100,VEILS (THIN SHEETS),NO,90261030OTH DIPSTICK FOR CARS&VEHICLES,54,123,22424,51845,3253,6361,56458,71643
70197100,VEILS (THIN SHEETS),NO,Austria,,0,100,5978,,,,
70197100,VEILS (THIN SHEETS),NO,Belgium,,0,,,,,25,35
70197100,VEILS (THIN SHEETS),NO,China,20,18,2934,6123,615,447,10988,4643
70197100,VEILS (THIN SHEETS),NO,Czech Republic,,0,,,,,58,156
70197100,VEILS (THIN SHEETS),NO,Europien Union,,0,35,70,,,,
70197100,VEILS (THIN SHEETS),NO,Germany,8,7,117,274,2,45,281,1026
70197100,VEILS (THIN SHEETS),NO,Hungary,,0,,,12,137,19,173
70197100,VEILS (THIN SHEETS),NO,Indonesia,,0,2,6,2,5,3,5
70197100,VEILS (THIN SHEETS),NO,Japan,15,46,5860,11617,602,812,39550,54195
70197100,VEILS (THIN SHEETS),NO,"Korea, Republic of",5,38,610,1228,97,381,1270,3828
70197100,VEILS (THIN SHEETS),NO,Luxembourg,,0,23,47,,,,
70197100,VEILS (THIN SHEETS),NO,Malaysia,,0,,,,,5,7
70197100,VEILS (THIN SHEETS),NO,Mexico,,0,,,2,43,12,125
70197100,VEILS (THIN SHEETS),NO,O.Asia(Tai.For.Pe.Ki,,0,140,277,,,129,174
70197100,VEILS (THIN SHEETS),NO,Oman,2,1,2,1,,,,
70197100,VEILS (THIN SHEETS),NO,Philippines,,0,,,,,640,815
70197100,VEILS (THIN SHEETS),NO,Singapore,,0,,,,,849,1359
70197100,VEILS (THIN SHEETS),NO,Thailand,4,13,497,1265,,,676,517
70197100,VEILS (THIN SHEETS),NO,Turkey,,0,8,21,,,16,49
70197100,VEILS (THIN SHEETS),NO,U.S.America,,0,2728,5404,1,3,13,30
70197100,VEILS (THIN SHEETS),NO,United Kingdom,,0,,,,,4,17
70197100,VEILS (THIN SHEETS),NO,Viet Nam,,0,9368,19532,1920,4489,1920,4489
70197100,VEILS (THIN SHEETS),NO,90261090OTH MEASURIN APPA FOR LIQUIDS,1098,40287,17107,690312,1288,47368,32912,1285893
70197100,VEILS (THIN SHEETS),NO,Argentina,7,263,7,263,,,,
70197100,VEILS (THIN SHEETS),NO,Australia,,0,71,3015,13,623,327,2473
70197100,VEILS (THIN SHEETS),NO,Austria,,0,,,,,1,17
70197100,VEILS (THIN SHEETS),NO,Bahrain,4,91,15,386,,,13,451
70197100,VEILS (THIN SHEETS),NO,Belgium,,0,123,9653,131,328,650,1739
70197100,VEILS (THIN SHEETS),NO,Bulgaria,,0,,,,,1,38
70197100,VEILS (THIN SHEETS),NO,Canada,,0,384,19211,,,1,4
70197100,VEILS (THIN SHEETS),NO,Chad,,0,2,35,,,,
70197100,VEILS (THIN SHEETS),NO,Chile,,0,1,14,,,,
70197100,VEILS (THIN SHEETS),NO,China,350,6899,6657,191380,165,6784,19334,764461
70197100,VEILS (THIN SHEETS),NO,Czech Republic,,0,20,1097,,,7,209
70197100,VEILS (THIN SHEETS),NO,Denmark,,0,79,3425,,,24,1641
70197100,VEILS (THIN SHEETS),NO,Europien Union,31,1503,862,39680,60,3204,646,34402
70197100,VEILS (THIN SHEETS),NO,Finland,,0,16,773,,,30,1311
70197100,VEILS (THIN SHEETS),NO,France,56,2254,1399,63139,94,2988,624,28760
70197100,VEILS (THIN SHEETS),NO,Germany,62,3743,2113,117518,229,11747,1863,91520
70197100,VEILS (THIN SHEETS),NO,Ghana,,0,,17,,,,
70197100,VEILS (THIN SHEETS),NO,Greece,,0,,18,,,,
70197100,VEILS (THIN SHEETS),NO,Hong Kong S.A.Re.Chi,,0,1,16,,,24,1291
70197100,VEILS (THIN SHEETS),NO,Hungary,,0,,,,,2,83
70197100,VEILS (THIN SHEETS),NO,Indonesia,,0,10,415,,,,
70197100,VEILS (THIN SHEETS),NO,Italy,175,6501,776,34589,100,1165,860,19909
70197100,VEILS (THIN SHEETS),NO,Japan,38,1331,469,24111,235,4011,341,5910
70197100,VEILS (THIN SHEETS),NO,"Korea, Republic of",1,21,19,765,2,2,601,3093
70197100,VEILS (THIN SHEETS),NO,Luxembourg,,0,,,,,1,34
70197100,VEILS (THIN SHEETS),NO,Madagascar,,0,,,,,5,319
70197100,VEILS (THIN SHEETS),NO,Malaysia,,0,47,1656,102,3661,780,28102
70197100,VEILS (THIN SHEETS),NO,Mexico,125,6963,544,23759,1,764,400,17966
70197100,VEILS (THIN SHEETS),NO,Netherlands,,0,46,2494,5,630,41,3076
70197100,VEILS (THIN SHEETS),NO,O.Asia(Tai.For.Pe.Ki,10,380,121,4484,,,57,2126
70197100,VEILS (THIN SHEETS),NO,Philippines,,0,1,16,,,,
70197100,VEILS (THIN SHEETS),NO,Poland,,0,135,3651,16,23,27,272
70197100,VEILS (THIN SHEETS),NO,Romania,,0,26,1034,,,17,546
70197100,VEILS (THIN SHEETS),NO,Singapore,115,4157,208,8115,5,409,145,20510
70197100,VEILS (THIN SHEETS),NO,Slovenia,,0,,,,,200,3815
70197100,VEILS (THIN SHEETS),NO,Spain,40,1421,40,1421,,,16,1081
70197100,VEILS (THIN SHEETS),NO,Sri Lanka,,0,,,,,1,10
70197100,VEILS (THIN SHEETS),NO,Swaziland,,0,3,204,,,3,752
70197100,VEILS (THIN SHEETS),NO,Sweden,11,459,114,4601,5,272,244,11121
70197100,VEILS (THIN SHEETS),NO,Switzerland,,0,98,6804,77,704,282,5132
70197100,VEILS (THIN SHEETS),NO,Thailand,,0,32,1154,2,4,2,4
70197100,VEILS (THIN SHEETS),NO,Turkey,3,93,222,7672,18,747,215,6276
70197100,VEILS (THIN SHEETS),NO,U.S.America,51,4200,1856,94542,28,9300,3865,177265
70197100,VEILS (THIN SHEETS),NO,United Arab Emirates,19,8,171,5604,,,120,2487
70197100,VEILS (THIN SHEETS),NO,United Kingdom,,0,419,13582,,,1141,47628
70197100,VEILS (THIN SHEETS),NO,US.Minor Outlying Is,,0,,,,,1,60
70197100,VEILS (THIN SHEETS),NO,"90262000APP, MEASUR/CHECK PRESSURE.",2836,107638,43508,1367333,2397,75762,72310,1824410
70197100,VEILS (THIN SHEETS),NO,Australia,,0,1,4,,,3,123
70197100,VEILS (THIN SHEETS),NO,Austria,38,1528,161,5363,,,50,1377
70197100,VEILS (THIN SHEETS),NO,Bahrain,3,33,92,3001,,,80,1794
70197100,VEILS (THIN SHEETS),NO,Belgium,1,38,282,6477,10,261,203,5290
70197100,VEILS (THIN SHEETS),NO,Belize,,0,7,148,,,,
70197100,VEILS (THIN SHEETS),NO,Brazil,,0,1,30,,,8,269
70197100,VEILS (THIN SHEETS),NO,Bulgaria,,0,2,45,,,4,171
70197100,VEILS (THIN SHEETS),NO,Canada,,0,334,12030,1,3,1391,26228
70197100,VEILS (THIN SHEETS),NO,China,1027,34016,16244,419483,873,26758,45484,1012173
70197100,VEILS (THIN SHEETS),NO,Czech Republic,9,304,41,1330,,,94,3147
70197100,VEILS (THIN SHEETS),NO,Denmark,50,1569,119,3784,62,585,124,1903
70197100,VEILS (THIN SHEETS),NO,Ecuador,,0,,,,,3,187
70197100,VEILS (THIN SHEETS),NO,Europien Union,78,3543,1193,41075,54,2241,472,19193
70197100,VEILS (THIN SHEETS),NO,Finland,,0,61,1963,13,507,58,2536
70197100,VEILS (THIN SHEETS),NO,France,97,5046,1297,43597,48,1935,1375,46484
70197100,VEILS (THIN SHEETS),NO,Germany,193,10897,3299,123757,106,4409,4029,110449
70197100,VEILS (THIN SHEETS),NO,Hong Kong S.A.Re.Chi,1,4,1035,6392,1,30,237,5724
70197100,VEILS (THIN SHEETS),NO,Hungary,,0,25,795,,,3,88
70197100,VEILS (THIN SHEETS),NO,India,,0,1,13,,,,
70197100,VEILS (THIN SHEETS),NO,Indonesia,,0,,,,,3,71
70197100,VEILS (THIN SHEETS),NO,Ireland,,0,,,,,15,613
70197100,VEILS (THIN SHEETS),NO,Italy,33,1592,1409,50618,49,2302,3884,146281
70197100,VEILS (THIN SHEETS),NO,Japan,4,153,2326,91529,331,8117,3895,98255
70197100,VEILS (THIN SHEETS),NO,"Korea, Republic of",372,7441,2206,59497,158,4051,1490,36865
70197100,VEILS (THIN SHEETS),NO,Liechtenstein,,0,,,,,2,62
70197100,VEILS (THIN SHEETS),NO,Lithuania,,0,,,,,13,186
70197100,VEILS (THIN SHEETS),NO,Luxembourg,,0,,,,,1,22
70197100,VEILS (THIN SHEETS),NO,Malaysia,88,1786,150,3999,1,427,99,1946
70197100,VEILS (THIN SHEETS),NO,Malta,,0,1,16,,,,
70197100,VEILS (THIN SHEETS),NO,Mexico,,0,382,15003,38,1009,970,26423
70197100,VEILS (THIN SHEETS),NO,Netherlands,4,121,289,8986,,,95,2483
70197100,VEILS (THIN SHEETS),NO,New Zealand,,0,,,,,3,126
70197100,VEILS (THIN SHEETS),NO,Norway,,0,22,713,,,6,216
70197100,VEILS (THIN SHEETS),NO,O.Asia(Tai.For.Pe.Ki,48,841,170,4165,18,280,56,1514
70197100,VEILS (THIN SHEETS),NO,Oman,,0,1,81,,,,
70197100,VEILS (THIN SHEETS),NO,Palau(Fr.pacific Is),,0,6,44,,,,
70197100,VEILS (THIN SHEETS),NO,Philippines,,0,2,21,,,3,67
70197100,VEILS (THIN SHEETS),NO,Poland,1,48,928,20389,24,694,322,10250
70197100,VEILS (THIN SHEETS),NO,Romania,1,39,300,5940,,,11,454
70197100,VEILS (THIN SHEETS),NO,Singapore,6,164,1614,42536,155,5023,1272,37133
70197100,VEILS (THIN SHEETS),NO,Slovakia/Slovak R.,,0,2,54,,,19,1166
70197100,VEILS (THIN SHEETS),NO,South Africa,,0,74,3738,,,1,39
70197100,VEILS (THIN SHEETS),NO,Spain,,0,59,1879,1,47,50,1282
70197100,VEILS (THIN SHEETS),NO,Swaziland,48,2173,100,4251,3,144,18,852
70197100,VEILS (THIN SHEETS),NO,Sweden,1,59,36,1848,1,17,102,3453
70197100,VEILS (THIN SHEETS),NO,Switzerland,4,244,197,7265,3,209,126,6056
70197100,VEILS (THIN SHEETS),NO,Thailand,,0,72,3135,,,55,1665
70197100,VEILS (THIN SHEETS),NO,Turkey,,0,135,4229,1,40,147,3519
70197100,VEILS (THIN SHEETS),NO,U.S.America,556,30311,6590,288188,308,13385,4517,164610
70197100,VEILS (THIN SHEETS),NO,United Arab Emirates,159,5216,1046,36578,100,2043,794,19153
70197100,VEILS (THIN SHEETS),NO,United Kingdom,14,473,1196,43347,38,1242,723,22509
70197100,VEILS (THIN SHEETS),NO,"90268000OTH,APP,MEASUR VARIATION LIQ/G",3718,126844,59962,2456380,6737,268751,65307,2486388
70197100,VEILS (THIN SHEETS),NO,Australia,6,246,14,373,,,132,5245
70197100,VEILS (THIN SHEETS),NO,Austria,,0,172,6920,,,25,987
70197100,VEILS (THIN SHEETS),NO,Bahrain,1,7,179,6990,2,73,92,3996
70197100,VEILS (THIN SHEETS),NO,Belgium,3,84,1136,35917,3,88,228,9432
70197100,VEILS (THIN SHEETS),NO,Brazil,,0,36,1276,10,416,113,4681
70197100,VEILS (THIN SHEETS),NO,Bulgaria,,0,2,106,1,15,4,109
70197100,VEILS (THIN SHEETS),NO,Canada,11,472,822,33047,26,1003,92,3720
70197100,VEILS (THIN SHEETS),NO,Chile,,0,,,,,5,159
70197100,VEILS (THIN SHEETS),NO,China,737,22655,10883,349348,2777,103258,11695,425541
70197100,VEILS (THIN SHEETS),NO,Czech Republic,,0,39,1526,,,140,5227
70197100,VEILS (THIN SHEETS),NO,Denmark,,0,392,26047,14,619,310,13732
70197100,VEILS (THIN SHEETS),NO,Estonia,,0,101,2216,,,,
70197100,VEILS (THIN SHEETS),NO,Europien Union,11,657,2929,118938,202,8720,1993,78782
70197100,VEILS (THIN SHEETS),NO,Finland,3,66,201,6463,,,35,1452
70197100,VEILS (THIN SHEETS),NO,France,1234,24752,2151,60490,260,12509,1101,49958
70197100,VEILS (THIN SHEETS),NO,Germany,498,25551,4390,185477,411,19584,4984,215223
70197100,VEILS (THIN SHEETS),NO,Greece,,0,,,,,16,594
70197100,VEILS (THIN SHEETS),NO,Hong Kong S.A.Re.Chi,3,16,73,2467,3,16,218,1274
70197100,VEILS (THIN SHEETS),NO,Hungary,,0,32,1119,,,45,2045
70197100,VEILS (THIN SHEETS),NO,Iceland,,0,379,24955,,,,
70197100,VEILS (THIN SHEETS),NO,Indonesia,,0,25,1176,,,4,144
70197100,VEILS (THIN SHEETS),NO,Ireland,,0,222,9519,,,12,514
70197100,VEILS (THIN SHEETS),NO,Italy,97,3743,2503,96596,1455,58260,2746,110262
70197100,VEILS (THIN SHEETS),NO,Japan,183,8898,9751,479680,74,3572,2216,85856
70197100,VEILS (THIN SHEETS),NO,"Korea, Republic of",82,3828,443,16977,25,947,534,14119
70197100,VEILS (THIN SHEETS),NO,Lithuania,,0,,,,,3,122
70197100,VEILS (THIN SHEETS),NO,Luxembourg,,0,,,,,6,228
70197100,VEILS (THIN SHEETS),NO,Madagascar,,0,,,,,2,64
70197100,VEILS (THIN SHEETS),NO,Malaysia,,0,733,18988,1,559,4,677
70197100,VEILS (THIN SHEETS),NO,Malta,,0,1,39,,,,
70197100,VEILS (THIN SHEETS),NO,Mexico,,0,542,20106,32,1284,2101,83102
70197100,VEILS (THIN SHEETS),NO,Netherlands,18,1106,275,11101,6,311,384,15634
70197100,VEILS (THIN SHEETS),NO,Norway,7,327,23,972,,,143,5023
70197100,VEILS (THIN SHEETS),NO,O.Asia(Tai.For.Pe.Ki,16,286,69,1820,2,70,264,6133
70197100,VEILS (THIN SHEETS),NO,Poland,21,689,335,11848,1,11,103,4183
70197100,VEILS (THIN SHEETS),NO,Portugal,,0,6,249,,,,
70197100,VEILS (THIN SHEETS),NO,Romania,,0,103,4286,,,15,348
70197100,VEILS (THIN SHEETS),NO,Russian Federation,,0,,,,,2,81
70197100,VEILS (THIN SHEETS),NO,Singapore,48,2253,3196,123219,133,5192,18966,695386
70197100,VEILS (THIN SHEETS),NO,Slovenia,,0,,,,,21,650
70197100,VEILS (THIN SHEETS),NO,Spain,,0,61,2793,1,46,95,3374
70197100,VEILS (THIN SHEETS),NO,Swaziland,,0,48,1760,,,103,5846
70197100,VEILS (THIN SHEETS),NO,Sweden,12,318,314,10955,29,1131,525,18491
70197100,VEILS (THIN SHEETS),NO,Switzerland,114,8409,471,22526,63,2319,1843,78552
70197100,VEILS (THIN SHEETS),NO,Thailand,6,114,90,2501,22,543,169,4902
70197100,VEILS (THIN SHEETS),NO,Tunisia,,0,4,124,,,9,562
70197100,VEILS (THIN SHEETS),NO,Turkey,,0,97,3163,18,367,869,14215
70197100,VEILS (THIN SHEETS),NO,U.S.America,289,12247,13211,632730,955,40260,9488,393595
70197100,VEILS (THIN SHEETS),NO,United Arab Emirates,234,6874,1920,56891,100,2836,1266,39290
70197100,VEILS (THIN SHEETS),NO,United Kingdom,84,3242,1575,62289,111,4744,2170,82319
70197100,VEILS (THIN SHEETS),NO,Viet Nam,,0,13,396,,,16,556
70197100,VEILS (THIN SHEETS),NO,"90269000PARTS,ACCE OF SUB GROUP 90.26.",12551,57052,133074,630464,9363,52850,120332,657639
70197100,VEILS (THIN SHEETS),KG,Argentina,,0,405,2023,,,,
70197100,VEILS (THIN SHEETS),KG,Australia,,0,23,133,,,273,1641
70197100,VEILS (THIN SHEETS),KG,Austria,,0,10,37,,,314,1656
70197100,VEILS (THIN SHEETS),KG,Bahrain,4,29,20,110,,,99,505
70197100,VEILS (THIN SHEETS),KG,Belgium,360,1254,782,3963,114,363,2606,12102
70197100,VEILS (THIN SHEETS),KG,Brazil,,0,2234,7891,,,1395,6977
70197100,VEILS (THIN SHEETS),KG,Canada,,0,3279,21721,,,2028,11514
70197100,VEILS (THIN SHEETS),KG,China,1894,6557,30437,118729,986,3948,36973,151803
70197100,VEILS (THIN SHEETS),KG,"Congo, Republic of",,0,,,,,9,98
70197100,VEILS (THIN SHEETS),KG,Curacao,,0,,,,,31,176
70197100,VEILS (THIN SHEETS),KG,Czech Republic,,0,,,,,261,1637
70197100,VEILS (THIN SHEETS),KG,Denmark,,0,262,1573,,,76,369
70197100,VEILS (THIN SHEETS),KG,Egypt(U.A.R.),,0,47,174,,,,
70197100,VEILS (THIN SHEETS),KG,Europien Union,360,1855,2381,12760,50,287,1396,9661
70197100,VEILS (THIN SHEETS),KG,Finland,,0,214,1087,,,409,2245
70197100,VEILS (THIN SHEETS),KG,France,175,988,2884,13472,399,1726,4153,19969
70197100,VEILS (THIN SHEETS),KG,Gabon,,0,,,,,1,8
70197100,VEILS (THIN SHEETS),KG,Germany,254,1302,10719,51892,494,2733,4168,22450
70197100,VEILS (THIN SHEETS),KG,Hong Kong S.A.Re.Chi,,0,491,1472,,,,
70197100,VEILS (THIN SHEETS),KG,Hungary,,0,38,115,912,5059,953,5297
70197100,VEILS (THIN SHEETS),KG,Iceland,,0,60,240,,,,
70197100,VEILS (THIN SHEETS),KG,Ireland,35,166,681,3395,,,596,3040
70197100,VEILS (THIN SHEETS),KG,Italy,,0,22035,102123,3863,22213,15173,85422
70197100,VEILS (THIN SHEETS),KG,Japan,350,1911,3064,16773,,,2545,12812
70197100,VEILS (THIN SHEETS),KG,"Korea, Republic of",,0,572,2950,,,1759,7370
70197100,VEILS (THIN SHEETS),KG,Lithuania,,0,60,235,,,20,88
70197100,VEILS (THIN SHEETS),KG,Malaysia,,0,545,2876,,,1064,5053
70197100,VEILS (THIN SHEETS),KG,Mexico,2116,8928,2913,13116,3,16,59,647
70197100,VEILS (THIN SHEETS),KG,Namibia,,0,2,13,,,,
70197100,VEILS (THIN SHEETS),KG,Netherlands,,0,382,2193,,,139,1094
70197100,VEILS (THIN SHEETS),KG,Norway,,0,,,,,62,315
70197100,VEILS (THIN SHEETS),KG,O.Asia(Tai.For.Pe.Ki,,0,478,2525,,,27,142
70197100,VEILS (THIN SHEETS),KG,Poland,,0,408,2304,1,12,139,622
70197100,VEILS (THIN SHEETS),KG,Romania,,0,1,5,15,58,20,83
70197100,VEILS (THIN SHEETS),KG,Singapore,199,837,4193,18892,,,1067,4743
70197100,VEILS (THIN SHEETS),KG,Slovakia/Slovak R.,5,40,5,40,,,91,553
70197100,VEILS (THIN SHEETS),KG,Slovenia,,0,,,,,1,3
70197100,VEILS (THIN SHEETS),KG,Spain,,0,98,441,,,35,201
70197100,VEILS (THIN SHEETS),KG,Swaziland,,0,476,11609,,,40,202
70197100,VEILS (THIN SHEETS),KG,Sweden,,0,,,,,139,421
70197100,VEILS (THIN SHEETS),KG,Switzerland,,0,432,2720,13,56,358,2441
70197100,VEILS (THIN SHEETS),KG,Thailand,600,1658,2885,13900,,,61,345
70197100,VEILS (THIN SHEETS),KG,Turkey,2800,13442,6024,29223,,,1767,8174
70197100,VEILS (THIN SHEETS),KG,U.S.America,2913,16456,23389,120073,2452,16088,36259,250985
70197100,VEILS (THIN SHEETS),KG,United Arab Emirates,36,206,1985,7737,59,277,1363,6680
70197100,VEILS (THIN SHEETS),KG,United Kingdom,450,1422,8126,39744,2,13,2403,18098
70197100,VEILS (THIN SHEETS),KG,Viet Nam,,0,34,187,,,,
70197100,VEILS (THIN SHEETS),KG,90271000GAS/SMOKE ANALYSIS APPARATUS.,495,25467,9525,670375,439,46092,2562,580513
70197100,VEILS (THIN SHEETS),NO,Australia,,0,27,2170,,,11,2612
70197100,VEILS (THIN SHEETS),NO,Bahrain,,0,46,5217,,,2,951
70197100,VEILS (THIN SHEETS),NO,Belgium,,0,22,1758,,,4,1367
70197100,VEILS (THIN SHEETS),NO,Bulgaria,,0,3,167,,,,
70197100,VEILS (THIN SHEETS),NO,Canada,,0,83,9892,,,23,5709
70197100,VEILS (THIN SHEETS),NO,China,9,556,2026,140963,381,15199,690,72950
70197100,VEILS (THIN SHEETS),NO,Denmark,,0,24,1491,1,747,21,10148
70197100,VEILS (THIN SHEETS),NO,Europien Union,,0,51,4961,6,2207,21,7730
70197100,VEILS (THIN SHEETS),NO,France,,0,90,33673,10,3765,36,18216
70197100,VEILS (THIN SHEETS),NO,Germany,179,7314,1299,80074,2,5422,330,86020
70197100,VEILS (THIN SHEETS),NO,Greece,,0,,,,,2,165
70197100,VEILS (THIN SHEETS),NO,Hong Kong S.A.Re.Chi,,0,8,406,,,6,59
70197100,VEILS (THIN SHEETS),NO,Indonesia,,0,,13,,,,
70197100,VEILS (THIN SHEETS),NO,Ireland,,0,244,16957,,,21,6797
70197100,VEILS (THIN SHEETS),NO,Italy,5,813,340,24285,6,1509,85,19424
70197100,VEILS (THIN SHEETS),NO,Japan,4,364,339,17910,3,2467,175,47131
70197100,VEILS (THIN SHEETS),NO,"Korea, Republic of",,0,21,1745,9,1597,9,1597
70197100,VEILS (THIN SHEETS),NO,Malaysia,,0,52,3657,,,7,1845
70197100,VEILS (THIN SHEETS),NO,Mexico,1,41,130,12128,6,1119,17,3057
70197100,VEILS (THIN SHEETS),NO,Netherlands,,0,91,6284,6,1246,8,1427
70197100,VEILS (THIN SHEETS),NO,O.Asia(Tai.For.Pe.Ki,,0,533,19742,,,56,7438
70197100,VEILS (THIN SHEETS),NO,Poland,,0,21,1324,,,12,521
70197100,VEILS (THIN SHEETS),NO,Portugal,,0,41,81,,,,
70197100,VEILS (THIN SHEETS),NO,Romania,,0,12,669,,,12,5399
70197100,VEILS (THIN SHEETS),NO,Singapore,,0,203,13109,4,8596,39,20045
70197100,VEILS (THIN SHEETS),NO,Swaziland,,0,12,1024,,,,
70197100,VEILS (THIN SHEETS),NO,Sweden,,0,174,11345,,,10,1370
70197100,VEILS (THIN SHEETS),NO,Switzerland,10,437,43,5226,,,97,5330
70197100,VEILS (THIN SHEETS),NO,Turkey,,0,26,1909,1,68,43,10993
70197100,VEILS (THIN SHEETS),NO,U.S.America,18,1237,1972,134191,2,1026,446,133212
70197100,VEILS (THIN SHEETS),NO,Ukraine,,0,5,252,,,1,19
70197100,VEILS (THIN SHEETS),NO,United Arab Emirates,110,410,139,1838,1,26,32,37308
70197100,VEILS (THIN SHEETS),NO,United Kingdom,159,14294,1448,115913,1,1098,346,71670
70197100,VEILS (THIN SHEETS),NO,90272000CHROMATOGRAPHS/ELECTROPHOR INS,18,77559,426,2083009,204,306107,952,1828253
70197100,VEILS (THIN SHEETS),NO,Australia,,0,5,5307,1,6841,23,11932
70197100,VEILS (THIN SHEETS),NO,Austria,,0,16,63346,2,5089,16,66807
70197100,VEILS (THIN SHEETS),NO,Canada,,0,5,36095,,,1,137
70197100,VEILS (THIN SHEETS),NO,China,4,1856,23,21352,,,18,29243
70197100,VEILS (THIN SHEETS),NO,Europien Union,,0,6,60145,3,12299,87,264548
70197100,VEILS (THIN SHEETS),NO,Finland,,0,,,,,25,9072
70197100,VEILS (THIN SHEETS),NO,France,,0,10,3148,,,3,3828
70197100,VEILS (THIN SHEETS),NO,Germany,5,24022,26,193939,16,81767,286,256898
70197100,VEILS (THIN SHEETS),NO,Ireland,,0,7,22361,,,17,20243
70197100,VEILS (THIN SHEETS),NO,Italy,,0,10,18814,,,2,212
70197100,VEILS (THIN SHEETS),NO,Japan,3,3988,129,644740,38,130682,173,620508
70197100,VEILS (THIN SHEETS),NO,"Korea, Republic of",,0,1,201,,,4,1011
70197100,VEILS (THIN SHEETS),NO,Lithuania,,0,1,245,,,,
70197100,VEILS (THIN SHEETS),NO,Malaysia,,0,3,28513,,,9,30943
70197100,VEILS (THIN SHEETS),NO,Mexico,,0,,,,,2,38
70197100,VEILS (THIN SHEETS),NO,Netherlands,,0,17,27266,,,3,4926
70197100,VEILS (THIN SHEETS),NO,O.Asia(Tai.For.Pe.Ki,,0,2,172,,,1,2262
70197100,VEILS (THIN SHEETS),NO,Singapore,2,1462,30,135506,6,24386,49,181615
70197100,VEILS (THIN SHEETS),NO,Spain,,0,2,1112,,,1,1752
70197100,VEILS (THIN SHEETS),NO,Swaziland,,0,,,,,1,230
70197100,VEILS (THIN SHEETS),NO,Switzerland,,0,3,22359,,,1,795
70197100,VEILS (THIN SHEETS),NO,Turkey,,0,,,,,2,1745
70197100,VEILS (THIN SHEETS),NO,U.S.America,4,46231,119,603656,1,785,67,254349
70197100,VEILS (THIN SHEETS),NO,United Arab Emirates,,0,10,194550,,,11,9682
70197100,VEILS (THIN SHEETS),NO,United Kingdom,,0,1,181,137,44257,150,55477
70197100,VEILS (THIN SHEETS),NO,"90273000SPECTRO,SPECTROPHOT-METER RADI",66,65456,3296,968917,964,232825,4232,1610567
70197100,VEILS (THIN SHEETS),NO,Australia,,0,32,7789,,,15,23476
70197100,VEILS (THIN SHEETS),NO,Austria,,0,75,26163,,,35,9203
70197100,VEILS (THIN SHEETS),NO,Belgium,,0,19,4265,,,,
70197100,VEILS (THIN SHEETS),NO,Burkina Faso(Fr.Up.V,,0,,,,,1,217
70197100,VEILS (THIN SHEETS),NO,Canada,,0,366,91680,1,92,28,7213
70197100,VEILS (THIN SHEETS),NO,China,7,652,423,95963,77,24725,423,123204
70197100,VEILS (THIN SHEETS),NO,Czech Republic,,0,,,,,47,48369
70197100,VEILS (THIN SHEETS),NO,Estonia,,0,14,3087,,,1,2640
70197100,VEILS (THIN SHEETS),NO,Europien Union,,0,18,4579,16,6042,80,44301
70197100,VEILS (THIN SHEETS),NO,Finland,,0,77,8827,,,,
70197100,VEILS (THIN SHEETS),NO,France,,0,57,15487,,,3,3541
70197100,VEILS (THIN SHEETS),NO,Germany,,0,534,163631,89,47356,235,243568
70197100,VEILS (THIN SHEETS),NO,Hong Kong S.A.Re.Chi,,0,,,,,5,980
70197100,VEILS (THIN SHEETS),NO,Hungary,,0,,,,,4,962
70197100,VEILS (THIN SHEETS),NO,Ireland,,0,,,4,1421,5,1456
70197100,VEILS (THIN SHEETS),NO,Italy,,0,188,60379,,,51,53997
70197100,VEILS (THIN SHEETS),NO,Japan,24,23487,379,106331,14,5180,151,125051
70197100,VEILS (THIN SHEETS),NO,"Korea, Republic of",,0,69,15952,6,2377,19,7935
70197100,VEILS (THIN SHEETS),NO,Latvia,,0,1,97,,,,
70197100,VEILS (THIN SHEETS),NO,Malaysia,12,24114,301,105431,88,31096,156,99063
70197100,VEILS (THIN SHEETS),NO,Netherlands,,0,58,13734,,,20,6330
70197100,VEILS (THIN SHEETS),NO,Norway,,0,,,64,23743,64,23743
