hs_code,commodity,unit,country,2015-2016_jun_quantity,2015-2016_jun_value_000rs,2015-2016_cum_quantity,2015-2016_cum_value_000rs,2014-2015_jun_quantity,2014-2015_jun_value_000rs,2014-2015_cum_quantity,2014-2015_cum_value_000rs
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,United Kingdom,,,,,,,261,124
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Japan,2200,776,2200,776,,,1030,378
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Nigeria,,,,,,,32,10
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Nigeria,,,,,,,160,71
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,China,,,,,,,274,34
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,"Korea, Republic of",,,,,,,342,81
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,"Korea, Republic of",,,,,,,210,61
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,"Korea, Republic of",,,,,,,370,98
03057900,OTHER EDIBLE FISH OFFALS,KG,ALL COUNTRIES,,,,,,,151,49
03057900,OTHER EDIBLE FISH OFFALS,KG,Belgium,,,,,,,151,49
03057900,OTHER EDIBLE FISH OFFALS,KG,Netherlands,,,,,,,106,25
03057900,OTHER EDIBLE FISH OFFALS,KG,United Arab Emirates,,,872,275,,,343,107
03057900,OTHER EDIBLE FISH OFFALS,KG,Japan,1400,422,1400,422,,,1201,364
03057900,OTHER EDIBLE FISH OFFALS,KG,Malaysia,,,,,,,701,162
03057900,OTHER EDIBLE FISH OFFALS,KG,Thailand,,,65,16,,,,
03057900,OTHER EDIBLE FISH OFFALS,KG,United Arab Emirates,,,,,,,54,16
03057900,OTHER EDIBLE FISH OFFALS,KG,Thailand,,,4140,1818,,,875,414
03057900,OTHER EDIBLE FISH OFFALS,KG,United Arab Emirates,,,448,206,,,,
03057900,OTHER EDIBLE FISH OFFALS,KG,Thailand,,,180,62,,,,
03057900,OTHER EDIBLE FISH OFFALS,KG,United Arab Emirates,,,,,,,48380,23016
03057900,OTHER EDIBLE FISH OFFALS,KG,Viet Nam,,,,,,,790,377
03057900,OTHER EDIBLE FISH OFFALS,KG,Belgium,,,,,,,350,150
03057900,OTHER EDIBLE FISH OFFALS,KG,Thailand,,,10,12,,,,
03057900,OTHER EDIBLE FISH OFFALS,KG,Belgium,,,,,,,100,36
03057900,OTHER EDIBLE FISH OFFALS,KG,China,,,1666,650,,,,
03057900,OTHER EDIBLE FISH OFFALS,KG,"Korea, Republic of",,,205,104,,,,
03082900,OTHER SEA URCHINS,KG,ALL COUNTRIES,,,127,25,,,,
03082900,OTHER SEA URCHINS,KG,"Korea, Republic of",,,127,25,,,,
03089000,OTHER AQUATIC INVERTEBRATES,KG,ALL COUNTRIES,,,4211,432,1169,407,1199,417
03089000,OTHER AQUATIC INVERTEBRATES,KG,China,,,,,,,30,10
03089000,OTHER AQUATIC INVERTEBRATES,KG,Korea D.P.Republic,,,,,598,218,598,218
03089000,OTHER AQUATIC INVERTEBRATES,KG,"Korea, Republic of",,,4211,432,571,189,571,189
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,ALL COUNTRIES,1380,645,1138890,273144,135581,35821,465684,115408
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Germany,,,282545,75384,,,480,149
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,India,,,,,,,181,41
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Ireland,,,158240,39011,,,154010,39241
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Poland,,,100000,21463,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Saudi Arabia,1230,585,12455,3434,,,2391,541
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Thailand,,,500,133,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,U.S.America,,,462642,106641,133895,35359,304412,74424
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Ukraine,,,100000,21320,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Arab Emirates,150,60,22110,5678,1351,415,3369,852
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Kingdom,,,398,80,335,47,841,158
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,China,,,278,115,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Germany,,,4000,1199,,,1100,388
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Netherlands,,,,,,,90,28
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Saudi Arabia,,,10900,3636,,,6510,1731
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Singapore,,,100,39,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,U.S.America,,,,,,,131,47
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Arab Emirates,1820,549,5232,1735,,,4692,1283
04014000,MILK & CREAM.FAT-6% TO 10%,KG,ALL COUNTRIES,,,126,69,160,54,199,81
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Thailand,,,126,69,160,54,199,81
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Australia,,,64,30,,,,
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Brazil,,,,,,,340,124
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Germany,,,,,,,2000,802
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Netherlands,,,5965,3039,2400,720,6420,2155
04014000,MILK & CREAM.FAT-6% TO 10%,KG,New Zealand,,,1530,691,,,,
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Saudi Arabia,,,,,370,116,2137,698
04014000,MILK & CREAM.FAT-6% TO 10%,KG,U.S.America,602,87,865,178,,,521,151
04014000,MILK & CREAM.FAT-6% TO 10%,KG,United Arab Emirates,,,2807,1216,,,3366,1057
04014000,MILK & CREAM.FAT-6% TO 10%,KG,United Kingdom,,,,,,,241,61
04021000,MILK IN POWDER FAT 1.5%,KG,ALL COUNTRIES,4755092,1983725,40034369,16511250,6176962,2164764,49525257,17252530
04021000,MILK IN POWDER FAT 1.5%,KG,Australia,,,439466,189549,275875,78792,1603771,558737
04021000,MILK IN POWDER FAT 1.5%,KG,Belgium,,,1308830,496834,25010,6743,1755330,533722
04021000,MILK IN POWDER FAT 1.5%,KG,Canada,,,92625,33456,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,China,,,,,,,201,83
04021000,MILK IN POWDER FAT 1.5%,KG,Denmark,,,37500,20475,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Europien Union,,,1995976,896290,8460,3384,2432992,820359
04021000,MILK IN POWDER FAT 1.5%,KG,Finland,,,48500,23655,,,47083,15304
04021000,MILK IN POWDER FAT 1.5%,KG,France,574287,200328,4901975,1733068,526820,177419,9498949,3159975
04021000,MILK IN POWDER FAT 1.5%,KG,French West Indies,,,,,25000,5525,41915,11006
04021000,MILK IN POWDER FAT 1.5%,KG,Germany,150232,53903,2584929,1060864,292000,81654,3541149,1159767
04021000,MILK IN POWDER FAT 1.5%,KG,India,1186630,563049,5289772,2230733,309500,177645,6868371,2499793
04021000,MILK IN POWDER FAT 1.5%,KG,Iran ( Islamic R.),,,17000,5169,180000,37015,273850,65140
04021000,MILK IN POWDER FAT 1.5%,KG,Ireland,,,596455,265027,2589,1451,1584698,644814
04021000,MILK IN POWDER FAT 1.5%,KG,Lithuania,,,,,,,750000,220142
04021000,MILK IN POWDER FAT 1.5%,KG,Malaysia,1270,561,4003,1775,,,39460,14106
04021000,MILK IN POWDER FAT 1.5%,KG,Netherlands,24665,9471,249290,118470,,,657257,236075
04021000,MILK IN POWDER FAT 1.5%,KG,New Zealand,680185,269074,4797168,2200023,3797750,1164946,7883450,2769123
04021000,MILK IN POWDER FAT 1.5%,KG,Poland,,,228419,100510,,,523406,170588
04021000,MILK IN POWDER FAT 1.5%,KG,Saudi Arabia,,,4109,1779,,,177,44
04021000,MILK IN POWDER FAT 1.5%,KG,Singapore,,,344754,130443,,,30000,12875
04021000,MILK IN POWDER FAT 1.5%,KG,Sweden,,,12500,6829,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Turkey,846185,391231,4663249,1704794,17425,4479,178925,65088
04021000,MILK IN POWDER FAT 1.5%,KG,U.S.America,1078725,414003,10586500,4478219,640380,405899,9553888,3601227
04021000,MILK IN POWDER FAT 1.5%,KG,Ukraine,62800,36345,983114,444272,50000,12981,793113,248625
04021000,MILK IN POWDER FAT 1.5%,KG,United Arab Emirates,180,90,248,111,51,30,43423,15739
04021000,MILK IN POWDER FAT 1.5%,KG,United Kingdom,149933,45672,749804,324163,1102,315,660539,223308
04021000,MILK IN POWDER FAT 1.5%,KG,Uruguay,,,98183,44740,25000,6484,763310,206891
04022100,MILK IN POWDER>1.5% FAT,KG,ALL COUNTRIES,607095,201982,1102905,361883,18902,5055,798420,307773
04022100,MILK IN POWDER>1.5% FAT,KG,Australia,26100,8936,26100,8936,,,,
04022100,MILK IN POWDER>1.5% FAT,KG,Belgium,,,50000,19467,,,75000,27405
04022100,MILK IN POWDER>1.5% FAT,KG,Europien Union,,,,,,,70142,25602
04022100,MILK IN POWDER>1.5% FAT,KG,France,,,76000,19808,,,524702,205168
04022100,MILK IN POWDER>1.5% FAT,KG,Ireland,,,32500,9113,,,,
04022100,MILK IN POWDER>1.5% FAT,KG,Netherlands,,,,,18902,5055,35302,8553
04022100,MILK IN POWDER>1.5% FAT,KG,New Zealand,456010,158716,597510,199954,,,89452,39106
04022100,MILK IN POWDER>1.5% FAT,KG,Saudi Arabia,,,,,,,3100,1554
04022100,MILK IN POWDER>1.5% FAT,KG,Singapore,124985,34329,320795,104604,,,,
04022100,MILK IN POWDER>1.5% FAT,KG,Thailand,,,,,,,722,384
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,ALL COUNTRIES,46478,12103,741664,199626,192474,47997,1236081,328740
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Afghanistan,,,2100,407,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Australia,,,53500,12947,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,China,,,,,,,328225,102467
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Denmark,,,,,,,28283,7563
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Egypt(U.A.R.),,,,,,,9150,1291
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Europien Union,,,80488,19437,95950,22497,243950,57140
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,France,,,1235,381,70,20,49860,13393
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Germany,,,600,164,,,77,32
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,India,,,17300,4576,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,,,,,,,3693,879
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Netherlands,6100,1497,134676,37388,,,202844,51439
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,New Zealand,,,20590,6168,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Poland,,,8000,2579,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Saudi Arabia,,,400,69,328,98,14147,4038
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Singapore,,,440,108,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Spain,,,37,8,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Thailand,,,,,,,328,105
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Turkey,,,400,74,,,700,132
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,U.S.America,38468,10016,408976,112085,95450,25229,219022,56477
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,740,238,10108,2394,576,125,110455,27827
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Kingdom,1170,353,2814,839,100,29,25347,5956
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Australia,,,15975,3974,,,35625,9249
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,,,43193,9235,,,274538,61997
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Netherlands,,,15569,4055,,,16586,3240
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Saudi Arabia,,,1624,375,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Singapore,,,48,10,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Spain,,,60,12,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Thailand,,,130,27,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,U.S.America,,,,,,,115056,31080
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,,,1843,455,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Australia,,,21483,6418,860,344,860,344
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Canada,,,,,,,183,68
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,China,,,100,32,,,1800,505
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Denmark,,,,,,,455,232
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Egypt(U.A.R.),,,685,282,230,87,500,165
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Europien Union,,,633,218,,,1694,356
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,France,,,68,39,,,4281,1827
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Germany,149,63,479,164,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,India,,,,,,,180,30
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Indonesia,130,56,2052,801,200,73,3898,798
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Ireland,337,46,337,46,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,"Korea, Republic of",,,,,,,476,112
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,37000,12781,474516,178162,35804,18994,711291,201007
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Mauritius,,,,,,,2008,482
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Netherlands,,,240,93,,,672,207
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,New Zealand,,,624,206,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Saudi Arabia,,,17749,5215,370,272,5291,1554
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Spain,105,62,405,163,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Sweden,,,375,118,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Thailand,2810,1029,6495,2384,,,2227,435
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Turkey,,,630,197,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,U.S.America,,,964,325,80,38,649,183
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,950,354,19048,5313,1662,712,33498,8130
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Kingdom,240,98,810,272,,,2338,258
04031000,YOGURT,KG,ALL COUNTRIES,3213,1115,43773,15488,282,129,30024,9225
04031000,YOGURT,KG,Afghanistan,40,30,40,30,,,,
04031000,YOGURT,KG,Belgium,,,,,,,120,35
04031000,YOGURT,KG,Europien Union,,,750,206,,,,
04031000,YOGURT,KG,France,,,165,66,,,2794,928
04031000,YOGURT,KG,Germany,,,1306,466,,,8,2
04031000,YOGURT,KG,India,,,550,210,,,,
04031000,YOGURT,KG,New Zealand,,,,,,,40,70
04031000,YOGURT,KG,Saudi Arabia,,,,,,,306,111
04031000,YOGURT,KG,Spain,1870,654,17102,6380,,,9855,2953
04031000,YOGURT,KG,Thailand,700,211,7895,2627,,,850,238
04031000,YOGURT,KG,Tunisia,,,59,24,,,,
04031000,YOGURT,KG,U.S.America,,,12059,4206,,,8367,2778
04031000,YOGURT,KG,United Arab Emirates,603,219,3847,1272,207,96,7215,1920
04031000,YOGURT,KG,United Kingdom,,,,,75,33,469,190
04031000,YOGURT,KG,Afghanistan,140,84,11050,4051,1155,400,1502,515
04031000,YOGURT,KG,Brazil,,,41,9,,,,
04031000,YOGURT,KG,Denmark,,,275,72,,,,
04031000,YOGURT,KG,France,,,1199,587,633,198,2594,863
04031000,YOGURT,KG,Germany,,,,,,,110,37
04031000,YOGURT,KG,India,,,,,310,78,310,78
04031000,YOGURT,KG,"Korea, Republic of",,,108,108,,,,
04031000,YOGURT,KG,Nigeria,,,,,,,49,32
04031000,YOGURT,KG,Spain,90,50,90,50,,,,
04031000,YOGURT,KG,Thailand,,,,,80,30,176,62
04031000,YOGURT,KG,Turkey,,,,,,,101,62
04031000,YOGURT,KG,U.S.America,,,,,,,68,49
04031000,YOGURT,KG,United Arab Emirates,,,824,317,,,421,191
04031000,YOGURT,KG,United Kingdom,,,10,3,,,,
04041010,WHEY POWDER,KG,ALL COUNTRIES,2825880,231378,24619722,1810139,2276110,189548,24315000,2369612
04041010,WHEY POWDER,KG,Australia,,,153150,11467,,,78880,3914
04041010,WHEY POWDER,KG,Canada,,,2100,154,,,68470,5435
04041010,WHEY POWDER,KG,China,,,137700,8382,,,34200,1366
04041010,WHEY POWDER,KG,Czech Republic,432000,48329,1682620,143579,264000,36786,2326220,313911
04041010,WHEY POWDER,KG,Denmark,,,2015,149,,,,
04041010,WHEY POWDER,KG,Europien Union,,,,,,,2183605,303184
04041010,WHEY POWDER,KG,France,902000,86476,6531814,633024,398000,78416,8854053,1058418
04041010,WHEY POWDER,KG,Germany,,,201802,14141,,,164050,13003
04041010,WHEY POWDER,KG,Iran ( Islamic R.),270805,14992,3746670,189085,576360,14762,1503840,82057
04041010,WHEY POWDER,KG,Ireland,,,,,,,20000,3487
04041010,WHEY POWDER,KG,Italy,,,66050,4494,100000,3547,100000,3547
04041010,WHEY POWDER,KG,Malaysia,30025,3103,43925,4743,,,,
04041010,WHEY POWDER,KG,Netherlands,25000,1821,450000,32679,25000,1774,378951,30043
04041010,WHEY POWDER,KG,Norway,,,,,,,48010,3004
04041010,WHEY POWDER,KG,Oman,,,24980,1524,,,,
04041010,WHEY POWDER,KG,Poland,357000,23409,3940675,255455,434750,21761,2856562,176333
04041010,WHEY POWDER,KG,Singapore,,,,,,,50000,3542
04041010,WHEY POWDER,KG,Spain,,,24750,1754,,,4900,542
04041010,WHEY POWDER,KG,Switzerland,,,,,,,125000,4796
04041010,WHEY POWDER,KG,Turkey,399050,27294,3512176,251663,176000,12580,2652868,188920
04041010,WHEY POWDER,KG,U.S.America,,,181627,13168,,,266880,11374
04041010,WHEY POWDER,KG,Ukraine,310000,19661,3225700,193294,202000,9403,2136000,126380
04041010,WHEY POWDER,KG,United Arab Emirates,,,20948,2140,,,,
04041010,WHEY POWDER,KG,Uruguay,100000,6292,671020,49244,100000,10519,462511,36355
04041010,WHEY POWDER,KG,China,,,,,,,175,17
04041010,WHEY POWDER,KG,Europien Union,50000,4535,50000,4535,,,,
04041010,WHEY POWDER,KG,France,,,122000,23188,,,597101,55265
04041010,WHEY POWDER,KG,Malaysia,,,,,,,46051,4732
04041010,WHEY POWDER,KG,Australia,,,,,,,7000,2695
04041010,WHEY POWDER,KG,China,,,20000,5269,,,,
04041010,WHEY POWDER,KG,Europien Union,,,24000,5974,,,520000,152691
04041010,WHEY POWDER,KG,France,95000,31164,1441755,396479,96010,26671,1477956,386111
04041010,WHEY POWDER,KG,Germany,,,,,,,60000,20873
04041010,WHEY POWDER,KG,Malaysia,,,,,,,3100,730
04041010,WHEY POWDER,KG,Netherlands,10000,3334,68500,21019,,,10001,2817
04041010,WHEY POWDER,KG,United Kingdom,,,145,39,,,,
04051000,BUTTER,KG,ALL COUNTRIES,58372,26965,267697,114566,3987,1221,220088,55880
04051000,BUTTER,KG,Australia,14000,6240,45670,19593,,,124853,31180
04051000,BUTTER,KG,Belgium,15000,6077,22200,9252,,,336,69
04051000,BUTTER,KG,Brazil,,,17900,8161,,,,
04051000,BUTTER,KG,Denmark,5400,2710,89430,37000,1420,445,72648,19453
04051000,BUTTER,KG,Europien Union,200,99,3030,1251,,,600,232
04051000,BUTTER,KG,France,1140,1382,10471,5137,2233,676,2883,801
04051000,BUTTER,KG,Ireland,4050,1824,10050,4489,,,,
04051000,BUTTER,KG,Netherlands,,,4144,1823,,,,
04051000,BUTTER,KG,New Zealand,542,248,542,248,,,,
04051000,BUTTER,KG,Poland,11800,5547,11800,5547,,,,
04051000,BUTTER,KG,Portugal,,,6200,2431,,,,
04051000,BUTTER,KG,Saudi Arabia,,,1772,614,,,,
04051000,BUTTER,KG,Switzerland,,,10500,4905,,,,
04051000,BUTTER,KG,U.S.America,,,13949,5711,,,16685,3719
04051000,BUTTER,KG,Ukraine,5800,2641,5800,2641,,,,
04051000,BUTTER,KG,United Arab Emirates,440,196,4239,1515,334,100,2083,425
04051000,BUTTER,KG,Uruguay,,,10000,4247,,,,
04052000,DAIRY SPREADS,KG,ALL COUNTRIES,,,5466,721,,,133,15
04052000,DAIRY SPREADS,KG,New Zealand,,,4000,682,,,,
04052000,DAIRY SPREADS,KG,U.S.America,,,250,34,,,73,9
04052000,DAIRY SPREADS,KG,United Arab Emirates,,,1216,4,,,60,6
04059000,OTH FATS&OIL DERIVED FR MILK,KG,ALL COUNTRIES,812468,294383,881262,316831,1420,469,26141,10088
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Australia,,,,,,,428,211
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Denmark,,,100,37,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,India,5318,2138,14834,10034,348,129,883,300
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Netherlands,,,24436,8723,,,22022,8569
04059000,OTH FATS&OIL DERIVED FR MILK,KG,New Zealand,806400,292013,834391,295549,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Saudi Arabia,,,762,268,,,245,47
04059000,OTH FATS&OIL DERIVED FR MILK,KG,U.S.America,,,585,203,,,43,20
04059000,OTH FATS&OIL DERIVED FR MILK,KG,United Arab Emirates,750,232,5619,1824,1000,312,2400,886
04059000,OTH FATS&OIL DERIVED FR MILK,KG,United Kingdom,,,535,193,72,28,120,55
04061010,FRESH CHEESE,KG,ALL COUNTRIES,34900,8828,1597821,393284,78197,17331,862567,219000
04061010,FRESH CHEESE,KG,Australia,,,10100,3787,198,50,1330,373
04061010,FRESH CHEESE,KG,Austria,,,120,32,,,,
04061010,FRESH CHEESE,KG,Bahrain,140,34,14764,3907,2064,579,4334,1233
04061010,FRESH CHEESE,KG,Belgium,800,193,65859,20279,19300,5090,57188,15053
04061010,FRESH CHEESE,KG,Belize,,,,,,,645,171
04061010,FRESH CHEESE,KG,Denmark,,,214618,56392,,,,
04061010,FRESH CHEESE,KG,Egypt(U.A.R.),,,2000,428,,,,
04061010,FRESH CHEESE,KG,Europien Union,,,16651,4078,,,7073,1452
04061010,FRESH CHEESE,KG,France,28733,7467,278178,62851,16191,3902,35395,8451
04061010,FRESH CHEESE,KG,Germany,,,705,200,,,2098,420
04061010,FRESH CHEESE,KG,Iceland,,,,,650,200,650,200
04061010,FRESH CHEESE,KG,Ireland,,,69700,16728,,,20470,7773
04061010,FRESH CHEESE,KG,Italy,,,2701,703,,,140,46
04061010,FRESH CHEESE,KG,Jordan,,,,,,,153,46
04061010,FRESH CHEESE,KG,Mexico,,,,,,,750,290
04061010,FRESH CHEESE,KG,Netherlands,,,15180,4845,,,,
04061010,FRESH CHEESE,KG,New Zealand,,,528832,116386,35700,6463,542077,129778
04061010,FRESH CHEESE,KG,Norway,,,400,136,,,,
04061010,FRESH CHEESE,KG,Poland,,,770,206,,,270,58
04061010,FRESH CHEESE,KG,Saudi Arabia,,,50708,15433,531,131,33729,9996
04061010,FRESH CHEESE,KG,Spain,,,20568,4251,450,114,959,233
04061010,FRESH CHEESE,KG,Swaziland,,,9905,1988,,,,
04061010,FRESH CHEESE,KG,Switzerland,,,434,61,,,80,24
04061010,FRESH CHEESE,KG,Thailand,,,102,27,,,,
04061010,FRESH CHEESE,KG,U.S.America,700,217,49827,18829,713,163,72652,23829
04061010,FRESH CHEESE,KG,United Arab Emirates,4527,918,56700,11856,2400,640,38284,8833
04061010,FRESH CHEESE,KG,United Kingdom,,,188999,49881,,,44290,10741
04061020,FRESH CURD,KG,ALL COUNTRIES,,,2257,274,,,,
04061020,FRESH CURD,KG,Switzerland,,,1350,236,,,,
04061020,FRESH CURD,KG,United Arab Emirates,,,907,39,,,,
04061090,OTH CHEESE & CURD FRESH,KG,ALL COUNTRIES,2901,1562,3578,2108,,,1569,885
04061090,OTH CHEESE & CURD FRESH,KG,Bahrain,141,72,241,320,,,,
04061090,OTH CHEESE & CURD FRESH,KG,France,,,,,,,907,581
04061090,OTH CHEESE & CURD FRESH,KG,Germany,,,,,,,74,43
04061090,OTH CHEESE & CURD FRESH,KG,Swaziland,2000,1097,2000,1097,,,,
04061090,OTH CHEESE & CURD FRESH,KG,Switzerland,760,394,760,394,,,,
04061090,OTH CHEESE & CURD FRESH,KG,Turkey,,,161,84,,,,
04061090,OTH CHEESE & CURD FRESH,KG,U.S.America,,,,,,,140,77
04061090,OTH CHEESE & CURD FRESH,KG,United Kingdom,,,416,213,,,448,184
04062000,GRATED OR POWDER CHEESE,KG,ALL COUNTRIES,93212,33538,287434,108090,165,74,2288,980
04062000,GRATED OR POWDER CHEESE,KG,Bahrain,,,1686,904,,,,
04062000,GRATED OR POWDER CHEESE,KG,Belgium,7000,2836,7000,2836,,,,
04062000,GRATED OR POWDER CHEESE,KG,Denmark,130,47,2131,1090,165,74,1765,755
04062000,GRATED OR POWDER CHEESE,KG,Europien Union,,,1828,640,,,,
04062000,GRATED OR POWDER CHEESE,KG,France,27004,10040,114446,43503,,,,
04062000,GRATED OR POWDER CHEESE,KG,India,,,,,,,51,31
04062000,GRATED OR POWDER CHEESE,KG,Ireland,,,150,65,,,,
04062000,GRATED OR POWDER CHEESE,KG,Malaysia,,,385,154,,,,
04062000,GRATED OR POWDER CHEESE,KG,New Zealand,28768,9134,93176,33650,,,,
04062000,GRATED OR POWDER CHEESE,KG,Saudi Arabia,,,1622,756,,,,
04062000,GRATED OR POWDER CHEESE,KG,Spain,,,4000,1380,,,,
04062000,GRATED OR POWDER CHEESE,KG,U.S.America,10000,4523,10000,4523,,,160,64
04062000,GRATED OR POWDER CHEESE,KG,United Arab Emirates,,,,,,,110,39
04062000,GRATED OR POWDER CHEESE,KG,United Kingdom,20310,6958,51010,18588,,,202,91
04063000,PROCESSED CHEESE NOT GRATED,KG,ALL COUNTRIES,114933,25349,1521787,328058,176322,31935,2809915,392260
04063000,PROCESSED CHEESE NOT GRATED,KG,Australia,,,,,,,610,192
04063000,PROCESSED CHEESE NOT GRATED,KG,Austria,,,608404,129768,59832,9649,1217039,107061
04063000,PROCESSED CHEESE NOT GRATED,KG,Bahrain,209,39,2604,618,,,155,25
04063000,PROCESSED CHEESE NOT GRATED,KG,Belgium,,,3765,866,,,49010,6956
04063000,PROCESSED CHEESE NOT GRATED,KG,Denmark,22919,3676,173029,37338,45001,10640,516730,86684
04063000,PROCESSED CHEESE NOT GRATED,KG,Egypt(U.A.R.),,,23801,4313,,,49139,9257
04063000,PROCESSED CHEESE NOT GRATED,KG,Europien Union,6163,1084,14046,2783,,,16379,2010
04063000,PROCESSED CHEESE NOT GRATED,KG,France,22660,4471,197799,36738,59437,9043,543004,89776
04063000,PROCESSED CHEESE NOT GRATED,KG,Italy,,,,,,,273,46
04063000,PROCESSED CHEESE NOT GRATED,KG,Netherlands,,,,,,,3019,574
